node1,node2,weight
343951,72261,0.0
343952,72262,0.0
343953,72263,0.0
343954,72264,0.0
343955,72265,0.0
343956,72266,0.0
343957,72267,0.0
343958,72268,0.0
343959,72269,0.0
343960,72270,0.0
343961,72271,0.0
343962,72272,0.0
343963,72273,0.0
343964,72274,0.0
343965,72275,0.0
343966,72276,0.0
343967,72277,0.0
343968,72278,0.0
343969,72279,0.0
343970,72280,0.0
343971,72281,0.0
343972,72282,0.0
343973,72283,0.0
343974,72284,0.0
343975,72285,0.0
343976,72286,0.0
343977,72287,0.0
343978,72288,0.0
343979,72289,0.0
343980,72290,0.0
343981,72291,0.0
343982,72292,0.0
343983,72293,0.0
343984,72294,0.0
343985,72295,0.0
343986,72296,0.0
343987,72297,0.0
343988,72298,0.0
343989,72299,0.0
343990,72300,0.0
343991,72301,0.0
343992,72302,0.0
343993,72303,0.0
343994,72304,0.0
343995,72305,0.0
343996,72306,0.0
343997,72307,0.0
343998,72308,0.0
343999,72309,0.0
344000,72310,0.0
344001,72311,0.0
344002,72312,0.0
344003,72313,0.0
344004,72314,0.0
344005,72315,0.0
344006,72316,0.0
344007,72317,0.0
344008,72318,0.0
344009,72319,0.0
344010,72320,0.0
344011,72321,0.0
344012,72322,0.0
344013,72323,0.0
344014,72324,0.0
344015,72325,0.0
344016,72326,0.0
344017,72327,0.0
344018,72328,0.0
344019,72329,0.0
344020,72330,0.0
344021,72331,0.0
344022,72332,0.0
344023,72333,0.0
344024,72334,0.0
344025,72335,0.0
344026,72336,0.0
344027,72337,0.0
344028,72338,0.0
344029,72339,0.0
344030,72340,0.0
344031,72341,0.0
344032,72342,0.0
344033,72343,0.0
344034,72344,0.0
344035,72345,0.0
344036,72346,0.0
344037,72347,0.0
344038,72348,0.0
344039,72349,0.0
344040,72350,0.0
344041,72351,0.0
344042,72352,0.0
344043,72353,0.0
344044,72354,0.0
344045,72355,0.0
344046,72356,0.0
344047,72357,0.0
344048,72358,0.0
344049,72359,0.0
344050,72360,0.0
344051,72361,0.0
344052,72362,0.0
344053,72363,0.0
344054,72364,0.0
344055,72365,0.0
344056,72366,0.0
344057,72367,0.0
344058,72368,0.0
344059,72369,0.0
344060,72370,0.0
344061,72371,0.0
344062,72372,0.0
344063,72373,0.0
344064,72374,0.0
344065,72375,0.0
344066,72376,0.0
344067,72377,0.0
344068,72378,0.0
344069,72379,0.0
344070,72380,0.0
344071,72381,0.0
344072,72382,0.0
344073,72383,0.0
344074,72384,0.0
344075,72385,0.0
344076,72386,0.0
344077,72387,0.0
344078,72388,0.0
344079,72389,0.0
344080,72390,0.0
344081,72391,0.0
344082,72392,0.0
344083,72393,0.0
344084,72394,0.0
344085,72395,0.0
344086,72396,0.0
344087,72397,0.0
344088,72398,0.0
344089,72399,0.0
344090,72400,0.0
344091,72401,0.0
344092,72402,0.0
344093,72403,0.0
344094,72404,0.0
344095,72405,0.0
344096,72406,0.0
344097,72407,0.0
344098,72408,0.0
344099,72409,0.0
344100,72410,0.0
344101,72411,0.0
344102,72412,0.0
344103,72413,0.0
344104,72414,0.0
344105,72415,0.0
344106,72416,0.0
344107,72417,0.0
344108,72418,0.0
344109,72419,0.0
344110,72420,0.0
344111,72421,0.0
344112,72422,0.0
344113,72423,0.0
344114,72424,0.0
344115,72425,0.0
344116,72426,0.0
344117,72427,0.0
344118,72428,0.0
344119,72429,0.0
344120,72430,0.0
344121,72431,0.0
344122,72432,0.0
344123,72433,0.0
344124,72434,0.0
344125,72435,0.0
344126,72436,0.0
344127,72437,0.0
344128,72438,0.0
344129,72439,0.0
344130,72440,0.0
344131,72441,0.0
344132,72442,0.0
344133,72443,0.0
344134,72444,0.0
344135,72445,0.0
344136,72446,0.0
344137,72447,0.0
344138,72448,0.0
344139,72449,0.0
344140,72450,0.0
344141,72451,0.0
344142,72452,0.0
344143,72453,0.0
344144,72454,0.0
344145,72455,0.0
344146,72456,0.0
344147,72457,0.0
344148,72458,0.0
344149,72459,0.0
344150,72460,0.0
344151,72461,0.0
344152,72462,0.0
344153,72463,0.0
344154,72464,0.0
344155,72465,0.0
344156,72466,0.0
344157,72467,0.0
344158,72468,0.0
344159,72469,0.0
344160,72470,0.0
344161,72471,0.0
344162,72472,0.0
344163,72473,0.0
344164,72474,0.0
344165,72475,0.0
344166,72476,0.0
344167,72477,0.0
344168,72478,0.0
344169,72479,0.0
344170,72480,0.0
344171,72481,0.0
344172,72482,0.0
344173,72483,0.0
344174,72484,0.0
344175,72485,0.0
344176,72486,0.0
344177,72487,0.0
344178,72488,0.0
344179,72489,0.0
344180,72490,0.0
344181,72491,0.0
344182,72492,0.0
344183,72493,0.0
344184,72494,0.0
344185,72495,0.0
344186,72496,0.0
344187,72497,0.0
344188,72498,0.0
344189,72499,0.0
344190,72500,0.0
344191,72501,0.0
344192,72502,0.0
344193,72503,0.0
344194,72504,0.0
344195,72505,0.0
344196,72506,0.0
344197,72507,0.0
344198,72508,0.0
344199,72509,0.0
344200,72510,0.0
344201,72511,0.0
344202,72512,0.0
344203,72513,0.0
344204,72514,0.0
344205,72515,0.0
344206,72516,0.0
344207,72517,0.0
344208,72518,0.0
344209,72519,0.0
344210,72520,0.0
344211,72521,0.0
344212,72522,0.0
344213,72523,0.0
344214,72524,0.0
344215,72525,0.0
344216,72526,0.0
344217,72527,0.0
344218,72528,0.0
344219,72529,0.0
344220,72530,0.0
344221,72531,0.0
344222,72532,0.0
344223,72533,0.0
344224,72534,0.0
344225,72535,0.0
344226,72536,0.0
344227,72537,0.0
344228,72538,0.0
344229,72539,0.0
344230,72540,0.0
344231,72541,0.0
344232,72542,0.0
344233,72543,0.0
344234,72544,0.0
344235,72545,0.0
344236,72546,0.0
344237,72547,0.0
344238,72548,0.0
344239,72549,0.0
344240,72550,0.0
344241,72551,0.0
344242,72552,0.0
344243,72553,0.0
344244,72554,0.0
344245,72555,0.0
344246,72556,0.0
344247,72557,0.0
344248,72558,0.0
344249,72559,0.0
344250,72560,0.0
344251,72561,0.0
344252,72562,0.0
344253,72563,0.0
344254,72564,0.0
344255,72565,0.0
344256,72566,0.0
344257,72567,0.0
344258,72568,0.0
344259,72569,0.0
344260,72570,0.0
344261,72571,0.0
344262,72572,0.0
344263,72573,0.0
344264,72574,0.0
344265,72575,0.0
344266,72576,0.0
344267,72577,0.0
344268,72578,0.0
344269,72579,0.0
344270,72580,0.0
344271,72581,0.0
344272,72582,0.0
344273,72583,0.0
344274,72584,0.0
344275,72585,0.0
344276,72586,0.0
344277,72587,0.0
344278,72588,0.0
344279,72589,0.0
344280,72590,0.0
344281,72591,0.0
344282,72592,0.0
344283,72593,0.0
344284,72594,0.0
344285,72595,0.0
344286,72596,0.0
344287,72597,0.0
344288,72598,0.0
344289,72599,0.0
344290,72600,0.0
344291,72601,0.0
344292,72602,0.0
344293,72603,0.0
344294,72604,0.0
344295,72605,0.0
344296,72606,0.0
344297,72607,0.0
344298,72608,0.0
344299,72609,0.0
344300,72610,0.0
344301,72611,0.0
344302,72612,0.0
344303,72613,0.0
344304,72614,0.0
344305,72615,0.0
344306,72616,0.0
344307,72617,0.0
344308,72618,0.0
344309,72619,0.0
344310,72620,0.0
344311,72621,0.0
344312,72622,0.0
344313,72623,0.0
344314,72624,0.0
344315,72625,0.0
344316,72626,0.0
344317,72627,0.0
344318,72628,0.0
344319,72629,0.0
344320,72630,0.0
344321,72631,0.0
344322,72632,0.0
344323,72633,0.0
344324,72634,0.0
344325,72635,0.0
344326,72636,0.0
344327,72637,0.0
344328,72638,0.0
344329,72639,0.0
344330,72640,0.0
344331,72641,0.0
344332,72642,0.0
344333,72643,0.0
344334,72644,0.0
344335,72645,0.0
344336,72646,0.0
344337,72647,0.0
344338,72648,0.0
344339,72649,0.0
344340,72650,0.0
344341,72651,0.0
344342,72652,0.0
344343,72653,0.0
344344,72654,0.0
344345,72655,0.0
344346,72656,0.0
344347,72657,0.0
344348,72658,0.0
344349,72659,0.0
344350,72660,0.0
344351,72661,0.0
344352,72662,0.0
344353,72663,0.0
344354,72664,0.0
344355,72665,0.0
344356,72666,0.0
344357,72667,0.0
344358,72668,0.0
344359,72669,0.0
344360,72670,0.0
344361,72671,0.0
344362,72672,0.0
344363,72673,0.0
344364,72674,0.0
344365,72675,0.0
344366,72676,0.0
344367,72677,0.0
344368,72678,0.0
344369,72679,0.0
344370,72680,0.0
344371,72681,0.0
344372,72682,0.0
344373,72683,0.0
344374,72684,0.0
344375,72685,0.0
344376,72686,0.0
344377,72687,0.0
344378,72688,0.0
344379,72689,0.0
344380,72690,0.0
344381,72691,0.0
344382,72692,0.0
344383,72693,0.0
344384,72694,0.0
344385,72695,0.0
344386,72696,0.0
344387,72697,0.0
344388,72698,0.0
344389,72699,0.0
344390,72700,0.0
344391,72701,0.0
344392,72702,0.0
344393,72703,0.0
344394,72704,0.0
344395,72705,0.0
344396,72706,0.0
344397,72707,0.0
344398,72708,0.0
344399,72709,0.0
344400,72710,0.0
344401,72711,0.0
344402,72712,0.0
344403,72713,0.0
344404,72714,0.0
344405,72715,0.0
344406,72716,0.0
344407,72717,0.0
344408,72718,0.0
344409,72719,0.0
344410,72720,0.0
344411,72721,0.0
344412,72722,0.0
344413,72723,0.0
344414,72724,0.0
344415,72725,0.0
344416,72726,0.0
344417,72727,0.0
344418,72728,0.0
344419,72729,0.0
344420,72730,0.0
344421,72731,0.0
344422,72732,0.0
344423,72733,0.0
344424,72734,0.0
344425,72735,0.0
344426,72736,0.0
344427,72737,0.0
344428,72738,0.0
344429,72739,0.0
344430,72740,0.0
344431,72741,0.0
344432,72742,0.0
344433,72743,0.0
344434,72744,0.0
344435,72745,0.0
344436,72746,0.0
344437,72747,0.0
344438,72748,0.0
344439,72749,0.0
344440,72750,0.0
344441,72751,0.0
344442,72752,0.0
344443,72753,0.0
344444,72754,0.0
344445,72755,0.0
344446,72756,0.0
344447,72757,0.0
344448,72758,0.0
344449,72759,0.0
344450,72760,0.0
344451,72761,0.0
344452,72762,0.0
344453,72763,0.0
344454,72764,0.0
344455,72765,0.0
344456,72766,0.0
344457,72767,0.0
344458,72768,0.0
344459,72769,0.0
344460,72770,0.0
344461,72771,0.0
344462,72772,0.0
344463,72773,0.0
344464,72774,0.0
344465,72775,0.0
344466,72776,0.0
344467,72777,0.0
344468,72778,0.0
344469,72779,0.0
344470,72780,0.0
344471,72781,0.0
344472,72782,0.0
344473,72783,0.0
344474,72784,0.0
344475,72785,0.0
344476,72786,0.0
344477,72787,0.0
344478,72788,0.0
344479,72789,0.0
344480,72790,0.0
344481,72791,0.0
344482,72792,0.0
344483,72793,0.0
344484,72794,0.0
344485,72795,0.0
344486,72796,0.0
344487,72797,0.0
344488,72798,0.0
344489,72799,0.0
344490,72800,0.0
344491,72801,0.0
344492,72802,0.0
344493,72803,0.0
344494,72804,0.0
344495,72805,0.0
344496,72806,0.0
344497,72807,0.0
344498,72808,0.0
344499,72809,0.0
344500,72810,0.0
344501,72811,0.0
344502,72812,0.0
344503,72813,0.0
344504,72814,0.0
344505,72815,0.0
344506,72816,0.0
344507,72817,0.0
344508,72818,0.0
344509,72819,0.0
344510,72820,0.0
344511,72821,0.0
344512,72822,0.0
344513,72823,0.0
344514,72824,0.0
344515,72825,0.0
344516,72826,0.0
344517,72827,0.0
344518,72828,0.0
344519,72829,0.0
344520,72830,0.0
344521,72831,0.0
344522,72832,0.0
344523,72833,0.0
344524,72834,0.0
344525,72835,0.0
344526,72836,0.0
344527,72837,0.0
344528,72838,0.0
344529,72839,0.0
344530,72840,0.0
344531,72841,0.0
344532,72842,0.0
344533,72843,0.0
344534,72844,0.0
344535,72845,0.0
344536,72846,0.0
344537,72847,0.0
344538,72848,0.0
344539,72849,0.0
344540,72850,0.0
344541,72851,0.0
344542,72852,0.0
344543,72853,0.0
344544,72854,0.0
344545,72855,0.0
344546,72856,0.0
344547,72857,0.0
344548,72858,0.0
344549,72859,0.0
344550,72860,0.0
344551,72861,0.0
344552,72862,0.0
344553,72863,0.0
344554,72864,0.0
344555,72865,0.0
344556,72866,0.0
344557,72867,0.0
344558,72868,0.0
344559,72869,0.0
344560,72870,0.0
344561,72871,0.0
344562,72872,0.0
344563,72873,0.0
344564,72874,0.0
344565,72875,0.0
344566,72876,0.0
344567,72877,0.0
344568,72878,0.0
344569,72879,0.0
344570,72880,0.0
344571,72881,0.0
344572,72882,0.0
344573,72883,0.0
344574,72884,0.0
344575,72885,0.0
344576,72886,0.0
344577,72887,0.0
344578,72888,0.0
344579,72889,0.0
344580,72890,0.0
344581,72891,0.0
344582,72892,0.0
344583,72893,0.0
344584,72894,0.0
344585,72895,0.0
344586,72896,0.0
344587,72897,0.0
344588,72898,0.0
344589,72899,0.0
344590,72900,0.0
344591,72901,0.0
344592,72902,0.0
344593,72903,0.0
344594,72904,0.0
344595,72905,0.0
344596,72906,0.0
344597,72907,0.0
344598,72908,0.0
344599,72909,0.0
344600,72910,0.0
344601,72911,0.0
344602,72912,0.0
344603,72913,0.0
344604,72914,0.0
344605,72915,0.0
344606,72916,0.0
344607,72917,0.0
344608,72918,0.0
344609,72919,0.0
344610,72920,0.0
344611,72921,0.0
344612,72922,0.0
344613,72923,0.0
344614,72924,0.0
344615,72925,0.0
344616,72926,0.0
344617,72927,0.0
344618,72928,0.0
344619,72929,0.0
344620,72930,0.0
344621,72931,0.0
344622,72932,0.0
344623,72933,0.0
344624,72934,0.0
344625,72935,0.0
344626,72936,0.0
344627,72937,0.0
344628,72938,0.0
344629,72939,0.0
344630,72940,0.0
344631,72941,0.0
344632,72942,0.0
344633,72943,0.0
344634,72944,0.0
344635,72945,0.0
344636,72946,0.0
344637,72947,0.0
344638,72948,0.0
344639,72949,0.0
344640,72950,0.0
344641,72951,0.0
344642,72952,0.0
344643,72953,0.0
344644,72954,0.0
344645,72955,0.0
344646,72956,0.0
344647,72957,0.0
344648,72958,0.0
344649,72959,0.0
344650,72960,0.0
344651,72961,0.0
344652,72962,0.0
344653,72963,0.0
344654,72964,0.0
344655,72965,0.0
344656,72966,0.0
344657,72967,0.0
344658,72968,0.0
344659,72969,0.0
344660,72970,0.0
344661,72971,0.0
344662,72972,0.0
344663,72973,0.0
344664,72974,0.0
344665,72975,0.0
344666,72976,0.0
344667,72977,0.0
344668,72978,0.0
344669,72979,0.0
344670,72980,0.0
344671,72981,0.0
344672,72982,0.0
344673,72983,0.0
344674,72984,0.0
344675,72985,0.0
344676,72986,0.0
344677,72987,0.0
344678,72988,0.0
344679,72989,0.0
344680,72990,0.0
344681,72991,0.0
344682,72992,0.0
344683,72993,0.0
344684,72994,0.0
344685,72995,0.0
344686,72996,0.0
344687,72997,0.0
344688,72998,0.0
344689,72999,0.0
344690,73000,0.0
344691,73001,0.0
344692,73002,0.0
344693,73003,0.0
344694,73004,0.0
344695,73005,0.0
344696,73006,0.0
344697,73007,0.0
344698,73008,0.0
344699,73009,0.0
344700,73010,0.0
344701,73011,0.0
344702,73012,0.0
344703,73013,0.0
344704,73014,0.0
344705,73015,0.0
344706,73016,0.0
344707,73017,0.0
344708,73018,0.0
344709,73019,0.0
344710,73020,0.0
344711,73021,0.0
344712,73022,0.0
344713,73023,0.0
344714,73024,0.0
344715,73025,0.0
344716,73026,0.0
344717,73027,0.0
344718,73028,0.0
344719,73029,0.0
344720,73030,0.0
344721,73031,0.0
344722,73032,0.0
344723,73033,0.0
344724,73034,0.0
344725,73035,0.0
344726,73036,0.0
344727,73037,0.0
344728,73038,0.0
344729,73039,0.0
344730,73040,0.0
344731,73041,0.0
344732,73042,0.0
344733,73043,0.0
344734,73044,0.0
344735,73045,0.0
344736,73046,0.0
344737,73047,0.0
344738,73048,0.0
344739,73049,0.0
344740,73050,0.0
344741,73051,0.0
344742,73052,0.0
344743,73053,0.0
344744,73054,0.0
344745,73055,0.0
344746,73056,0.0
344747,73057,0.0
344748,73058,0.0
344749,73059,0.0
344750,73060,0.0
344751,73061,0.0
344752,73062,0.0
344753,73063,0.0
344754,73064,0.0
344755,73065,0.0
344756,73066,0.0
344757,73067,0.0
344758,73068,0.0
344759,73069,0.0
344760,73070,0.0
344761,73071,0.0
344762,73072,0.0
344763,73073,0.0
344764,73074,0.0
344765,73075,0.0
344766,73076,0.0
344767,73077,0.0
344768,73078,0.0
344769,73079,0.0
344770,73080,0.0
344771,73081,0.0
344772,73082,0.0
344773,73083,0.0
344774,73084,0.0
344775,73085,0.0
344776,73086,0.0
344777,73087,0.0
344778,73088,0.0
344779,73089,0.0
344780,73090,0.0
344781,73091,0.0
344782,73092,0.0
344783,73093,0.0
344784,73094,0.0
344785,73095,0.0
344786,73096,0.0
344787,73097,0.0
344788,73098,0.0
344789,73099,0.0
344790,73100,0.0
344791,73101,0.0
344792,73102,0.0
344793,73103,0.0
344794,73104,0.0
344795,73105,0.0
344796,73106,0.0
344797,73107,0.0
344798,73108,0.0
344799,73109,0.0
344800,73110,0.0
344801,73111,0.0
344802,73112,0.0
344803,73113,0.0
344804,73114,0.0
344805,73115,0.0
344806,73116,0.0
344807,73117,0.0
344808,73118,0.0
344809,73119,0.0
344810,73120,0.0
344811,73121,0.0
344812,73122,0.0
344813,73123,0.0
344814,73124,0.0
344815,73125,0.0
344816,73126,0.0
344817,73127,0.0
344818,73128,0.0
344819,73129,0.0
344820,73130,0.0
344821,73131,0.0
344822,73132,0.0
344823,73133,0.0
344824,73134,0.0
344825,73135,0.0
344826,73136,0.0
344827,73137,0.0
344828,73138,0.0
344829,73139,0.0
344830,73140,0.0
344831,73141,0.0
344832,73142,0.0
344833,73143,0.0
344834,73144,0.0
344835,73145,0.0
344836,73146,0.0
344837,73147,0.0
344838,73148,0.0
344839,73149,0.0
344840,73150,0.0
344841,73151,0.0
344842,73152,0.0
344843,73153,0.0
344844,73154,0.0
344845,73155,0.0
344846,73156,0.0
344847,73157,0.0
344848,73158,0.0
344849,73159,0.0
344850,73160,0.0
344851,73161,0.0
344852,73162,0.0
344853,73163,0.0
344854,73164,0.0
344855,73165,0.0
344856,73166,0.0
344857,73167,0.0
344858,73168,0.0
344859,73169,0.0
344860,73170,0.0
344861,73171,0.0
344862,73172,0.0
344863,73173,0.0
344864,73174,0.0
344865,73175,0.0
344866,73176,0.0
344867,73177,0.0
344868,73178,0.0
344869,73179,0.0
344870,73180,0.0
344871,73181,0.0
344872,73182,0.0
344873,73183,0.0
344874,73184,0.0
344875,73185,0.0
344876,73186,0.0
344877,73187,0.0
344878,73188,0.0
344879,73189,0.0
344880,73190,0.0
344881,73191,0.0
344882,73192,0.0
344883,73193,0.0
344884,73194,0.0
344885,73195,0.0
344886,73196,0.0
344887,73197,0.0
344888,73198,0.0
344889,73199,0.0
344890,73200,0.0
344891,73201,0.0
344892,73202,0.0
344893,73203,0.0
344894,73204,0.0
344895,73205,0.0
344896,73206,0.0
344897,73207,0.0
344898,73208,0.0
344899,73209,0.0
344900,73210,0.0
344901,73211,0.0
344902,73212,0.0
344903,73213,0.0
344904,73214,0.0
344905,73215,0.0
344906,73216,0.0
344907,73217,0.0
344908,73218,0.0
344909,73219,0.0
344910,73220,0.0
344911,73221,0.0
344912,73222,0.0
344913,73223,0.0
344914,73224,0.0
344915,73225,0.0
344916,73226,0.0
344917,73227,0.0
344918,73228,0.0
344919,73229,0.0
344920,73230,0.0
344921,73231,0.0
344922,73232,0.0
344923,73233,0.0
344924,73234,0.0
344925,73235,0.0
344926,73236,0.0
344927,73237,0.0
344928,73238,0.0
344929,73239,0.0
344930,73240,0.0
344931,73241,0.0
344932,73242,0.0
344933,73243,0.0
344934,73244,0.0
344935,73245,0.0
344936,73246,0.0
344937,73247,0.0
344938,73248,0.0
344939,73249,0.0
344940,73250,0.0
344941,73251,0.0
344942,73252,0.0
344943,73253,0.0
344944,73254,0.0
344945,73255,0.0
344946,73256,0.0
344947,73257,0.0
344948,73258,0.0
344949,73259,0.0
344950,73260,0.0
344951,73261,0.0
344952,73262,0.0
344953,73263,0.0
344954,73264,0.0
344955,73265,0.0
344956,73266,0.0
344957,73267,0.0
344958,73268,0.0
344959,73269,0.0
344960,73270,0.0
344961,73271,0.0
344962,73272,0.0
344963,73273,0.0
344964,73274,0.0
344965,73275,0.0
344966,73276,0.0
344967,73277,0.0
344968,73278,0.0
344969,73279,0.0
344970,73280,0.0
344971,73281,0.0
344972,73282,0.0
344973,73283,0.0
344974,73284,0.0
344975,73285,0.0
344976,73286,0.0
344977,73287,0.0
344978,73288,0.0
344979,73289,0.0
344980,73290,0.0
344981,73291,0.0
344982,73292,0.0
344983,73293,0.0
344984,73294,0.0
344985,73295,0.0
344986,73296,0.0
344987,73297,0.0
344988,73298,0.0
344989,73299,0.0
344990,73300,0.0
344991,73301,0.0
344992,73302,0.0
344993,73303,0.0
344994,73304,0.0
344995,73305,0.0
344996,73306,0.0
344997,73307,0.0
344998,73308,0.0
344999,73309,0.0
345000,73310,0.0
345001,73311,0.0
345002,73312,0.0
345003,73313,0.0
345004,73314,0.0
345005,73315,0.0
345006,73316,0.0
345007,73317,0.0
345008,73318,0.0
345009,73319,0.0
345010,73320,0.0
345011,73321,0.0
345012,73322,0.0
345013,73323,0.0
345014,73324,0.0
345015,73325,0.0
345016,73326,0.0
345017,73327,0.0
345018,73328,0.0
345019,73329,0.0
345020,73330,0.0
345021,73331,0.0
345022,73332,0.0
345023,73333,0.0
345024,73334,0.0
345025,73335,0.0
345026,73336,0.0
345027,73337,0.0
345028,73338,0.0
345029,73339,0.0
345030,73340,0.0
345031,73341,0.0
345032,73342,0.0
345033,73343,0.0
345034,73344,0.0
345035,73345,0.0
345036,73346,0.0
345037,73347,0.0
345038,73348,0.0
345039,73349,0.0
345040,73350,0.0
345041,73351,0.0
345042,73352,0.0
345043,73353,0.0
345044,73354,0.0
345045,73355,0.0
345046,73356,0.0
345047,73357,0.0
345048,73358,0.0
345049,73359,0.0
345050,73360,0.0
345051,73361,0.0
345052,73362,0.0
345053,73363,0.0
345054,73364,0.0
345055,73365,0.0
345056,73366,0.0
345057,73367,0.0
345058,73368,0.0
345059,73369,0.0
345060,73370,0.0
345061,73371,0.0
345062,73372,0.0
345063,73373,0.0
345064,73374,0.0
345065,73375,0.0
345066,73376,0.0
345067,73377,0.0
345068,73378,0.0
345069,73379,0.0
345070,73380,0.0
345071,73381,0.0
345072,73382,0.0
345073,73383,0.0
345074,73384,0.0
345075,73385,0.0
345076,73386,0.0
345077,73387,0.0
345078,73388,0.0
345079,73389,0.0
345080,73390,0.0
345081,73391,0.0
345082,73392,0.0
345083,73393,0.0
345084,73394,0.0
345085,73395,0.0
345086,73396,0.0
345087,73397,0.0
345088,73398,0.0
345089,73399,0.0
345090,73400,0.0
345091,73401,0.0
345092,73402,0.0
345093,73403,0.0
345094,73404,0.0
345095,73405,0.0
345096,73406,0.0
345097,73407,0.0
345098,73408,0.0
345099,73409,0.0
345100,73410,0.0
345101,73411,0.0
345102,73412,0.0
345103,73413,0.0
345104,73414,0.0
345105,73415,0.0
345106,73416,0.0
345107,73417,0.0
345108,73418,0.0
345109,73419,0.0
345110,73420,0.0
345111,73421,0.0
345112,73422,0.0
345113,73423,0.0
345114,73424,0.0
345115,73425,0.0
345116,73426,0.0
345117,73427,0.0
345118,73428,0.0
345119,73429,0.0
345120,73430,0.0
345121,73431,0.0
345122,73432,0.0
345123,73433,0.0
345124,73434,0.0
345125,73435,0.0
345126,73436,0.0
345127,73437,0.0
345128,73438,0.0
345129,73439,0.0
345130,73440,0.0
345131,73441,0.0
345132,73442,0.0
345133,73443,0.0
345134,73444,0.0
345135,73445,0.0
345136,73446,0.0
345137,73447,0.0
345138,73448,0.0
345139,73449,0.0
345140,73450,0.0
345141,73451,0.0
345142,73452,0.0
345143,73453,0.0
345144,73454,0.0
345145,73455,0.0
345146,73456,0.0
345147,73457,0.0
345148,73458,0.0
345149,73459,0.0
345150,73460,0.0
345151,73461,0.0
345152,73462,0.0
345153,73463,0.0
345154,73464,0.0
345155,73465,0.0
345156,73466,0.0
345157,73467,0.0
345158,73468,0.0
345159,73469,0.0
345160,73470,0.0
345161,73471,0.0
345162,73472,0.0
345163,73473,0.0
345164,73474,0.0
345165,73475,0.0
345166,73476,0.0
345167,73477,0.0
345168,73478,0.0
345169,73479,0.0
345170,73480,0.0
345171,73481,0.0
345172,73482,0.0
345173,73483,0.0
345174,73484,0.0
345175,73485,0.0
345176,73486,0.0
345177,73487,0.0
345178,73488,0.0
345179,73489,0.0
345180,73490,0.0
345181,73491,0.0
345182,73492,0.0
345183,73493,0.0
345184,73494,0.0
345185,73495,0.0
345186,73496,0.0
345187,73497,0.0
345188,73498,0.0
345189,73499,0.0
345190,73500,0.0
345191,73501,0.0
345192,73502,0.0
345193,73503,0.0
345194,73504,0.0
345195,73505,0.0
345196,73506,0.0
345197,73507,0.0
345198,73508,0.0
345199,73509,0.0
345200,73510,0.0
345201,73511,0.0
345202,73512,0.0
345203,73513,0.0
345204,73514,0.0
345205,73515,0.0
345206,73516,0.0
345207,73517,0.0
345208,73518,0.0
345209,73519,0.0
345210,73520,0.0
345211,73521,0.0
345212,73522,0.0
345213,73523,0.0
345214,73524,0.0
345215,73525,0.0
345216,73526,0.0
345217,73527,0.0
345218,73528,0.0
345219,73529,0.0
345220,73530,0.0
345221,73531,0.0
345222,73532,0.0
345223,73533,0.0
345224,73534,0.0
345225,73535,0.0
345226,73536,0.0
345227,73537,0.0
345228,73538,0.0
345229,73539,0.0
345230,73540,0.0
345231,73541,0.0
345232,73542,0.0
345233,73543,0.0
345234,73544,0.0
345235,73545,0.0
345236,73546,0.0
345237,73547,0.0
345238,73548,0.0
345239,73549,0.0
345240,73550,0.0
345241,73551,0.0
345242,73552,0.0
345243,73553,0.0
345244,73554,0.0
345245,73555,0.0
345246,73556,0.0
345247,73557,0.0
345248,73558,0.0
345249,73559,0.0
345250,73560,0.0
345251,73561,0.0
345252,73562,0.0
345253,73563,0.0
345254,73564,0.0
345255,73565,0.0
345256,73566,0.0
345257,73567,0.0
345258,73568,0.0
345259,73569,0.0
345260,73570,0.0
345261,73571,0.0
345262,73572,0.0
345263,73573,0.0
345264,73574,0.0
345265,73575,0.0
345266,73576,0.0
345267,73577,0.0
345268,73578,0.0
345269,73579,0.0
345270,73580,0.0
345271,73581,0.0
345272,73582,0.0
345273,73583,0.0
345274,73584,0.0
345275,73585,0.0
345276,73586,0.0
345277,73587,0.0
345278,73588,0.0
345279,73589,0.0
345280,73590,0.0
345281,73591,0.0
345282,73592,0.0
345283,73593,0.0
345284,73594,0.0
345285,73595,0.0
345286,73596,0.0
345287,73597,0.0
345288,73598,0.0
345289,73599,0.0
345290,73600,0.0
345291,73601,0.0
345292,73602,0.0
345293,73603,0.0
345294,73604,0.0
345295,73605,0.0
345296,73606,0.0
345297,73607,0.0
345298,73608,0.0
345299,73609,0.0
345300,73610,0.0
345301,73611,0.0
345302,73612,0.0
345303,73613,0.0
345304,73614,0.0
345305,73615,0.0
345306,73616,0.0
345307,73617,0.0
345308,73618,0.0
345309,73619,0.0
345310,73620,0.0
345311,73621,0.0
345312,73622,0.0
345313,73623,0.0
345314,73624,0.0
345315,73625,0.0
345316,73626,0.0
345317,73627,0.0
345318,73628,0.0
345319,73629,0.0
345320,73630,0.0
345321,73631,0.0
345322,73632,0.0
345323,73633,0.0
345324,73634,0.0
345325,73635,0.0
345326,73636,0.0
345327,73637,0.0
345328,73638,0.0
345329,73639,0.0
345330,73640,0.0
345331,73641,0.0
345332,73642,0.0
345333,73643,0.0
345334,73644,0.0
345335,73645,0.0
345336,73646,0.0
345337,73647,0.0
345338,73648,0.0
345339,73649,0.0
345340,73650,0.0
345341,73651,0.0
345342,73652,0.0
345343,73653,0.0
345344,73654,0.0
345345,73655,0.0
345346,73656,0.0
345347,73657,0.0
345348,73658,0.0
345349,73659,0.0
