node1,node2,weight
41228,312918,0.0
41229,312919,0.0
41230,312920,0.0
41231,312921,0.0
41232,312922,0.0
41233,312923,0.0
41234,312924,0.0
41235,312925,0.0
41236,312926,0.0
41237,312927,0.0
41238,312928,0.0
41239,312929,0.0
41240,312930,0.0
41241,312931,0.0
41242,312932,0.0
41243,312933,0.0
41244,312934,0.0
41245,312935,0.0
41246,312936,0.0
41247,312937,0.0
41248,312938,0.0
41249,312939,0.0
41250,312940,0.0
41251,312941,0.0
41252,312942,0.0
41253,312943,0.0
41254,312944,0.0
41255,312945,0.0
41256,312946,0.0
41257,312947,0.0
41258,312948,0.0
41259,312949,0.0
41260,312950,0.0
41261,312951,0.0
41262,312952,0.0
41263,312953,0.0
41264,312954,0.0
41265,312955,0.0
41266,312956,0.0
41267,312957,0.0
41268,312958,0.0
41269,312959,0.0
41270,312960,0.0
41271,312961,0.0
41272,312962,0.0
41273,312963,0.0
41274,312964,0.0
41275,312965,0.0
41276,312966,0.0
41277,312967,0.0
41278,312968,0.0
41279,312969,0.0
41280,312970,0.0
41281,312971,0.0
41282,312972,0.0
41283,312973,0.0
41284,312974,0.0
41285,312975,0.0
41286,312976,0.0
41287,312977,0.0
41288,312978,0.0
41289,312979,0.0
41290,312980,0.0
41291,312981,0.0
41292,312982,0.0
41293,312983,0.0
41294,312984,0.0
41295,312985,0.0
41296,312986,0.0
41297,312987,0.0
41298,312988,0.0
41299,312989,0.0
41300,312990,0.0
41301,312991,0.0
41302,312992,0.0
41303,312993,0.0
41304,312994,0.0
41305,312995,0.0
41306,312996,0.0
41307,312997,0.0
41308,312998,0.0
41309,312999,0.0
41310,313000,0.0
41311,313001,0.0
41312,313002,0.0
41313,313003,0.0
41314,313004,0.0
41315,313005,0.0
41316,313006,0.0
41317,313007,0.0
41318,313008,0.0
41319,313009,0.0
41320,313010,0.0
41321,313011,0.0
41322,313012,0.0
41323,313013,0.0
41324,313014,0.0
41325,313015,0.0
41326,313016,0.0
41327,313017,0.0
41328,313018,0.0
41329,313019,0.0
41330,313020,0.0
41331,313021,0.0
41332,313022,0.0
41333,313023,0.0
41334,313024,0.0
41335,313025,0.0
41336,313026,0.0
41337,313027,0.0
41338,313028,0.0
41339,313029,0.0
41340,313030,0.0
41341,313031,0.0
41342,313032,0.0
41343,313033,0.0
41344,313034,0.0
41345,313035,0.0
41346,313036,0.0
41347,313037,0.0
41348,313038,0.0
41349,313039,0.0
41350,313040,0.0
41351,313041,0.0
41352,313042,0.0
41353,313043,0.0
41354,313044,0.0
41355,313045,0.0
41356,313046,0.0
41357,313047,0.0
41358,313048,0.0
41359,313049,0.0
41360,313050,0.0
41361,313051,0.0
41362,313052,0.0
41363,313053,0.0
41364,313054,0.0
41365,313055,0.0
41366,313056,0.0
41367,313057,0.0
41368,313058,0.0
41369,313059,0.0
41370,313060,0.0
41371,313061,0.0
41372,313062,0.0
41373,313063,0.0
41374,313064,0.0
41375,313065,0.0
41376,313066,0.0
41377,313067,0.0
41378,313068,0.0
41379,313069,0.0
41380,313070,0.0
41381,313071,0.0
41382,313072,0.0
41383,313073,0.0
41384,313074,0.0
41385,313075,0.0
41386,313076,0.0
41387,313077,0.0
41388,313078,0.0
41389,313079,0.0
41390,313080,0.0
41391,313081,0.0
41392,313082,0.0
41393,313083,0.0
41394,313084,0.0
41395,313085,0.0
41396,313086,0.0
41397,313087,0.0
41398,313088,0.0
41399,313089,0.0
41400,313090,0.0
41401,313091,0.0
41402,313092,0.0
41403,313093,0.0
41404,313094,0.0
41405,313095,0.0
41406,313096,0.0
41407,313097,0.0
41408,313098,0.0
41409,313099,0.0
41410,313100,0.0
41411,313101,0.0
41412,313102,0.0
41413,313103,0.0
41414,313104,0.0
41415,313105,0.0
41416,313106,0.0
41417,313107,0.0
41418,313108,0.0
41419,313109,0.0
41420,313110,0.0
41421,313111,0.0
41422,313112,0.0
41423,313113,0.0
41424,313114,0.0
41425,313115,0.0
41426,313116,0.0
41427,313117,0.0
41428,313118,0.0
41429,313119,0.0
41430,313120,0.0
41431,313121,0.0
41432,313122,0.0
41433,313123,0.0
41434,313124,0.0
41435,313125,0.0
41436,313126,0.0
41437,313127,0.0
41438,313128,0.0
41439,313129,0.0
41440,313130,0.0
41441,313131,0.0
41442,313132,0.0
41443,313133,0.0
41444,313134,0.0
41445,313135,0.0
41446,313136,0.0
41447,313137,0.0
41448,313138,0.0
41449,313139,0.0
41450,313140,0.0
41451,313141,0.0
41452,313142,0.0
41453,313143,0.0
41454,313144,0.0
41455,313145,0.0
41456,313146,0.0
41457,313147,0.0
41458,313148,0.0
41459,313149,0.0
41460,313150,0.0
41461,313151,0.0
41462,313152,0.0
41463,313153,0.0
41464,313154,0.0
41465,313155,0.0
41466,313156,0.0
41467,313157,0.0
41468,313158,0.0
41469,313159,0.0
41470,313160,0.0
41471,313161,0.0
41472,313162,0.0
41473,313163,0.0
41474,313164,0.0
41475,313165,0.0
41476,313166,0.0
41477,313167,0.0
41478,313168,0.0
41479,313169,0.0
41480,313170,0.0
41481,313171,0.0
41482,313172,0.0
41483,313173,0.0
41484,313174,0.0
41485,313175,0.0
41486,313176,0.0
41487,313177,0.0
41488,313178,0.0
41489,313179,0.0
41490,313180,0.0
41491,313181,0.0
41492,313182,0.0
41493,313183,0.0
41494,313184,0.0
41495,313185,0.0
41496,313186,0.0
41497,313187,0.0
41498,313188,0.0
41499,313189,0.0
41500,313190,0.0
41501,313191,0.0
41502,313192,0.0
41503,313193,0.0
41504,313194,0.0
41505,313195,0.0
41506,313196,0.0
41507,313197,0.0
41508,313198,0.0
41509,313199,0.0
41510,313200,0.0
41511,313201,0.0
41512,313202,0.0
41513,313203,0.0
41514,313204,0.0
41515,313205,0.0
41516,313206,0.0
41517,313207,0.0
41518,313208,0.0
41519,313209,0.0
41520,313210,0.0
41521,313211,0.0
41522,313212,0.0
41523,313213,0.0
41524,313214,0.0
41525,313215,0.0
41526,313216,0.0
41527,313217,0.0
41528,313218,0.0
41529,313219,0.0
41530,313220,0.0
41531,313221,0.0
41532,313222,0.0
41533,313223,0.0
41534,313224,0.0
41535,313225,0.0
41536,313226,0.0
41537,313227,0.0
41538,313228,0.0
41539,313229,0.0
41540,313230,0.0
41541,313231,0.0
41542,313232,0.0
41543,313233,0.0
41544,313234,0.0
41545,313235,0.0
41546,313236,0.0
41547,313237,0.0
41548,313238,0.0
41549,313239,0.0
41550,313240,0.0
41551,313241,0.0
41552,313242,0.0
41553,313243,0.0
41554,313244,0.0
41555,313245,0.0
41556,313246,0.0
41557,313247,0.0
41558,313248,0.0
41559,313249,0.0
41560,313250,0.0
41561,313251,0.0
41562,313252,0.0
41563,313253,0.0
41564,313254,0.0
41565,313255,0.0
41566,313256,0.0
41567,313257,0.0
41568,313258,0.0
41569,313259,0.0
41570,313260,0.0
41571,313261,0.0
41572,313262,0.0
41573,313263,0.0
41574,313264,0.0
41575,313265,0.0
41576,313266,0.0
41577,313267,0.0
41578,313268,0.0
41579,313269,0.0
41580,313270,0.0
41581,313271,0.0
41582,313272,0.0
41583,313273,0.0
41584,313274,0.0
41585,313275,0.0
41586,313276,0.0
41587,313277,0.0
41588,313278,0.0
41589,313279,0.0
41590,313280,0.0
41591,313281,0.0
41592,313282,0.0
41593,313283,0.0
41594,313284,0.0
41595,313285,0.0
41596,313286,0.0
41597,313287,0.0
41598,313288,0.0
41599,313289,0.0
41600,313290,0.0
41601,313291,0.0
41602,313292,0.0
41603,313293,0.0
41604,313294,0.0
41605,313295,0.0
41606,313296,0.0
41607,313297,0.0
41608,313298,0.0
41609,313299,0.0
41610,313300,0.0
41611,313301,0.0
41612,313302,0.0
41613,313303,0.0
41614,313304,0.0
41615,313305,0.0
41616,313306,0.0
41617,313307,0.0
41618,313308,0.0
41619,313309,0.0
41620,313310,0.0
41621,313311,0.0
41622,313312,0.0
41623,313313,0.0
41624,313314,0.0
41625,313315,0.0
41626,313316,0.0
41627,313317,0.0
41628,313318,0.0
41629,313319,0.0
41630,313320,0.0
41631,313321,0.0
41632,313322,0.0
41633,313323,0.0
41634,313324,0.0
41635,313325,0.0
41636,313326,0.0
41637,313327,0.0
41638,313328,0.0
41639,313329,0.0
41640,313330,0.0
41641,313331,0.0
41642,313332,0.0
41643,313333,0.0
41644,313334,0.0
41645,313335,0.0
41646,313336,0.0
41647,313337,0.0
41648,313338,0.0
41649,313339,0.0
41650,313340,0.0
41651,313341,0.0
41652,313342,0.0
41653,313343,0.0
41654,313344,0.0
41655,313345,0.0
41656,313346,0.0
41657,313347,0.0
41658,313348,0.0
41659,313349,0.0
41660,313350,0.0
41661,313351,0.0
41662,313352,0.0
41663,313353,0.0
41664,313354,0.0
41665,313355,0.0
41666,313356,0.0
41667,313357,0.0
41668,313358,0.0
41669,313359,0.0
41670,313360,0.0
41671,313361,0.0
41672,313362,0.0
41673,313363,0.0
41674,313364,0.0
41675,313365,0.0
41676,313366,0.0
41677,313367,0.0
41678,313368,0.0
41679,313369,0.0
41680,313370,0.0
41681,313371,0.0
41682,313372,0.0
41683,313373,0.0
41684,313374,0.0
41685,313375,0.0
41686,313376,0.0
41687,313377,0.0
41688,313378,0.0
41689,313379,0.0
41690,313380,0.0
41691,313381,0.0
41692,313382,0.0
41693,313383,0.0
41694,313384,0.0
41695,313385,0.0
41696,313386,0.0
41697,313387,0.0
41698,313388,0.0
41699,313389,0.0
41700,313390,0.0
41701,313391,0.0
41702,313392,0.0
41703,313393,0.0
41704,313394,0.0
41705,313395,0.0
41706,313396,0.0
41707,313397,0.0
41708,313398,0.0
41709,313399,0.0
41710,313400,0.0
41711,313401,0.0
41712,313402,0.0
41713,313403,0.0
41714,313404,0.0
41715,313405,0.0
41716,313406,0.0
41717,313407,0.0
41718,313408,0.0
41719,313409,0.0
41720,313410,0.0
41721,313411,0.0
41722,313412,0.0
41723,313413,0.0
41724,313414,0.0
41725,313415,0.0
41726,313416,0.0
41727,313417,0.0
41728,313418,0.0
41729,313419,0.0
41730,313420,0.0
41731,313421,0.0
41732,313422,0.0
41733,313423,0.0
41734,313424,0.0
41735,313425,0.0
41736,313426,0.0
41737,313427,0.0
41738,313428,0.0
41739,313429,0.0
41740,313430,0.0
41741,313431,0.0
41742,313432,0.0
41743,313433,0.0
41744,313434,0.0
41745,313435,0.0
41746,313436,0.0
41747,313437,0.0
41748,313438,0.0
41749,313439,0.0
41750,313440,0.0
41751,313441,0.0
41752,313442,0.0
41753,313443,0.0
41754,313444,0.0
41755,313445,0.0
41756,313446,0.0
41757,313447,0.0
41758,313448,0.0
41759,313449,0.0
41760,313450,0.0
41761,313451,0.0
41762,313452,0.0
41763,313453,0.0
41764,313454,0.0
41765,313455,0.0
41766,313456,0.0
41767,313457,0.0
41768,313458,0.0
41769,313459,0.0
41770,313460,0.0
41771,313461,0.0
41772,313462,0.0
41773,313463,0.0
41774,313464,0.0
41775,313465,0.0
41776,313466,0.0
41777,313467,0.0
41778,313468,0.0
41779,313469,0.0
41780,313470,0.0
41781,313471,0.0
41782,313472,0.0
41783,313473,0.0
41784,313474,0.0
41785,313475,0.0
41786,313476,0.0
41787,313477,0.0
41788,313478,0.0
41789,313479,0.0
41790,313480,0.0
41791,313481,0.0
41792,313482,0.0
41793,313483,0.0
41794,313484,0.0
41795,313485,0.0
41796,313486,0.0
41797,313487,0.0
41798,313488,0.0
41799,313489,0.0
41800,313490,0.0
41801,313491,0.0
41802,313492,0.0
41803,313493,0.0
41804,313494,0.0
41805,313495,0.0
41806,313496,0.0
41807,313497,0.0
41808,313498,0.0
41809,313499,0.0
41810,313500,0.0
41811,313501,0.0
41812,313502,0.0
41813,313503,0.0
41814,313504,0.0
41815,313505,0.0
41816,313506,0.0
41817,313507,0.0
41818,313508,0.0
41819,313509,0.0
41820,313510,0.0
41821,313511,0.0
41822,313512,0.0
41823,313513,0.0
41824,313514,0.0
41825,313515,0.0
41826,313516,0.0
41827,313517,0.0
41828,313518,0.0
41829,313519,0.0
41830,313520,0.0
41831,313521,0.0
41832,313522,0.0
41833,313523,0.0
41834,313524,0.0
41835,313525,0.0
41836,313526,0.0
41837,313527,0.0
41838,313528,0.0
41839,313529,0.0
41840,313530,0.0
41841,313531,0.0
41842,313532,0.0
41843,313533,0.0
41844,313534,0.0
41845,313535,0.0
41846,313536,0.0
41847,313537,0.0
41848,313538,0.0
41849,313539,0.0
41850,313540,0.0
41851,313541,0.0
41852,313542,0.0
41853,313543,0.0
41854,313544,0.0
41855,313545,0.0
41856,313546,0.0
41857,313547,0.0
41858,313548,0.0
41859,313549,0.0
41860,313550,0.0
41861,313551,0.0
41862,313552,0.0
41863,313553,0.0
41864,313554,0.0
41865,313555,0.0
41866,313556,0.0
41867,313557,0.0
41868,313558,0.0
41869,313559,0.0
41870,313560,0.0
41871,313561,0.0
41872,313562,0.0
41873,313563,0.0
41874,313564,0.0
41875,313565,0.0
41876,313566,0.0
41877,313567,0.0
41878,313568,0.0
41879,313569,0.0
41880,313570,0.0
41881,313571,0.0
41882,313572,0.0
41883,313573,0.0
41884,313574,0.0
41885,313575,0.0
41886,313576,0.0
41887,313577,0.0
41888,313578,0.0
41889,313579,0.0
41890,313580,0.0
41891,313581,0.0
41892,313582,0.0
41893,313583,0.0
41894,313584,0.0
41895,313585,0.0
41896,313586,0.0
41897,313587,0.0
41898,313588,0.0
41899,313589,0.0
41900,313590,0.0
41901,313591,0.0
41902,313592,0.0
41903,313593,0.0
41904,313594,0.0
41905,313595,0.0
41906,313596,0.0
41907,313597,0.0
41908,313598,0.0
41909,313599,0.0
41910,313600,0.0
41911,313601,0.0
41912,313602,0.0
41913,313603,0.0
41914,313604,0.0
41915,313605,0.0
41916,313606,0.0
41917,313607,0.0
41918,313608,0.0
41919,313609,0.0
41920,313610,0.0
41921,313611,0.0
41922,313612,0.0
41923,313613,0.0
41924,313614,0.0
41925,313615,0.0
41926,313616,0.0
41927,313617,0.0
41928,313618,0.0
41929,313619,0.0
41930,313620,0.0
41931,313621,0.0
41932,313622,0.0
41933,313623,0.0
41934,313624,0.0
41935,313625,0.0
41936,313626,0.0
41937,313627,0.0
41938,313628,0.0
41939,313629,0.0
41940,313630,0.0
41941,313631,0.0
41942,313632,0.0
41943,313633,0.0
41944,313634,0.0
41945,313635,0.0
41946,313636,0.0
41947,313637,0.0
41948,313638,0.0
41949,313639,0.0
41950,313640,0.0
41951,313641,0.0
41952,313642,0.0
41953,313643,0.0
41954,313644,0.0
41955,313645,0.0
41956,313646,0.0
41957,313647,0.0
41958,313648,0.0
41959,313649,0.0
41960,313650,0.0
41961,313651,0.0
41962,313652,0.0
41963,313653,0.0
41964,313654,0.0
41965,313655,0.0
41966,313656,0.0
41967,313657,0.0
41968,313658,0.0
41969,313659,0.0
41970,313660,0.0
41971,313661,0.0
41972,313662,0.0
41973,313663,0.0
41974,313664,0.0
41975,313665,0.0
41976,313666,0.0
41977,313667,0.0
41978,313668,0.0
41979,313669,0.0
41980,313670,0.0
41981,313671,0.0
41982,313672,0.0
41983,313673,0.0
41984,313674,0.0
41985,313675,0.0
41986,313676,0.0
41987,313677,0.0
41988,313678,0.0
41989,313679,0.0
41990,313680,0.0
41991,313681,0.0
41992,313682,0.0
41993,313683,0.0
41994,313684,0.0
41995,313685,0.0
41996,313686,0.0
41997,313687,0.0
41998,313688,0.0
41999,313689,0.0
42000,313690,0.0
42001,313691,0.0
42002,313692,0.0
42003,313693,0.0
42004,313694,0.0
42005,313695,0.0
42006,313696,0.0
42007,313697,0.0
42008,313698,0.0
42009,313699,0.0
42010,313700,0.0
42011,313701,0.0
42012,313702,0.0
42013,313703,0.0
42014,313704,0.0
42015,313705,0.0
42016,313706,0.0
42017,313707,0.0
42018,313708,0.0
42019,313709,0.0
42020,313710,0.0
42021,313711,0.0
42022,313712,0.0
42023,313713,0.0
42024,313714,0.0
42025,313715,0.0
42026,313716,0.0
42027,313717,0.0
42028,313718,0.0
42029,313719,0.0
42030,313720,0.0
42031,313721,0.0
42032,313722,0.0
42033,313723,0.0
42034,313724,0.0
42035,313725,0.0
42036,313726,0.0
42037,313727,0.0
42038,313728,0.0
42039,313729,0.0
42040,313730,0.0
42041,313731,0.0
42042,313732,0.0
42043,313733,0.0
42044,313734,0.0
42045,313735,0.0
42046,313736,0.0
42047,313737,0.0
42048,313738,0.0
42049,313739,0.0
42050,313740,0.0
42051,313741,0.0
42052,313742,0.0
42053,313743,0.0
42054,313744,0.0
42055,313745,0.0
42056,313746,0.0
42057,313747,0.0
42058,313748,0.0
42059,313749,0.0
42060,313750,0.0
42061,313751,0.0
42062,313752,0.0
42063,313753,0.0
42064,313754,0.0
42065,313755,0.0
42066,313756,0.0
42067,313757,0.0
42068,313758,0.0
42069,313759,0.0
42070,313760,0.0
42071,313761,0.0
42072,313762,0.0
42073,313763,0.0
42074,313764,0.0
42075,313765,0.0
42076,313766,0.0
42077,313767,0.0
42078,313768,0.0
42079,313769,0.0
42080,313770,0.0
42081,313771,0.0
42082,313772,0.0
42083,313773,0.0
42084,313774,0.0
42085,313775,0.0
42086,313776,0.0
42087,313777,0.0
42088,313778,0.0
42089,313779,0.0
42090,313780,0.0
42091,313781,0.0
42092,313782,0.0
42093,313783,0.0
42094,313784,0.0
42095,313785,0.0
42096,313786,0.0
42097,313787,0.0
42098,313788,0.0
42099,313789,0.0
42100,313790,0.0
42101,313791,0.0
42102,313792,0.0
42103,313793,0.0
42104,313794,0.0
42105,313795,0.0
42106,313796,0.0
42107,313797,0.0
42108,313798,0.0
42109,313799,0.0
42110,313800,0.0
42111,313801,0.0
42112,313802,0.0
42113,313803,0.0
42114,313804,0.0
42115,313805,0.0
42116,313806,0.0
42117,313807,0.0
42118,313808,0.0
42119,313809,0.0
42120,313810,0.0
42121,313811,0.0
42122,313812,0.0
42123,313813,0.0
42124,313814,0.0
42125,313815,0.0
42126,313816,0.0
42127,313817,0.0
42128,313818,0.0
42129,313819,0.0
42130,313820,0.0
42131,313821,0.0
42132,313822,0.0
42133,313823,0.0
42134,313824,0.0
42135,313825,0.0
42136,313826,0.0
42137,313827,0.0
42138,313828,0.0
42139,313829,0.0
42140,313830,0.0
42141,313831,0.0
42142,313832,0.0
42143,313833,0.0
42144,313834,0.0
42145,313835,0.0
42146,313836,0.0
42147,313837,0.0
42148,313838,0.0
42149,313839,0.0
42150,313840,0.0
42151,313841,0.0
42152,313842,0.0
42153,313843,0.0
42154,313844,0.0
42155,313845,0.0
42156,313846,0.0
42157,313847,0.0
42158,313848,0.0
42159,313849,0.0
42160,313850,0.0
42161,313851,0.0
42162,313852,0.0
42163,313853,0.0
42164,313854,0.0
42165,313855,0.0
42166,313856,0.0
42167,313857,0.0
42168,313858,0.0
42169,313859,0.0
42170,313860,0.0
42171,313861,0.0
42172,313862,0.0
42173,313863,0.0
42174,313864,0.0
42175,313865,0.0
42176,313866,0.0
42177,313867,0.0
42178,313868,0.0
42179,313869,0.0
42180,313870,0.0
42181,313871,0.0
42182,313872,0.0
42183,313873,0.0
42184,313874,0.0
42185,313875,0.0
42186,313876,0.0
42187,313877,0.0
42188,313878,0.0
42189,313879,0.0
42190,313880,0.0
42191,313881,0.0
42192,313882,0.0
42193,313883,0.0
42194,313884,0.0
42195,313885,0.0
42196,313886,0.0
42197,313887,0.0
42198,313888,0.0
42199,313889,0.0
42200,313890,0.0
42201,313891,0.0
42202,313892,0.0
42203,313893,0.0
42204,313894,0.0
42205,313895,0.0
42206,313896,0.0
42207,313897,0.0
42208,313898,0.0
42209,313899,0.0
42210,313900,0.0
42211,313901,0.0
42212,313902,0.0
42213,313903,0.0
42214,313904,0.0
42215,313905,0.0
42216,313906,0.0
42217,313907,0.0
42218,313908,0.0
42219,313909,0.0
42220,313910,0.0
42221,313911,0.0
42222,313912,0.0
42223,313913,0.0
42224,313914,0.0
42225,313915,0.0
42226,313916,0.0
42227,313917,0.0
42228,313918,0.0
42229,313919,0.0
42230,313920,0.0
42231,313921,0.0
42232,313922,0.0
42233,313923,0.0
42234,313924,0.0
42235,313925,0.0
42236,313926,0.0
42237,313927,0.0
42238,313928,0.0
42239,313929,0.0
42240,313930,0.0
42241,313931,0.0
42242,313932,0.0
42243,313933,0.0
42244,313934,0.0
42245,313935,0.0
42246,313936,0.0
42247,313937,0.0
42248,313938,0.0
42249,313939,0.0
42250,313940,0.0
42251,313941,0.0
42252,313942,0.0
42253,313943,0.0
42254,313944,0.0
42255,313945,0.0
42256,313946,0.0
42257,313947,0.0
42258,313948,0.0
42259,313949,0.0
42260,313950,0.0
42261,313951,0.0
42262,313952,0.0
42263,313953,0.0
42264,313954,0.0
42265,313955,0.0
42266,313956,0.0
42267,313957,0.0
42268,313958,0.0
42269,313959,0.0
42270,313960,0.0
42271,313961,0.0
42272,313962,0.0
42273,313963,0.0
42274,313964,0.0
42275,313965,0.0
42276,313966,0.0
42277,313967,0.0
42278,313968,0.0
42279,313969,0.0
42280,313970,0.0
42281,313971,0.0
42282,313972,0.0
42283,313973,0.0
42284,313974,0.0
42285,313975,0.0
42286,313976,0.0
42287,313977,0.0
42288,313978,0.0
42289,313979,0.0
42290,313980,0.0
42291,313981,0.0
42292,313982,0.0
42293,313983,0.0
42294,313984,0.0
42295,313985,0.0
42296,313986,0.0
42297,313987,0.0
42298,313988,0.0
42299,313989,0.0
42300,313990,0.0
42301,313991,0.0
42302,313992,0.0
42303,313993,0.0
42304,313994,0.0
42305,313995,0.0
42306,313996,0.0
42307,313997,0.0
42308,313998,0.0
42309,313999,0.0
42310,314000,0.0
42311,314001,0.0
42312,314002,0.0
42313,314003,0.0
42314,314004,0.0
42315,314005,0.0
42316,314006,0.0
42317,314007,0.0
42318,314008,0.0
42319,314009,0.0
42320,314010,0.0
42321,314011,0.0
42322,314012,0.0
42323,314013,0.0
42324,314014,0.0
42325,314015,0.0
42326,314016,0.0
42327,314017,0.0
42328,314018,0.0
42329,314019,0.0
42330,314020,0.0
42331,314021,0.0
42332,314022,0.0
42333,314023,0.0
42334,314024,0.0
42335,314025,0.0
42336,314026,0.0
42337,314027,0.0
42338,314028,0.0
42339,314029,0.0
42340,314030,0.0
42341,314031,0.0
42342,314032,0.0
42343,314033,0.0
42344,314034,0.0
42345,314035,0.0
42346,314036,0.0
42347,314037,0.0
42348,314038,0.0
42349,314039,0.0
42350,314040,0.0
42351,314041,0.0
42352,314042,0.0
42353,314043,0.0
42354,314044,0.0
42355,314045,0.0
42356,314046,0.0
42357,314047,0.0
42358,314048,0.0
42359,314049,0.0
42360,314050,0.0
42361,314051,0.0
42362,314052,0.0
42363,314053,0.0
42364,314054,0.0
42365,314055,0.0
42366,314056,0.0
42367,314057,0.0
42368,314058,0.0
42369,314059,0.0
42370,314060,0.0
42371,314061,0.0
42372,314062,0.0
42373,314063,0.0
42374,314064,0.0
42375,314065,0.0
42376,314066,0.0
42377,314067,0.0
42378,314068,0.0
42379,314069,0.0
42380,314070,0.0
42381,314071,0.0
42382,314072,0.0
42383,314073,0.0
42384,314074,0.0
42385,314075,0.0
42386,314076,0.0
42387,314077,0.0
42388,314078,0.0
42389,314079,0.0
42390,314080,0.0
42391,314081,0.0
42392,314082,0.0
42393,314083,0.0
42394,314084,0.0
42395,314085,0.0
42396,314086,0.0
42397,314087,0.0
42398,314088,0.0
42399,314089,0.0
42400,314090,0.0
42401,314091,0.0
42402,314092,0.0
42403,314093,0.0
42404,314094,0.0
42405,314095,0.0
42406,314096,0.0
42407,314097,0.0
42408,314098,0.0
42409,314099,0.0
42410,314100,0.0
42411,314101,0.0
42412,314102,0.0
42413,314103,0.0
42414,314104,0.0
42415,314105,0.0
42416,314106,0.0
42417,314107,0.0
42418,314108,0.0
42419,314109,0.0
42420,314110,0.0
42421,314111,0.0
42422,314112,0.0
42423,314113,0.0
42424,314114,0.0
42425,314115,0.0
42426,314116,0.0
42427,314117,0.0
42428,314118,0.0
42429,314119,0.0
42430,314120,0.0
42431,314121,0.0
42432,314122,0.0
42433,314123,0.0
42434,314124,0.0
42435,314125,0.0
42436,314126,0.0
42437,314127,0.0
42438,314128,0.0
42439,314129,0.0
42440,314130,0.0
42441,314131,0.0
42442,314132,0.0
42443,314133,0.0
42444,314134,0.0
42445,314135,0.0
42446,314136,0.0
42447,314137,0.0
42448,314138,0.0
42449,314139,0.0
42450,314140,0.0
42451,314141,0.0
42452,314142,0.0
42453,314143,0.0
42454,314144,0.0
42455,314145,0.0
42456,314146,0.0
42457,314147,0.0
42458,314148,0.0
42459,314149,0.0
42460,314150,0.0
42461,314151,0.0
42462,314152,0.0
42463,314153,0.0
42464,314154,0.0
42465,314155,0.0
42466,314156,0.0
42467,314157,0.0
42468,314158,0.0
42469,314159,0.0
42470,314160,0.0
42471,314161,0.0
42472,314162,0.0
42473,314163,0.0
42474,314164,0.0
42475,314165,0.0
42476,314166,0.0
42477,314167,0.0
42478,314168,0.0
42479,314169,0.0
42480,314170,0.0
42481,314171,0.0
42482,314172,0.0
42483,314173,0.0
42484,314174,0.0
42485,314175,0.0
42486,314176,0.0
42487,314177,0.0
42488,314178,0.0
42489,314179,0.0
42490,314180,0.0
42491,314181,0.0
42492,314182,0.0
42493,314183,0.0
42494,314184,0.0
42495,314185,0.0
42496,314186,0.0
42497,314187,0.0
42498,314188,0.0
42499,314189,0.0
42500,314190,0.0
42501,314191,0.0
42502,314192,0.0
42503,314193,0.0
42504,314194,0.0
42505,314195,0.0
42506,314196,0.0
42507,314197,0.0
42508,314198,0.0
42509,314199,0.0
42510,314200,0.0
42511,314201,0.0
42512,314202,0.0
42513,314203,0.0
42514,314204,0.0
42515,314205,0.0
42516,314206,0.0
42517,314207,0.0
42518,314208,0.0
42519,314209,0.0
42520,314210,0.0
42521,314211,0.0
42522,314212,0.0
42523,314213,0.0
42524,314214,0.0
42525,314215,0.0
42526,314216,0.0
42527,314217,0.0
42528,314218,0.0
42529,314219,0.0
42530,314220,0.0
42531,314221,0.0
42532,314222,0.0
42533,314223,0.0
42534,314224,0.0
42535,314225,0.0
42536,314226,0.0
42537,314227,0.0
42538,314228,0.0
42539,314229,0.0
42540,314230,0.0
42541,314231,0.0
42542,314232,0.0
42543,314233,0.0
42544,314234,0.0
42545,314235,0.0
42546,314236,0.0
42547,314237,0.0
42548,314238,0.0
42549,314239,0.0
42550,314240,0.0
42551,314241,0.0
42552,314242,0.0
42553,314243,0.0
42554,314244,0.0
42555,314245,0.0
42556,314246,0.0
42557,314247,0.0
42558,314248,0.0
42559,314249,0.0
42560,314250,0.0
42561,314251,0.0
42562,314252,0.0
42563,314253,0.0
42564,314254,0.0
42565,314255,0.0
42566,314256,0.0
42567,314257,0.0
42568,314258,0.0
42569,314259,0.0
42570,314260,0.0
42571,314261,0.0
42572,314262,0.0
42573,314263,0.0
42574,314264,0.0
42575,314265,0.0
42576,314266,0.0
42577,314267,0.0
42578,314268,0.0
42579,314269,0.0
42580,314270,0.0
42581,314271,0.0
42582,314272,0.0
42583,314273,0.0
42584,314274,0.0
42585,314275,0.0
42586,314276,0.0
42587,314277,0.0
42588,314278,0.0
42589,314279,0.0
42590,314280,0.0
42591,314281,0.0
42592,314282,0.0
42593,314283,0.0
42594,314284,0.0
42595,314285,0.0
42596,314286,0.0
42597,314287,0.0
42598,314288,0.0
42599,314289,0.0
42600,314290,0.0
42601,314291,0.0
42602,314292,0.0
42603,314293,0.0
42604,314294,0.0
42605,314295,0.0
42606,314296,0.0
42607,314297,0.0
42608,314298,0.0
42609,314299,0.0
42610,314300,0.0
42611,314301,0.0
42612,314302,0.0
42613,314303,0.0
42614,314304,0.0
42615,314305,0.0
42616,314306,0.0
42617,314307,0.0
42618,314308,0.0
42619,314309,0.0
42620,314310,0.0
42621,314311,0.0
42622,314312,0.0
42623,314313,0.0
42624,314314,0.0
42625,314315,0.0
42626,314316,0.0
