node1,node2,weight
401986,130652,18.416666666666668
398265,402342,188.25
127872,130653,130.66666666666666
126066,402343,211.33333333333334
402330,130654,1.2166666666666666
130646,402344,0.7
128915,130655,83.16666666666667
128932,402345,82.58333333333333
402332,130656,0.9833333333333333
130647,402346,0.5
402331,130657,0.9833333333333333
130648,402347,0.48333333333333334
130092,130658,26.833333333333332
399040,402348,155.16666666666666
399324,130659,139.33333333333334
395187,402349,331.3333333333333
127652,130660,138.75
129315,402350,63.75
130320,130661,18.166666666666668
400609,402351,83.25
402039,130662,17.0
402030,402352,17.5
402336,130663,1.05
130640,402353,1.5666666666666667
398519,130664,179.91666666666666
129319,402354,63.833333333333336
402033,130665,17.5
129992,402355,34.0
130324,130666,18.166666666666668
127343,402356,155.75
126695,130667,184.91666666666666
129780,402357,41.5
399547,130668,131.83333333333334
123000,402358,354.1666666666667
402338,130669,0.9666666666666667
130641,402359,1.4666666666666666
130533,130670,11.0
402207,402360,11.5
402337,130671,1.0
130642,402361,1.4833333333333334
399146,130672,148.58333333333334
400622,402362,83.16666666666667
401782,130673,27.416666666666668
130094,402363,26.916666666666668
399379,130674,138.16666666666666
95983,402364,1794.1666666666667
399554,130675,131.75
127882,402365,131.16666666666666
401452,130676,42.5
130349,402366,17.5
402017,130677,18.5
129307,402367,64.66666666666667
130643,130678,1.75
402339,402368,1.1666666666666667
130645,130679,1.75
402341,402369,1.1666666666666667
400941,130680,66.66666666666667
400955,402370,66.16666666666667
402353,130681,0.6666666666666666
402344,402371,1.0166666666666666
128321,130682,109.5
402342,402372,1.1666666666666667
130517,130683,12.0
402223,402373,11.5
402361,130684,0.5
402346,402374,1.0
402359,130685,0.5166666666666667
402347,402375,1.0
130587,130686,8.5
127897,402376,130.5
122982,130687,355.3333333333333
402343,402377,1.1666666666666667
130306,130688,19.5
402345,402378,1.1666666666666667
402259,130689,10.0
130576,402379,9.5
130340,130690,18.5
402352,402380,1.0
401784,130691,27.5
402348,402381,1.1666666666666667
401692,130692,34.5
130356,402382,18.0
399646,130693,126.0
129330,402383,64.33333333333333
123550,130694,330.75
402349,402384,1.1666666666666667
402351,130695,1.1666666666666667
402333,402385,2.3333333333333335
400448,130696,89.83333333333333
400969,402386,66.16666666666667
399404,130697,138.0
402360,402387,1.0
130654,130698,1.5333333333333334
130663,402388,1.1833333333333333
130657,130699,1.4833333333333334
130669,402389,1.0
402354,130700,1.1666666666666667
402335,402390,2.3333333333333335
130656,130701,1.4833333333333334
130671,402391,0.9833333333333333
130594,130702,8.5
402284,402392,8.5
130652,130703,1.75
130666,402393,1.1666666666666667
130653,130704,1.75
130668,402394,1.1666666666666667
130569,130705,10.5
400101,402395,106.83333333333333
130662,130706,1.5
130676,402396,1.0
130655,130707,1.75
130672,402397,1.1666666666666667
130665,130708,1.5
402367,402398,1.0
130658,130709,1.75
130673,402399,1.1666666666666667
130660,130710,1.75
402365,402400,1.1666666666666667
130659,130711,1.75
130674,402401,1.1666666666666667
130667,130712,1.5
402370,402402,1.0
130670,130713,1.5
130683,402403,1.0
130649,130714,2.3333333333333335
130661,402404,1.75
130698,130715,0.5166666666666667
130681,402405,1.0333333333333334
402375,130716,1.0166666666666666
130685,402406,1.0166666666666666
130684,130717,1.0333333333333334
130701,402407,0.55
130651,130718,2.3333333333333335
130664,402408,1.75
130686,130719,1.0
402392,402409,0.5
402266,130720,10.5
399668,402410,124.83333333333333
130682,130721,1.1666666666666667
402356,402411,1.75
130690,130722,1.0
402366,402412,1.5
130687,130723,1.1666666666666667
402358,402413,1.75
400654,130724,83.53333333333333
395835,402414,305.9
402388,130725,0.8
402371,402415,1.3166666666666667
130688,130726,1.1666666666666667
402362,402416,1.75
402382,130727,1.0
402355,402417,2.0
402399,130728,0.5833333333333334
402381,402418,1.1666666666666667
402386,130729,1.0
402357,402419,2.0
130694,130730,1.1666666666666667
402364,402420,1.75
130697,130731,1.0
402373,402421,1.5
402383,130732,1.1666666666666667
402350,402422,2.3333333333333335
130699,130733,1.0
402389,402423,1.0
130678,130734,1.75
130695,402424,1.1666666666666667
130702,130735,1.0
402376,402425,1.5
402391,130736,1.1
402374,402426,1.5833333333333333
130689,130737,1.5
402395,402427,1.0
130679,130738,1.75
130700,402428,1.1666666666666667
402393,130739,1.1666666666666667
402372,402429,1.75
402396,130740,1.0
402380,402430,1.5
394761,130741,354.01666666666665
124809,402431,277.9
130677,130742,2.0
130692,402432,1.5
402394,130743,1.1666666666666667
402377,402433,1.75
402023,130744,20.4
130318,402434,20.866666666666667
130680,130745,2.0
130696,402435,1.5
402397,130746,1.1666666666666667
402378,402436,1.75
130709,130747,1.1666666666666667
402363,402437,2.3333333333333335
402403,130748,1.0
402387,402438,1.5
130675,130749,2.3333333333333335
130693,402439,1.75
130719,130750,1.0
130735,402440,0.5
402401,130751,1.1666666666666667
402384,402441,1.75
402404,130752,1.1666666666666667
402368,402442,2.3333333333333335
402410,130753,1.0
402379,402443,2.0
399376,130754,140.7
127686,402444,140.7
402414,130755,0.9666666666666667
130741,402445,0.48333333333333334
130706,130756,1.5
402412,402446,1.0
402408,130757,1.1666666666666667
402369,402447,2.3333333333333335
402016,130758,21.016666666666666
400404,402448,93.25
130721,130759,1.1666666666666667
130739,402449,0.5833333333333334
130708,130760,1.5
130727,402450,1.0
130723,130762,1.1666666666666667
130743,402452,0.5833333333333334
130712,130763,1.5
130729,402453,1.0
130726,130764,1.1666666666666667
130746,402454,0.5833333333333334
400527,130765,89.35
400959,402455,68.76666666666667
402437,130766,0.5833333333333334
402418,402456,1.1666666666666667
402409,130767,1.5
402425,402457,1.0
130705,130768,2.0
130720,402458,1.5
130730,130769,1.1666666666666667
130751,402459,0.5833333333333334
130710,130770,1.75
130732,402460,1.1666666666666667
130722,130771,1.5
130740,402461,1.0
402431,130772,0.9833333333333333
130724,402462,1.4666666666666666
130714,130773,1.75
402385,402463,2.3333333333333335
402432,130774,1.0
402398,402464,2.0
130718,130775,1.75
402390,402465,2.3333333333333335
402434,130776,0.9666666666666667
130761,402466,0.5333333333333333
130703,130777,2.3333333333333335
402411,402467,1.75
402435,130778,1.0
402402,402468,2.0
130326,130779,21.666666666666668
399354,402469,142.16666666666666
130704,130780,2.3333333333333335
402413,402470,1.75
130731,130781,1.5
130748,402471,1.0
402444,130782,0.8
130765,402472,0.4666666666666667
402440,130783,1.0
130750,402473,1.0
130707,130784,2.3333333333333335
402416,402474,1.75
130737,130785,1.5
130753,402475,1.0
130747,130786,1.1666666666666667
130766,402476,0.5833333333333334
402448,130787,0.9
130779,402477,0.25
130711,130788,2.3333333333333335
402420,402478,1.75
402446,130789,1.0
402430,402479,1.5
402462,130790,0.5
402445,402480,1.0
402439,130791,1.1666666666666667
402400,402481,2.3333333333333335
402451,130792,0.95
130744,402482,1.3833333333333333
130734,130793,1.75
130752,402483,1.1666666666666667
130742,130794,1.5
402417,402484,2.0
130745,130795,1.5
402419,402485,2.0
130738,130796,1.75
130757,402486,1.1666666666666667
130759,130797,1.1666666666666667
130777,402487,0.5833333333333334
402421,130798,2.0
402438,402488,1.5
402457,130799,1.0
130767,402489,1.0
130762,130800,1.1666666666666667
130780,402490,0.5833333333333334
402469,130801,0.6833333333333333
130758,402491,1.3333333333333333
402458,130802,1.0
402427,402492,2.0
130764,130803,1.1666666666666667
130784,402493,0.5833333333333334
130728,130804,2.3333333333333335
402456,402494,1.1666666666666667
130771,130805,1.0
130756,402495,1.5
402455,130806,1.2166666666666666
130754,402496,1.55
130755,130807,1.5333333333333334
130772,402497,1.0333333333333334
402482,130808,0.5
402466,402498,0.9166666666666666
130749,130809,1.75
402422,402499,2.3333333333333335
130769,130810,1.1666666666666667
130788,402500,0.5833333333333334
130760,130811,1.5
130774,402501,1.0
130773,130812,1.1666666666666667
402424,402502,2.3333333333333335
130763,130813,1.5
130778,402503,1.0
130775,130814,1.1666666666666667
402428,402504,2.3333333333333335
402467,130815,1.1666666666666667
402429,402505,2.3333333333333335
130799,130816,0.5
130783,402506,1.0
402496,130817,0.3333333333333333
402472,402507,1.0833333333333333
402470,130818,1.1666666666666667
402433,402508,2.3333333333333335
130768,130819,1.5
402443,402509,2.0
402474,130820,1.1666666666666667
402436,402510,2.3333333333333335
130776,130821,1.3833333333333333
130792,402511,0.9666666666666667
402480,130822,1.0166666666666666
402497,402512,0.48333333333333334
130794,130823,1.0
402450,402513,2.0
402491,130824,0.75
402477,402514,1.1833333333333333
130770,130825,1.75
130791,402515,1.1666666666666667
130795,130826,1.0
402453,402516,2.0
402478,130827,1.1666666666666667
402441,402517,2.3333333333333335
402488,130828,1.0
130798,402518,1.0
130789,130829,1.25
402479,402519,1.25
402442,130830,2.3333333333333335
402463,402520,1.75
130782,130831,1.5
130806,402521,0.75
402489,130832,1.0
402473,402522,1.5
402447,130833,2.3333333333333335
402465,402523,1.75
130785,130834,1.5
130802,402524,1.0
402487,130835,1.1666666666666667
130815,402525,0.5833333333333334
130807,130836,0.9666666666666667
130790,402526,1.5
402490,130837,1.1666666666666667
130800,402527,1.1666666666666667
402498,130838,0.9666666666666667
130821,402528,0.5
130787,130839,1.6166666666666667
130801,402529,1.1833333333333333
130803,130840,1.1666666666666667
402493,402530,1.1666666666666667
402464,130841,2.0
402484,402531,1.5
402468,130842,2.0
402485,402532,1.5
402517,130843,0.5833333333333334
402500,402533,1.1666666666666667
130805,130844,1.25
402461,402534,2.25
130781,130845,2.0
402471,402535,2.0
130809,130846,1.1666666666666667
402460,402536,2.3333333333333335
130793,130847,1.75
130812,402537,1.1666666666666667
130816,130848,1.0
402522,402538,0.5
130796,130849,1.75
130814,402539,1.1666666666666667
130819,130850,1.0
402475,402540,2.0
402507,130851,1.0833333333333333
130817,402541,1.0833333333333333
130808,130852,1.4333333333333333
402511,402542,0.9666666666666667
402505,130853,1.1666666666666667
130797,402543,1.75
402508,130854,1.1666666666666667
402452,402544,2.9166666666666665
130811,130855,1.5
130823,402545,1.0
130839,130856,0.6166666666666667
402529,402546,0.6166666666666667
130813,130857,1.5
130826,402547,1.0
130820,130858,1.1666666666666667
402510,402548,1.1666666666666667
402521,130859,1.0166666666666666
130831,402549,1.0166666666666666
130832,130860,1.0
402506,402550,1.5
130810,130861,1.75
402459,402551,2.9166666666666665
402481,130862,2.3333333333333335
402499,402552,1.75
402492,130863,2.0
402509,402553,1.5
402483,130864,2.3333333333333335
402520,402554,1.1666666666666667
402486,130865,2.3333333333333335
402523,402555,1.1666666666666667
384975,130866,892.7333333333333
130426,402556,20.966666666666665
401048,130867,68.78333333333333
395503,402557,326.01666666666665
402501,130868,2.0
402531,402558,1.0
130509,130869,18.166666666666668
130525,402559,17.583333333333332
402514,130870,1.5333333333333334
130824,402560,1.5333333333333334
129744,130871,49.166666666666664
129765,402561,48.583333333333336
402503,130872,2.0
402532,402562,1.0
402122,130873,21.05
402136,402563,20.55
130825,130874,1.75
130846,402564,1.1666666666666667
130834,130875,1.5
130850,402565,1.0
400538,130876,92.71666666666667
129754,402566,49.233333333333334
402502,130877,2.3333333333333335
130830,402567,1.75
123495,130878,338.45
130561,402568,16.5
401571,130879,44.86666666666667
129864,402569,45.45
402504,130880,2.3333333333333335
130833,402570,1.75
402513,130881,2.0
130841,402571,1.5
402516,130882,2.0
130842,402572,1.5
402215,130883,18.166666666666668
402163,402573,19.916666666666668
398461,130884,189.16666666666666
400943,402574,73.25
130446,130885,21.033333333333335
130432,402575,21.533333333333335
130545,130886,17.583333333333332
127888,402576,137.58333333333334
402524,130887,2.0
402553,402577,1.0
129246,130888,73.68333333333334
127687,402578,145.2
402557,130889,0.9833333333333333
130878,402579,0.5
402515,130890,2.3333333333333335
402552,402580,1.1666666666666667
394398,130891,375.1666666666667
126644,402581,194.0
399396,130892,144.58333333333334
121064,402582,450.25
129545,130893,57.166666666666664
129555,402583,56.166666666666664
402554,130894,1.25
399076,402584,161.58333333333334
127884,130895,138.25
126531,402585,197.66666666666666
402556,130896,1.1833333333333333
130879,402586,0.65
129500,130897,63.416666666666664
127160,402587,169.83333333333334
402563,130898,0.9333333333333333
130885,402588,0.45
402199,130899,19.333333333333332
402559,402589,1.1666666666666667
401396,130900,51.5
402561,402590,1.1666666666666667
402566,130901,0.9166666666666666
130888,402591,0.4166666666666667
399382,130902,145.5
130886,402592,0.5833333333333334
402540,130903,2.0
130863,402593,1.5
127859,130904,139.5
398334,402594,194.5
402568,130905,1.0
130867,402595,1.4833333333333334
401241,130906,57.166666666666664
401245,402596,56.666666666666664
402536,130907,2.3333333333333335
130862,402597,1.75
399372,130908,146.0
395783,402598,313.9166666666667
402584,130909,0.5
402582,402599,0.5833333333333334
402569,130910,1.1166666666666667
130866,402600,1.65
130894,130911,0.5833333333333334
130892,402601,0.6666666666666666
127863,130912,139.5
399874,402602,122.0
402575,130913,0.95
130873,402603,1.4333333333333333
402578,130914,0.8166666666666667
130876,402604,1.3166666666666667
130869,130915,1.75
130883,402605,1.1666666666666667
130871,130916,1.75
130884,402606,1.1666666666666667
401788,130917,33.5
401786,402607,34.0
402595,130918,0.5
402579,402608,1.0
125862,130919,232.16666666666666
129050,402609,81.58333333333333
129258,130920,74.25
402576,402610,1.1666666666666667
401235,130921,58.166666666666664
129551,402611,57.666666666666664
399402,130922,145.5
124093,402612,314.4166666666667
130907,130923,0.5833333333333334
402564,402613,1.75
128199,130924,122.0
402587,402614,1.0
130909,130925,0.5833333333333334
402601,402615,0.5
402603,130926,0.5166666666666667
402588,402616,1.0166666666666666
402604,130927,0.48333333333333334
402591,402617,0.8833333333333333
130911,130928,0.5833333333333334
402599,402618,0.6666666666666666
402600,130929,0.7333333333333333
402586,402619,1.2
130096,130930,34.5
129228,402620,75.66666666666667
130899,130931,1.1666666666666667
402573,402621,1.75
130889,130932,1.5
130905,402622,1.0
130900,130933,1.1666666666666667
402574,402623,1.75
130891,130934,1.5
402594,402624,1.0
130920,130935,0.5833333333333334
402592,402625,1.1666666666666667
130893,130936,1.5
402596,402626,1.0
130896,130937,1.4666666666666666
130910,402627,1.0
130895,130938,1.5
402598,402628,1.0
130898,130939,1.5
130913,402629,1.0
130897,130940,1.5
130912,402630,1.0
130874,130941,2.3333333333333335
402580,402631,1.75
130901,130942,1.3666666666666667
130914,402632,0.9666666666666667
402615,130943,0.5833333333333334
402618,402633,0.5
130864,130944,3.0
130925,402634,0.6666666666666666
401794,130945,34.0
400746,402635,82.0
402609,130946,1.0
402581,402636,2.0
402622,130947,0.5
402608,402637,1.0
402605,130948,1.1666666666666667
402589,402638,1.75
402619,130949,0.6666666666666666
130929,402639,0.6666666666666666
402606,130950,1.1666666666666667
402590,402640,1.75
402611,130951,1.0
402583,402641,2.0
402612,130952,1.0
402585,402642,2.0
130902,130953,1.75
402610,402643,1.1666666666666667
130924,130954,1.0
402602,402644,1.5
130942,130955,0.5
402617,402645,0.9833333333333333
402597,130956,1.75
130890,402646,2.3333333333333335
376075,130957,1371.5
130358,402647,26.583333333333332
402616,130958,1.0833333333333333
130939,402648,0.6
130917,130959,1.5
402620,402649,1.0
402634,130960,0.5
402633,402650,0.5833333333333334
130944,130961,0.5833333333333334
130943,402651,0.6666666666666666
130932,130962,1.0
130918,402652,1.5
130904,130963,2.0
130919,402653,1.5
130937,130964,0.8333333333333334
402627,402654,0.8333333333333334
130931,130965,1.1666666666666667
130948,402655,0.5833333333333334
130906,130966,2.0
130921,402656,1.5
130933,130967,1.1666666666666667
130950,402657,0.5833333333333334
130908,130968,2.0
130922,402658,1.5
130935,130969,1.1666666666666667
130953,402659,0.5833333333333334
402630,130970,1.0
402614,402660,1.5
130927,130971,1.5333333333333334
402632,402661,1.05
399101,130972,162.5
402048,402662,27.083333333333332
402629,130973,1.1166666666666667
130926,402663,1.6
402635,130974,1.0
402607,402664,2.0
130960,130975,0.5833333333333334
402651,402665,0.5
130543,130976,20.85
130333,402666,28.233333333333334
130934,130977,1.5
130946,402667,1.0
130961,130978,0.5833333333333334
402650,402668,0.6666666666666666
130936,130979,1.5
130951,402669,1.0
130938,130980,1.5
130952,402670,1.0
130915,130981,2.3333333333333335
402621,402671,1.75
130916,130982,2.3333333333333335
402623,402672,1.75
402247,130983,20.466666666666665
129376,402673,72.46666666666667
130940,130984,1.5
402644,402674,1.0
130540,130985,21.333333333333332
393654,402675,411.0
402643,130986,1.1666666666666667
402625,402676,1.75
402246,130987,20.6
401680,402677,44.833333333333336
130930,130988,2.0
130945,402678,1.5
402653,130989,1.0
402624,402679,2.0
401678,130990,45.0
401160,402680,69.15
122083,130991,406.9166666666667
402115,402681,25.516666666666666
402656,130992,1.0
402626,402682,2.0
402241,130993,21.083333333333332
130554,402683,21.0
402231,130994,21.666666666666668
130551,402684,21.166666666666668
402658,130995,1.0
402628,402685,2.0
128732,130996,100.9
130546,402686,21.45
130965,130997,1.1666666666666667
130981,402687,0.5833333333333334
130954,130998,1.5
130970,402688,1.0
402238,130999,21.416666666666668
130556,402689,21.05
130957,131000,1.5
402662,402690,1.0
130967,131001,1.1666666666666667
130982,402691,0.5833333333333334
130959,131002,1.5
130974,402692,1.0
130969,131003,1.1666666666666667
130986,402693,0.5833333333333334
130963,131004,1.5
402636,402694,2.0
402666,131005,1.0
130990,402695,0.5
402138,131006,25.266666666666666
130448,402696,25.266666666666666
130966,131007,1.5
402641,402697,2.0
402244,131008,21.583333333333332
402683,402698,0.5833333333333334
130968,131009,1.5
402642,402699,2.0
402674,131010,1.0
402660,402700,1.5
130993,131011,0.6666666666666666
130994,402701,0.5833333333333334
402673,131012,1.0166666666666666
130996,402702,0.5166666666666667
402671,131013,1.1666666666666667
402638,402703,2.3333333333333335
402675,131014,1.0
402647,402704,2.0
402678,131015,1.0
402649,402705,2.0
402672,131016,1.1666666666666667
402640,402706,2.3333333333333335
402659,131017,1.75
402676,402707,1.1666666666666667
130977,131018,1.5
130989,402708,1.0
402680,131019,1.0
130976,402709,1.5
402681,131020,0.9833333333333333
131006,402710,0.45
402677,131021,1.15
130999,402711,0.7
130979,131022,1.5
130992,402712,1.0
130980,131023,1.5
130995,402713,1.0
130998,131024,1.0
130984,402714,1.5
131008,131025,0.5833333333333334
402684,402715,1.0833333333333333
402686,131026,1.05
130983,402716,1.55
130972,131027,2.0
130985,402717,1.5
402701,131028,0.5833333333333334
402698,402718,0.6666666666666666
402689,131029,1.0666666666666667
130987,402719,1.5166666666666666
130988,131030,1.5
402664,402720,2.0
130997,131031,1.1666666666666667
402703,402721,0.5833333333333334
131004,131032,1.0
402667,402722,2.0
402709,131033,0.5
402695,402723,1.0
402706,131034,0.5833333333333334
402691,402724,1.1666666666666667
131017,131035,0.5833333333333334
402693,402725,1.1666666666666667
131007,131036,1.0
402669,402726,2.0
402696,131037,1.05
130991,402727,1.5833333333333333
131009,131038,1.0
402670,402728,2.0
402716,131039,0.48333333333333334
402702,402729,1.0166666666666666
131000,131040,1.5
131014,402730,1.0
131025,131041,0.5833333333333334
131028,402731,0.5
131011,131042,1.1666666666666667
402715,402732,0.6666666666666666
131002,131043,1.5
131015,402733,1.0
402719,131044,0.6
402711,402734,0.9666666666666667
402679,131045,2.0
402694,402735,1.5
131013,131046,1.1666666666666667
402655,402736,2.9166666666666665
131005,131047,1.5
131019,402737,1.0
402700,131048,1.3333333333333333
402688,402738,1.8333333333333333
402657,131049,2.9166666666666665
131016,402739,1.1666666666666667
402682,131050,2.0
402697,402740,1.5
131003,131051,1.75
402707,402741,1.1666666666666667
402685,131052,2.0
402699,402742,1.5
402727,131053,0.55
402710,402743,1.15
131012,131054,1.5166666666666666
131026,402744,0.9833333333333333
402717,131055,1.0
402690,402745,2.0
131041,131056,0.5833333333333334
131042,402746,0.5
402732,131057,0.5833333333333334
402718,402747,1.1666666666666667
131021,131058,1.4833333333333334
131029,402748,1.1166666666666667
131018,131059,1.5
131032,402749,1.0
402714,131060,1.3333333333333333
131024,402750,1.3333333333333333
131022,131061,1.5
131036,402751,1.0
131033,131062,1.1333333333333333
402723,402752,1.1333333333333333
131023,131063,1.5
131038,402753,1.0
131020,131064,1.6833333333333333
131037,402754,1.0833333333333333
131035,131065,1.1666666666666667
131051,402755,0.5833333333333334
402729,131066,0.9833333333333333
402744,402756,0.48333333333333334
131027,131067,1.5
402704,402757,2.0
402705,131068,2.0
402720,402758,1.5
402737,131069,1.0
131047,402759,1.0
402708,131070,2.0
402735,402760,1.0
131057,131071,0.5
131056,402761,0.5833333333333334
402747,131072,0.5833333333333334
402746,402762,0.6666666666666666
131044,131073,1.1
131058,402763,0.5833333333333334
402712,131074,2.0
402740,402764,1.0
402713,131075,2.0
402742,402765,1.0
131054,131076,1.0166666666666666
131039,402766,1.5166666666666666
131040,131077,1.5
131055,402767,1.0
131064,131078,0.7
402743,402768,1.2333333333333334
131043,131079,1.5
131030,402769,2.0
402722,131080,2.0
131045,402770,1.5
402314,131081,19.016666666666666
130955,402771,4.75
402734,131082,1.5833333333333333
402748,402772,1.0666666666666667
402726,131083,2.0
131050,402773,1.5
400710,131084,91.58333333333333
129020,402774,91.58333333333333
402728,131085,2.0
131052,402775,1.5
131053,131086,1.55
402754,402776,1.0166666666666666
130078,131087,43.0
399655,402777,139.0
130085,131088,42.7
129536,402778,67.03333333333333
131067,131089,1.0
402730,402779,2.0
130080,131090,43.06666666666667
400724,402780,90.61666666666666
402733,131091,2.0
402758,402781,1.0
129263,131092,80.58333333333333
402302,402782,20.483333333333334
120496,131093,484.5
392183,402783,484.5833333333333
401762,131094,44.0
401776,402784,43.0
402318,131095,19.383333333333333
130633,402785,19.033333333333335
130621,131096,20.05
401157,402786,73.53333333333333
402745,131097,2.0
402757,402787,1.5
402771,131098,1.0166666666666666
401224,402788,68.0
120097,131099,505.0833333333333
402774,402789,1.0
130086,131100,43.5
402777,402790,1.0
402778,131101,0.95
402323,402791,19.516666666666666
402780,131102,0.9333333333333333
401777,402792,43.55
131077,131103,1.5
131089,402793,1.0
131081,131104,1.4833333333333334
131092,402794,1.0
131084,131105,1.5
131093,402795,1.0
131087,131106,1.5
131094,402796,1.0
131090,131107,1.4166666666666667
131096,402797,0.9833333333333333
402767,131108,2.0
402787,402798,1.0
401161,131109,74.5
401151,402799,75.0
131088,131110,1.65
131095,402800,1.1833333333333333
402788,131111,1.0
402782,402801,1.5333333333333334
131099,131112,1.0
402783,402802,1.5
131100,131113,1.0
402784,402803,1.5
402792,131114,1.0
402786,402804,1.5
402779,131115,2.0
131097,402805,1.5
399831,131116,132.25
129440,402806,76.33333333333333
402791,131117,1.15
402785,402807,1.6333333333333333
402795,131118,1.0
402789,402808,1.5
131098,131119,1.55
402794,402809,1.0833333333333333
402796,131120,1.0
402790,402810,1.5
131102,131121,1.4666666666666666
402797,402811,0.9833333333333333
131101,131122,1.65
402800,402812,0.95
129734,131123,60.25
401406,402813,60.833333333333336
402801,131124,0.9833333333333333
131104,402814,1.5166666666666666
131112,131125,1.0
131118,402815,0.5
131113,131126,1.0
131120,402816,0.5
402804,131127,0.95
131107,402817,1.4666666666666666
402807,131128,0.9166666666666666
131110,402818,1.3666666666666667
131109,131129,1.5
402806,402819,1.0
402809,131130,0.9333333333333333
131111,402820,1.4833333333333334
131105,131131,2.0
402802,402821,1.5
131106,131132,2.0
402803,402822,1.5
402811,131133,0.9833333333333333
131114,402823,1.45
402812,131134,0.9
131117,402824,1.4
402813,131135,1.0
402799,402825,2.0
131124,131136,1.0166666666666666
131119,402826,1.45
131125,131137,1.0
131131,402827,0.5
131126,131138,1.0
131132,402828,0.5
131128,131139,1.0166666666666666
131122,402829,1.4333333333333333
131127,131140,1.15
131121,402830,1.6333333333333333
131116,131141,2.0
131123,402831,1.5
402820,131142,1.0
402814,402832,1.5
402821,131143,1.0
402808,402833,2.0
402822,131144,1.0
402810,402834,2.0
402824,131145,0.9833333333333333
402818,402835,1.4666666666666666
402823,131146,1.05
402817,402836,1.55
131129,131147,1.5
131135,402837,1.0
402826,131148,1.0
131142,402838,0.5166666666666667
131137,131149,1.0
402815,402839,2.0
131144,131150,0.5
402828,402840,1.0
402830,131151,0.8666666666666667
131133,402841,1.5166666666666666
402831,131152,1.0
402819,402842,2.0
402829,131153,1.0666666666666667
131145,402843,0.6166666666666667
131130,131154,2.033333333333333
402832,402844,1.0333333333333334
402833,131155,1.0
402827,402845,1.5
402834,131156,1.0
402816,402846,2.5
131146,131157,0.9333333333333333
402836,402847,0.9333333333333333
402835,131158,0.9666666666666667
131139,402848,1.4166666666666667
131141,131159,1.5
402825,402849,2.0
131147,131160,1.5
131152,402850,1.0
131159,131161,1.0
402837,402851,2.0
402842,131162,2.0
402849,402852,1.5
131160,131163,1.5
131161,402853,1.0
399738,131164,141.03333333333333
402405,402854,20.75
129764,131165,64.7
399249,402855,164.51666666666668
401867,131166,44.983333333333334
130177,402856,44.983333333333334
130350,131167,39.833333333333336
402567,402857,15.833333333333334
130880,131168,15.833333333333334
402555,402858,16.416666666666668
402850,131169,2.0
402852,402859,1.0
401888,131170,44.61666666666667
128570,402860,117.51666666666667
129747,131171,65.75
130838,402861,17.733333333333334
402407,131172,21.516666666666666
130736,402862,20.966666666666665
402851,131173,2.0
131162,402863,1.5
130877,131174,16.416666666666668
130928,402864,14.583333333333334
402854,131175,0.9666666666666667
131170,402865,0.48333333333333334
402570,131176,16.416666666666668
130849,402866,17.583333333333332
130853,131177,17.583333333333332
402018,402867,41.5
130854,131178,17.583333333333332
130837,402868,18.166666666666668
130634,131179,27.5
130626,402869,28.0
402855,131180,1.0
131171,402870,0.5166666666666667
130313,131181,42.166666666666664
402022,402871,41.583333333333336
401018,131182,87.25
129344,402872,86.66666666666667
402646,131183,14.083333333333334
130956,402873,14.083333333333334
402860,131184,0.9833333333333333
131164,402874,1.4666666666666666
130978,131185,13.416666666666666
402857,402875,1.1666666666666667
131080,131186,9.5
402760,402876,10.0
402856,131187,1.2
131172,402877,0.7166666666666667
402539,131188,18.166666666666668
130865,402878,17.583333333333332
131091,131189,9.166666666666666
131068,402879,10.166666666666666
401686,131190,57.916666666666664
401697,402880,57.416666666666664
402014,131191,42.166666666666664
402525,402881,18.75
402861,131192,1.0
131165,402882,1.4833333333333334
402544,131193,18.166666666666668
402527,402883,18.75
400945,131194,90.16666666666667
131179,402884,0.5833333333333334
401985,131195,43.333333333333336
402003,402885,42.75
402874,131196,0.5
402865,402886,1.0
402749,131197,11.0
127712,402887,161.33333333333334
130923,131198,15.833333333333334
130941,402888,15.25
401053,131199,86.66666666666667
131182,402889,0.5833333333333334
402862,131200,1.2333333333333334
131166,402890,1.7166666666666666
131167,131201,1.75
131174,402891,1.1666666666666667
402769,131202,10.166666666666666
402781,402892,9.666666666666666
131168,131203,1.75
402866,402893,1.1666666666666667
130004,131204,58.0
401675,402894,58.916666666666664
402882,131205,0.5
402870,402895,0.9833333333333333
402543,131206,18.75
402867,402896,1.1666666666666667
130818,131207,19.916666666666668
402868,402897,1.1666666666666667
131085,131208,10.166666666666666
402765,402898,10.666666666666666
402316,131209,29.166666666666668
402869,402899,1.1666666666666667
402565,131210,18.0
402577,402900,17.5
131070,131211,11.0
131059,402901,11.5
130332,131212,42.75
402871,402902,1.1666666666666667
131175,131213,1.5166666666666666
131184,402903,1.0166666666666666
131079,131214,10.666666666666666
402879,402904,1.0
401034,131215,87.83333333333333
402872,402905,1.1666666666666667
402631,131216,15.833333333333334
402613,402906,16.416666666666668
402890,131217,0.55
402877,402907,1.0666666666666667
402052,131218,41.833333333333336
129276,402908,90.33333333333333
131185,131219,1.1666666666666667
402864,402909,1.75
402878,131220,1.1666666666666667
402858,402910,2.3333333333333335
131180,131221,1.4833333333333334
131192,402911,1.0
127699,131222,162.66666666666666
128174,402912,139.5
131177,131223,1.75
131191,402913,1.1666666666666667
131178,131224,1.75
131193,402914,1.1666666666666667
130875,131225,18.5
130903,402915,17.5
