node1,node2,weight
242258,513973,1.9166666666666667
513961,242284,1.0333333333333334
513954,513974,1.5333333333333334
513962,242285,1.0
513955,513975,1.5
242266,242286,1.5
513949,513976,2.0
242274,242287,1.0
242280,513977,0.5166666666666667
242268,242288,1.5
242275,513978,1.0
513960,242289,1.5
513953,513979,2.0
242284,242290,0.5
242271,513980,1.5333333333333334
513968,242291,1.0
242285,513981,0.5
242273,242292,1.5
242279,513982,1.0
513964,242293,1.5
242267,513983,1.9833333333333334
242281,242294,1.0
513958,513984,2.0
513967,242295,1.4666666666666666
513974,513985,0.9166666666666666
242278,242296,1.5
513975,513986,1.0
242270,242297,2.1166666666666667
242289,513987,0.6166666666666667
242286,242298,1.0
513963,513988,2.0
513965,242299,2.0
513971,513989,1.5
513979,242300,1.0333333333333334
513973,513990,1.55
242296,242301,0.5
513981,513991,1.0
513969,242302,2.0
513976,513992,1.5
242288,242303,1.5
242294,513993,1.0
242291,242304,1.5
513986,513994,1.0
242292,242305,1.5
242298,513995,1.0
513978,242306,2.0
513989,513996,1.0
242301,242307,1.0
242304,513997,0.5
513982,242308,2.0
513992,513998,1.0
513984,242309,2.0
242299,513999,1.5
513988,242310,2.0
242302,514000,1.5
240823,242311,156.65
241792,514001,20.466666666666665
242083,242312,12.516666666666667
241785,514002,20.9
242057,242313,13.266666666666667
241167,514003,141.0
513056,242314,135.25
240721,514004,159.83333333333334
510772,242315,225.5
242149,514005,10.75
513097,242316,134.08333333333334
239663,514006,202.0
242127,242317,11.5
513783,514007,12.5
239907,242318,189.05
512220,514008,165.08333333333334
511767,242319,184.66666666666666
508343,514009,330.0
242152,242320,11.0
242098,514010,12.5
242194,242321,9.5
513884,514011,9.5
504452,242322,477.46666666666664
241448,514012,133.25
241166,242323,141.5
241456,514013,132.95
242131,242324,11.75
513821,514014,11.75
240699,242325,161.0
512639,514015,154.08333333333334
241368,242326,135.83333333333334
511455,514016,196.41666666666666
513517,242327,20.5
513834,514017,11.5
514001,242328,1.0
242318,514018,0.45
220039,242329,1073.6666666666667
176981,514019,3064.6666666666665
241312,242330,137.58333333333334
508849,514020,306.1666666666667
485519,242331,1314.75
510515,514021,233.91666666666666
511072,242332,211.33333333333334
513842,514022,11.5
242168,242333,11.0
513872,514023,10.5
512729,242334,149.0
236626,514024,331.3333333333333
514002,242335,1.0
242323,514025,0.5
514003,242336,1.0
242322,514026,0.5
513839,242337,11.75
514005,514027,1.0
236927,242338,323.1666666666667
508617,514028,323.1666666666667
242235,242339,8.0
513916,514029,8.5
239564,242340,206.08333333333334
241401,514030,135.25
241924,242341,18.166666666666668
513634,514031,17.583333333333332
513802,242342,12.833333333333334
242129,514032,12.333333333333334
241404,242343,135.25
510257,514033,244.41666666666666
512655,242344,154.0
504507,514034,476.6666666666667
513817,242345,12.5
242144,514035,12.0
241986,242346,16.516666666666666
235468,514036,376.51666666666665
241387,242347,135.83333333333334
513058,514037,136.41666666666666
511130,242348,210.0
239424,514038,210.5
514008,242349,1.0666666666666667
242311,514039,1.6166666666666667
508859,242350,306.1666666666667
513002,514040,138.16666666666666
513506,242351,21.416666666666668
240678,514041,162.41666666666666
513858,242352,11.5
514011,514042,1.0
512947,242353,139.91666666666666
242331,514043,0.5833333333333334
514012,242354,1.0166666666666666
242313,514044,1.5166666666666666
514013,242355,1.0166666666666666
242312,514045,1.5166666666666666
242226,242356,9.0
512347,514046,163.16666666666666
242315,242357,1.5
242324,514047,1.0
512744,242358,148.58333333333334
240976,514048,153.58333333333334
242148,242359,12.333333333333334
513819,514049,12.833333333333334
236886,242360,324.9166666666667
242338,514050,0.5833333333333334
513131,242361,134.66666666666666
241544,514051,131.5
513614,242363,18.75
513598,514053,19.333333333333332
242317,242364,1.5
514017,514054,1.0
236591,242365,333.0
238168,514055,259.8333333333333
242314,242366,1.75
514015,514056,1.1666666666666667
242319,242367,1.5
514019,514057,1.0
514039,242368,0.48333333333333334
514018,514058,1.1
242316,242369,1.75
514016,514059,1.1666666666666667
242320,242370,1.5
514022,514060,1.0
242321,242371,1.5
242333,514061,1.0
514044,242372,0.4666666666666667
514026,514062,0.9833333333333333
237159,242373,307.3333333333333
514020,514063,1.1666666666666667
235408,242374,379.0833333333333
514029,514064,1.0
512986,242375,139.33333333333334
514021,514065,1.1666666666666667
242337,242376,1.0
514014,514066,1.5
514045,242377,0.5666666666666667
514025,514067,1.0833333333333333
513838,242378,12.833333333333334
514032,514068,1.0
512666,242379,154.16666666666666
514024,514069,1.1666666666666667
514035,242380,1.0
514007,514070,2.0
242344,242381,1.0
514055,514071,0.5
513225,242382,132.33333333333334
514028,514072,1.1666666666666667
242328,242383,1.5166666666666666
242349,514073,0.9
240927,242384,156.33333333333334
514031,514074,1.1666666666666667
511254,242385,207.25
514030,514075,1.1666666666666667
514036,242386,1.1166666666666667
242362,514076,0.6333333333333333
514033,242387,1.1666666666666667
514004,514077,2.3333333333333335
514041,242388,1.0
514010,514078,2.0
514037,242389,1.1666666666666667
514006,514079,2.3333333333333335
242336,242390,1.4833333333333334
242354,514080,0.9666666666666667
242335,242391,1.4833333333333334
242355,514081,0.9666666666666667
242352,242392,1.0
514023,514082,1.5
514047,242393,1.0
514027,514083,1.5
242339,242394,1.5
242356,514084,1.0
242330,242395,1.75
242350,514085,1.1666666666666667
242342,242396,1.5
242359,514086,1.0
242375,242397,0.5833333333333334
514043,514087,1.1666666666666667
242327,242398,2.0
242345,514088,1.5
242368,242399,0.9
514073,514089,0.48333333333333334
242334,242400,1.75
242358,514090,1.1666666666666667
242365,242401,1.0
514034,514091,1.5
242382,242402,0.5833333333333334
514050,514092,1.1666666666666667
514052,242403,1.0833333333333333
242346,514093,1.5666666666666667
242329,242404,2.0
242348,514094,1.5
242340,242405,1.75
242361,514095,1.1666666666666667
242341,242406,1.75
242363,514096,1.1666666666666667
242332,242407,2.0
242351,514097,1.5
514061,242408,1.0
514042,514098,1.5
242325,242409,2.3333333333333335
242343,514099,1.75
514081,242410,0.5333333333333333
514067,514100,0.9333333333333333
242326,242411,2.3333333333333335
242347,514101,1.75
242374,242412,1.0
514046,514102,1.5
242357,242413,1.5
514066,514103,1.0
242373,242414,1.1666666666666667
514040,514104,1.75
242378,242415,1.0
514049,514105,1.5
242390,242416,0.7166666666666667
514062,514106,1.2166666666666666
514093,242417,0.4
514076,514107,0.85
514058,242418,1.4
242383,514108,0.9833333333333333
242364,242419,1.5
242380,514109,1.0
242353,242420,1.75
514065,514110,1.1666666666666667
242381,242421,1.0
242401,514111,0.5
242367,242422,1.5
514038,514112,2.0
242379,242423,1.1666666666666667
514048,514113,1.75
242360,242424,1.75
514072,514114,1.1666666666666667
242370,242425,1.5
242388,514115,1.0
242371,242426,1.5
514082,514116,1.0
242385,242427,1.1666666666666667
514051,514117,1.75
242384,242428,1.1666666666666667
514053,514118,1.75
242377,242429,1.4
242391,514119,1.0
242376,242430,1.5
242393,514120,1.0
242366,242431,1.75
242387,514121,1.1666666666666667
514084,242432,1.0
514064,514122,1.5
514080,242433,1.1333333333333333
242372,514123,1.6333333333333333
242369,242434,1.75
242389,514124,1.1666666666666667
514086,242435,1.0
514068,514125,1.5
514085,242436,1.1666666666666667
514063,514126,1.75
514088,242437,1.0
514054,514127,2.0
514071,242438,1.5
514091,514128,1.0
242386,242439,1.3666666666666667
242403,514129,0.9166666666666666
514094,242440,1.0
514057,514130,2.0
242397,242441,1.1666666666666667
242420,514131,0.5833333333333334
514097,242442,1.0
514060,514132,2.0
514090,242443,1.1666666666666667
514069,514133,1.75
242402,242444,1.1666666666666667
242424,514134,0.5833333333333334
513251,242445,133.1
232270,514135,501.15
242392,242446,1.5
242408,514136,1.0
512361,242447,165.18333333333334
224754,514137,884.7833333333333
506744,242448,396.53333333333336
513143,514138,136.55
514095,242449,1.1666666666666667
514075,514139,1.75
514103,242450,1.0
514083,514140,1.5
514096,242451,1.1666666666666667
514074,514141,1.75
242394,242452,1.5
514102,514142,1.0
242396,242453,1.5
514105,514143,1.0
514099,242454,1.1666666666666667
514056,514144,2.3333333333333335
242398,242455,1.5
514070,514145,2.0
514101,242456,1.1666666666666667
514059,514146,2.3333333333333335
242414,242457,1.1666666666666667
242436,514147,0.5833333333333334
514129,242458,0.65
514107,514148,1.1666666666666667
242407,242459,1.5
514078,514149,2.0
514110,242460,1.1666666666666667
514087,514150,1.75
512087,242461,176.43333333333334
241928,514151,21.416666666666668
242423,242462,1.1666666666666667
242443,514152,0.5833333333333334
512100,242463,175.5
511136,514153,212.98333333333332
514116,242464,1.0
514098,514154,1.5
240329,242465,181.5
241453,514155,137.01666666666668
514111,242466,1.3333333333333333
242421,514156,1.3333333333333333
514114,242467,1.1666666666666667
242444,514157,0.5833333333333334
242412,242468,1.5
242432,514158,1.0
242430,242469,1.0
242413,514159,1.5
242427,242470,1.1666666666666667
242449,514160,0.5833333333333334
242415,242471,1.5
242435,514161,1.0
242428,242472,1.1666666666666667
242451,514162,0.5833333333333334
242419,242473,1.5
242437,514163,1.0
242409,242474,1.75
514077,514164,2.3333333333333335
242439,242475,1.0166666666666666
242417,514165,1.5333333333333334
242422,242476,1.5
242440,514166,1.0
242411,242477,1.75
514079,514167,2.3333333333333335
242395,242478,2.3333333333333335
514104,514168,1.75
242425,242479,1.5
242442,514169,1.0
514137,242480,1.0
242463,514170,0.5
514131,242481,1.1666666666666667
242460,514171,0.5833333333333334
242446,242482,1.0
242426,514172,1.5
514142,242483,1.0
514122,514173,1.5
514140,242484,1.0
242450,514174,1.0
514128,242485,1.3333333333333333
242438,514175,1.3333333333333333
242400,242486,2.3333333333333335
514113,514176,1.75
514135,242487,1.1
242461,514177,0.6333333333333333
514092,242488,2.3333333333333335
242467,514178,0.5833333333333334
514143,242489,1.0
514125,514179,1.5
514138,242490,1.1666666666666667
242465,514180,0.7
242406,242491,2.3333333333333335
514118,514181,1.75
242405,242492,2.3333333333333335
514117,514182,1.75
242455,242493,1.0
514109,514183,2.0
242404,242495,2.5
514112,514185,2.0
242431,242496,1.75
242454,514186,1.1666666666666667
241351,242497,140.93333333333334
511661,514187,192.56666666666666
242459,242498,1.0
514115,514188,2.0
242434,242499,1.75
242456,514189,1.1666666666666667
514151,242500,1.0166666666666666
242445,514190,1.4833333333333334
242457,242501,1.1666666666666667
242478,514191,0.5833333333333334
514136,242502,1.5
514172,514192,0.5
514153,242503,1.0
242447,514193,1.5
514155,242504,1.0166666666666666
242448,514194,1.4833333333333334
514120,242505,2.0
242469,514195,1.0
242441,242506,1.75
514150,514196,1.1666666666666667
242468,242507,1.0
242452,514197,1.5
242471,242508,1.0
242453,514198,1.5
242462,242509,1.1666666666666667
242486,514199,0.5833333333333334
239355,242510,217.0
504269,514200,493.3333333333333
514134,242511,1.75
514157,514201,1.1666666666666667
514127,242512,2.0
514145,514202,1.5
241849,242513,24.983333333333334
512682,514203,157.05
242472,242514,1.1666666666666667
242491,514204,0.5833333333333334
242470,242515,1.1666666666666667
242492,514205,0.5833333333333334
242474,242516,1.1666666666666667
514121,514206,2.3333333333333335
514132,242517,2.0
514149,514207,1.5
242477,242518,1.1666666666666667
514124,514208,2.3333333333333335
514194,242519,0.4666666666666667
514180,514209,0.7833333333333333
514193,242520,0.5
514170,514210,1.0
242464,242521,1.5
242482,514211,1.0
514168,242522,1.1666666666666667
514126,514212,2.3333333333333335
514190,242523,0.6166666666666667
514177,514213,1.0
242506,242524,0.5833333333333334
514171,514214,1.1666666666666667
242473,242525,1.5
242493,514215,1.0
514173,242526,1.1666666666666667
514158,514216,1.6666666666666667
242494,242527,1.0
514200,514217,0.5
514179,242528,1.0833333333333333
242489,514218,1.0833333333333333
514176,242529,1.1666666666666667
514133,514219,2.3333333333333335
514187,242530,0.9333333333333333
242513,514220,0.4666666666666667
242476,242531,1.5
242495,514221,1.0
242511,242532,0.5833333333333334
514178,514222,1.1666666666666667
514182,242533,1.1666666666666667
514139,514223,2.3333333333333335
242479,242534,1.5
242498,514224,1.0
514181,242535,1.1666666666666667
514141,514225,2.3333333333333335
242480,242536,1.5
242503,514226,1.0
514144,242537,2.3333333333333335
514164,514227,1.75
514146,242538,2.3333333333333335
514167,514228,1.75
242490,242539,1.4
242504,514229,1.0833333333333333
242487,242540,1.55
242500,514230,1.1666666666666667
514191,242541,1.1666666666666667
242501,514231,1.1666666666666667
242481,242542,1.75
514196,514232,1.1666666666666667
514161,242543,2.0833333333333335
514198,514233,1.0833333333333333
242510,242544,1.0
514184,514234,1.5
514163,242545,2.0
514202,514235,1.0
514197,242546,1.1666666666666667
242507,514236,1.1666666666666667
514203,242547,0.9666666666666667
242497,514237,1.4333333333333333
242529,242548,0.5833333333333334
514152,514238,2.3333333333333335
242488,242549,1.75
514201,514239,1.1666666666666667
514169,242550,2.0
514207,514240,1.0
514205,242551,1.1666666666666667
242533,514241,0.5833333333333334
242514,242552,1.1666666666666667
514225,514242,0.5833333333333334
242536,242553,0.5166666666666667
242520,514243,1.0166666666666666
242519,242554,1.0833333333333333
242539,514244,0.4666666666666667
242496,242555,1.75
242516,514245,1.1666666666666667
514230,242556,0.5
514213,514246,1.05
242499,242557,1.75
242518,514247,1.1666666666666667
242527,242558,1.0
242544,514248,0.5
514147,242559,2.9166666666666665
242522,514249,1.1666666666666667
514183,242560,2.0
242512,514250,1.5
242524,242561,1.1666666666666667
242542,514251,0.5833333333333334
514185,242562,2.0
514130,514252,3.5
514237,242563,0.6
514220,514253,1.1
514188,242564,2.0
242517,514254,1.5
514199,242565,1.75
514219,514255,1.1666666666666667
242532,242566,1.1666666666666667
242549,514256,0.5833333333333334
514226,242567,1.0
514210,514257,1.5
514229,242568,0.9
514209,514258,1.5166666666666666
242535,242569,1.1666666666666667
514162,514259,2.9166666666666665
242515,242570,1.75
514160,514260,2.9166666666666665
241307,242571,144.5
512997,514261,144.5
514186,242572,2.3333333333333335
514227,514262,1.1666666666666667
242540,242573,1.0333333333333334
242523,514263,1.5833333333333333
511015,242574,219.83333333333334
207619,514264,1658.5
514189,242575,2.3333333333333335
514228,514265,1.1666666666666667
514217,242576,1.5
514234,514266,1.0
242530,242577,1.5
242547,514267,1.0
240697,242578,168.25
513177,514268,139.33333333333334
514000,242579,8.166666666666666
512961,514269,145.91666666666666
512991,242580,145.08333333333334
512075,514270,180.91666666666666
236957,242581,329.0
512976,514271,145.5
513970,242582,11.766666666666667
240701,514272,168.3
511326,242583,210.75
513255,514273,137.0
510048,242584,260.5833333333333
513138,514274,140.81666666666666
511981,242585,186.16666666666666
241553,514275,137.58333333333334
511336,242586,210.5
240926,514276,162.08333333333334
242130,242587,19.333333333333332
513857,514277,18.166666666666668
513011,242588,144.63333333333333
513633,514278,24.683333333333334
514206,242589,2.3333333333333335
242537,514279,1.75
239391,242590,218.41666666666666
233451,514280,458.3333333333333
242577,242591,0.4666666666666667
514253,514281,0.8666666666666667
514208,242592,2.3333333333333335
242538,514282,1.75
514266,242593,0.5833333333333334
514248,514283,1.0833333333333333
240943,242594,161.91666666666666
509326,514284,289.0
240196,242595,189.11666666666667
242075,514285,21.083333333333332
508618,242596,330.5
504569,514286,482.0
242159,242597,18.75
241420,514287,141.91666666666666
513016,242598,144.8
241326,514288,144.8
512608,242599,162.75
239527,514289,214.41666666666666
240295,242600,186.5
237629,514290,289.4166666666667
508534,242601,333.03333333333336
513616,514291,25.55
511364,242602,210.0
240283,514292,187.0
241665,242603,35.083333333333336
513334,514293,36.583333333333336
241303,242604,145.75
233204,514294,468.9166666666667
242305,242605,10.0
242308,514295,9.5
508975,242606,307.5833333333333
514264,514296,1.0
242167,242607,18.75
513875,514297,18.166666666666668
514267,242608,0.9833333333333333
242563,514298,1.3833333333333333
514274,242609,0.7
242595,514299,0.4166666666666667
242555,242610,1.75
242589,514300,0.5833333333333334
242576,242611,1.0833333333333333
242558,514301,1.5833333333333333
241674,242612,33.666666666666664
512922,514302,148.0
241286,242613,146.5
514271,514303,1.0
242557,242614,1.75
514265,514304,1.1666666666666667
241526,242615,139.33333333333334
514268,514305,1.1666666666666667
226636,242616,721.5
236658,514306,338.5
242571,242617,1.5
514276,514307,1.0
512741,242618,156.33333333333334
514270,514308,1.1666666666666667
514278,242619,0.95
242601,514309,0.5833333333333334
514272,242620,1.1333333333333333
242598,514310,0.6333333333333333
512336,242621,171.0
242310,514311,9.5
513348,242622,36.166666666666664
242180,514312,18.75
504905,242623,468.5
514275,514313,1.1666666666666667
242574,242624,1.5
242590,514314,1.0
242466,242625,4.666666666666667
186131,514315,2617.0
514285,242626,0.9
242584,514316,1.1833333333333333
241829,242627,28.983333333333334
514281,514317,1.05
242579,242628,1.5
514284,514318,1.0
242185,242629,18.75
514277,514319,1.1666666666666667
514245,242630,2.3333333333333335
514262,514320,1.75
242581,242631,1.5
242596,514321,1.0
242583,242632,1.5
514290,514322,1.0
514282,242633,1.1666666666666667
514247,514323,2.3333333333333335
242578,242634,1.75
242597,514324,1.1666666666666667
514292,242635,1.0
514261,514325,2.0
514291,242636,1.0666666666666667
242588,514326,1.4333333333333333
242580,242637,1.75
242599,514327,1.1666666666666667
513995,242638,11.0
513998,514328,10.5
514288,242639,1.2333333333333334
242582,514329,1.7333333333333334
241658,242640,36.75
514293,514330,1.1666666666666667
242221,242641,17.25
514175,514331,4.666666666666667
242606,242642,1.0
514280,514332,1.5
514148,242643,5.366666666666666
514298,514333,1.0
514316,242644,0.5
514299,514334,0.9833333333333333
242585,242645,1.75
242604,514335,1.1666666666666667
514302,242646,1.0
514269,514336,2.0
242613,242647,1.0
514286,514337,1.5
242587,242648,1.75
242607,514338,1.1666666666666667
514306,242649,1.0
514273,514339,2.0
242572,242650,2.3333333333333335
514279,514340,1.75
514326,242651,0.4
514309,514341,0.8833333333333333
242592,242652,1.75
242575,514342,2.3333333333333335
242586,242653,2.0
242602,514343,1.5
511383,242654,210.5
241275,514344,148.0
242615,242655,1.1666666666666667
514287,514345,1.75
242605,242656,1.5
514311,514346,1.0
514329,242657,0.4666666666666667
514310,514347,1.0666666666666667
514314,242658,1.0
514296,514348,1.5
242618,242659,1.1666666666666667
514289,514349,1.75
242625,242660,1.0
514331,514350,0.5
514317,242661,0.9666666666666667
242643,514351,0.5
242603,242662,1.75
242622,514352,1.1666666666666667
242594,242663,2.0
242612,514353,1.5
242623,242664,1.1666666666666667
514294,514354,1.75
514321,242665,1.0
514303,514355,1.5
242609,242666,1.6833333333333333
242626,514356,1.2
242600,242667,2.0
242616,514357,1.5
242629,242668,1.1666666666666667
514297,514358,1.75
184840,242669,2668.5833333333335
241259,514359,149.0
242133,242670,21.666666666666668
513843,514360,21.083333333333332
242617,242671,1.5
242635,514361,1.0
514328,242672,1.0
514295,514362,2.0
513803,242673,22.333333333333332
242071,514363,23.5
242619,242674,1.55
242636,514364,1.0666666666666667
242620,242675,1.5833333333333333
242639,514365,0.9833333333333333
242624,242676,1.5
514332,514366,1.0
514324,242677,1.1666666666666667
514305,514367,1.75
242641,242678,1.0
514315,514368,1.5
514333,242679,0.9833333333333333
242627,514369,1.45
514327,242680,1.1666666666666667
514308,514370,1.75
242628,242681,1.5
242646,514371,1.0
514334,242682,1.1
242644,514372,1.1
242640,242683,1.1666666666666667
514312,514373,1.75
242631,242684,1.5
514337,514374,1.0
242632,242685,1.5
242649,514375,1.0
514335,242686,1.1666666666666667
514313,514376,1.75
514365,242687,0.36666666666666664
242657,514377,0.8833333333333333
514343,242688,1.0
514307,514378,2.0
228453,242689,653.5
238814,514379,244.5
514338,242690,1.1666666666666667
514319,514380,1.75
242651,242691,1.15
514364,514381,0.48333333333333334
242113,242692,22.833333333333332
511614,514382,199.5
242621,242693,2.0
242638,514383,1.5
242642,242694,1.5
242658,514384,1.0
242660,242695,1.0
242678,514385,0.5
242670,242696,0.6666666666666666
514363,514386,0.5833333333333334
242666,242697,0.8166666666666667
514356,514387,0.8166666666666667
514353,242698,1.0
514318,514388,2.0
242655,242699,1.1666666666666667
242677,514389,0.5833333333333334
514369,242700,0.6
514351,514390,1.0833333333333333
242647,242701,1.5
242665,514391,1.0
242659,242702,1.1666666666666667
242680,514392,0.5833333333333334
514357,242703,1.0
514322,514393,2.0
514352,242704,1.1666666666666667
514330,514394,1.75
242675,242705,0.8
514347,514395,1.3166666666666667
242674,242706,0.85
514341,514396,1.5166666666666666
242664,242707,1.1666666666666667
242686,514397,0.5833333333333334
242653,242708,1.5
514325,514398,2.0
242654,242709,1.5
514359,514399,1.0
242668,242710,1.1666666666666667
242690,514400,0.5833333333333334
242656,242711,1.5
242672,514401,1.0
514382,242712,0.5833333333333334
514360,514402,1.1666666666666667
514350,242713,1.5
514368,514403,1.0
514366,242714,1.0
514348,514404,1.5
511390,242715,211.76666666666668
512658,514405,164.45
242661,242716,1.5666666666666667
242679,514406,1.0833333333333333
242673,242717,1.1666666666666667
242692,514407,0.6666666666666666
242663,242718,1.5
514336,514408,2.0
514374,242719,1.0
514355,514409,1.5
242634,242720,2.3333333333333335
514345,514410,1.75
242637,242721,2.3333333333333335
514349,514411,1.75
242667,242722,1.5
514339,514412,2.0
513494,242723,32.43333333333333
241804,514413,32.43333333333333
242683,242724,1.1666666666666667
242704,514414,0.5833333333333334
514379,242725,1.0
514344,514415,2.0
236960,242726,333.0833333333333
512652,514416,165.1
514383,242727,1.0
514346,514417,2.0
242645,242728,2.3333333333333335
514354,514418,1.75
242694,242729,1.0
242676,514419,1.5
242648,242730,2.3333333333333335
514358,514420,1.75
242189,242731,21.516666666666666
513262,514421,140.75
242696,242732,1.0833333333333333
242712,514422,0.5833333333333334
242681,242733,1.5
242698,514423,1.0
242701,242734,1.0
242684,514424,1.5
514407,242735,0.5833333333333334
514386,514425,1.1666666666666667
242699,242736,1.1666666666666667
242720,514426,0.5833333333333334
514390,242737,1.15
242700,514427,1.15
242685,242738,1.5
242703,514428,1.0
242205,242739,20.983333333333334
240961,514429,165.48333333333332
242702,242740,1.1666666666666667
242721,514430,0.5833333333333334
242669,242741,2.0
242689,514431,1.5
242708,242742,1.0
514361,514432,2.0
239692,242743,213.03333333333333
512661,514433,164.93333333333334
242662,242744,2.3333333333333335
514373,514434,1.75
514385,242745,1.4166666666666667
242695,514435,1.4166666666666667
242693,242746,1.5
514362,514436,2.0
242707,242747,1.1666666666666667
242728,514437,0.5833333333333334
514384,242748,1.5
514419,514438,0.5
514405,242749,0.9166666666666666
242731,514439,0.5
242710,242750,1.1666666666666667
242730,514440,0.5833333333333334
242718,242751,1.0
514371,514441,2.0
242717,242752,1.0833333333333333
514402,514442,1.1666666666666667
242722,242753,1.0
514375,514443,2.0
242732,242754,0.6666666666666666
242735,514444,0.5833333333333334
514406,242755,1.2
242716,514445,1.2
514413,242756,1.0
242739,514446,0.5166666666666667
514416,242757,0.8833333333333333
242743,514447,0.45
514378,242758,2.0
514398,514448,1.5
514410,242759,1.1666666666666667
514367,514449,2.3333333333333335
514391,242760,1.6666666666666667
514424,514450,0.6666666666666666
242709,242761,1.5
242725,514451,1.0
514411,242762,1.1666666666666667
514370,514452,2.3333333333333335
514403,242763,1.4166666666666667
242713,514453,1.4166666666666667
242711,242764,1.5
242727,514454,1.0
234820,242765,412.8333333333333
230272,514455,584.9166666666666
514404,242766,1.5
242729,514456,1.0
514421,242767,1.0
242715,514457,1.4166666666666667
242724,242768,1.1666666666666667
242744,514458,0.5833333333333334
514418,242769,1.1666666666666667
514376,514459,2.3333333333333335
514388,242770,2.0
514408,514460,1.5
514420,242771,1.1666666666666667
514380,514461,2.3333333333333335
242752,242772,0.5833333333333334
514422,514462,1.1666666666666667
514393,242773,2.0
514412,514463,1.5
514429,242774,0.9833333333333333
242723,514464,1.4666666666666666
514433,242775,0.9833333333333333
242726,514465,1.4166666666666667
514409,242776,1.6666666666666667
242734,514466,1.1666666666666667
514425,242777,1.1666666666666667
514442,514467,0.6666666666666666
514431,242778,1.0
514399,514468,2.0
242671,242779,3.0
242742,514469,1.0
513539,242780,32.78333333333333
241230,514470,152.81666666666666
514426,242781,1.1666666666666667
514389,514471,2.3333333333333335
242746,242782,1.0
514401,514472,2.0
514457,242783,0.5
514439,514473,1.0
514430,242784,1.1666666666666667
242740,514474,1.1666666666666667
505217,242785,461.5
240887,514475,168.91666666666666
242733,242786,1.5
242751,514476,1.0
514434,242787,1.1666666666666667
514394,514477,2.3333333333333335
514397,242788,2.3333333333333335
514459,514478,0.5833333333333334
242591,242789,5.7
512907,514479,153.53333333333333
514400,242790,2.3333333333333335
514440,514480,1.1666666666666667
242738,242791,1.5
242753,514481,1.0
514464,242792,0.5166666666666667
514446,514482,0.9833333333333333
514465,242793,0.48333333333333334
514447,514483,1.0166666666666666
242741,242794,1.5
514415,514484,2.0
242754,242795,1.0833333333333333
242772,514485,0.5833333333333334
514417,242796,2.0
514436,514486,1.5
514444,242797,1.1666666666666667
514467,514487,0.5833333333333334
242765,242798,1.0
514475,514488,0.5
242759,242799,1.1666666666666667
514449,514489,1.1666666666666667
242762,242800,1.1666666666666667
514452,514490,1.1666666666666667
514423,242801,2.0
514460,514491,1.0
242749,242802,1.6333333333333333
242767,514492,1.1333333333333333
514470,242803,0.8
242789,514493,0.4666666666666667
514414,242804,2.3333333333333335
514477,514494,0.5833333333333334
242756,242805,1.4666666666666666
242774,514495,1.0
514428,242806,2.0
514463,514496,1.0
514437,242807,1.75
242769,514497,1.1666666666666667
242757,242808,1.5166666666666666
242775,514498,0.9833333333333333
242761,242809,1.5
242778,514499,1.0
242750,242810,1.75
514461,514500,1.1666666666666667
514432,242811,2.0
242758,514501,1.5
514462,242812,1.1666666666666667
242777,514502,1.0833333333333333
242764,242813,1.5
242782,514503,1.0
514479,242814,0.8
242780,514504,1.1333333333333333
242785,242815,1.0
514455,514505,1.5
514441,242816,2.0
242770,514506,1.5
242802,242817,0.45
514473,514507,1.0833333333333333
514458,242818,1.75
242787,514508,1.1666666666666667
514443,242819,2.0
242773,514509,1.5
242805,242820,0.5166666666666667
514482,514510,1.0
242794,242821,1.0
514451,514511,2.0
242793,242822,1.0666666666666667
242808,514512,0.5666666666666667
514454,242823,2.0
514486,514513,1.0
513997,242824,16.166666666666668
242307,514514,16.166666666666668
514504,242825,0.5
514493,514515,0.8333333333333334
242798,242826,1.0
242815,514516,0.5
514492,242827,0.8666666666666667
242783,514517,1.5
242792,242828,1.4833333333333334
514495,514518,1.0
514483,242829,1.4666666666666666
514498,514519,0.9666666666666667
514468,242830,2.0
514484,514520,1.5
514472,242831,2.0
242796,514521,1.5
514488,242832,1.5
514505,514522,1.0
513994,242833,17.166666666666668
242824,514523,0.5
242803,242834,1.35
242814,514524,1.0166666666666666
513983,242835,18.533333333333335
513331,514525,44.03333333333333
241044,242837,163.75
512990,514527,153.21666666666667
242295,242838,18.566666666666666
513980,514528,18.983333333333334
242809,242839,1.5
242821,514529,1.0
513991,242840,18.166666666666668
514514,514530,1.0
512746,242841,163.01666666666668
242287,514531,19.516666666666666
514522,242842,0.5833333333333334
514516,514532,1.0833333333333333
242198,242843,25.166666666666668
242207,514533,24.666666666666668
514524,242844,0.7
242834,514534,0.7
513883,242845,25.5
242193,514535,25.5
241057,242846,163.25
512747,514536,163.25
514499,242847,2.0
514520,514537,1.0
513362,242848,42.0
241531,514538,146.83333333333334
242283,242849,20.15
241666,514539,43.15
242840,242850,0.5
514523,514540,1.0
514525,242851,0.9833333333333333
512743,514541,163.91666666666666
514515,242852,1.55
242825,514542,1.55
242832,242853,1.0833333333333333
242826,514543,1.5833333333333333
240684,242854,177.66666666666666
513267,514544,145.16666666666666
514528,242855,0.9333333333333333
242293,514545,19.75
513870,242856,26.583333333333332
514526,514546,1.0
514527,242857,1.0166666666666666
513987,514547,19.4
514511,242858,2.0
242830,514548,1.5
513364,242859,42.0
241676,514549,41.5
242833,242860,1.5
514530,514550,1.0
