node1,node2,weight
48353,331708,640.6666666666666
59978,60019,1.4833333333333334
59993,331709,1.0166666666666666
330168,60020,73.58333333333333
57089,331710,138.5
59591,60021,21.0
331276,331711,21.083333333333332
327462,60022,194.41666666666666
55772,331712,194.41666666666666
59586,60023,21.166666666666668
331259,331713,21.75
331681,60024,1.3333333333333333
331706,331714,0.38333333333333336
58203,60025,88.41666666666667
59689,331715,17.416666666666668
58911,60026,51.5
331686,331716,1.1666666666666667
331688,60027,1.1
59984,331717,1.5833333333333333
59975,60028,1.8333333333333333
59990,331718,1.4333333333333333
59662,60029,18.833333333333332
331690,331719,1.1666666666666667
58167,60030,90.5
330861,331720,42.333333333333336
330157,60031,74.33333333333333
328334,331721,155.66666666666666
331308,60032,20.5
331693,331722,1.1666666666666667
59995,60033,1.5
331694,331723,1.0
57563,60034,116.93333333333334
47505,331724,696.5666666666667
59997,60035,1.5
331698,331725,1.0
59999,60036,1.5
331699,331726,1.0
331281,60037,21.583333333333332
331711,331727,0.5833333333333334
59069,60038,46.2
59335,331728,29.916666666666668
60016,60039,0.8666666666666667
59991,331729,1.8166666666666667
60001,60040,1.5
331702,331730,1.0
60021,60041,0.6666666666666666
60023,331731,0.5833333333333334
59996,60042,1.75
60010,331732,1.1666666666666667
60000,60043,1.75
60013,331733,1.1666666666666667
331174,60044,25.5
58466,331734,74.83333333333333
59104,60045,45.38333333333333
330812,331735,44.75
57382,60046,123.5
331685,331736,2.0
58482,60047,74.33333333333333
331705,331737,1.1666666666666667
59054,60048,47.05
59322,331738,30.6
58961,60049,50.43333333333333
329229,331739,118.28333333333333
331710,60050,1.0
331687,331740,2.0
60003,60051,1.75
60017,331741,1.1666666666666667
331712,60052,1.0
331689,331742,2.0
60037,60053,0.5833333333333334
331713,331743,1.0833333333333333
331715,60054,1.0
331691,331744,2.0
331731,60055,0.5833333333333334
331727,331745,0.6666666666666666
60014,60056,1.6333333333333333
331704,331746,1.6333333333333333
60018,60057,1.5
331720,331747,1.0
60026,60058,1.1666666666666667
331700,331748,1.75
331728,60059,0.7833333333333333
60048,331749,0.43333333333333335
60029,60060,1.1666666666666667
331703,331750,1.75
60004,60061,2.0
329106,331751,123.0
60034,60062,0.9666666666666667
331735,331752,0.5333333333333333
55935,60063,190.5
330651,331753,50.95
60015,60064,1.75
60031,331754,1.1666666666666667
60008,60065,2.0
60020,331755,1.5
60032,60066,1.1666666666666667
331707,331756,1.75
60009,60067,2.0
60022,331757,1.5
331738,60068,0.6833333333333333
60038,331758,1.0333333333333334
60028,60069,1.45
331718,331759,1.45
60012,60070,2.0
60025,331760,1.5
60053,60071,0.5833333333333334
60055,331761,0.5
331739,60072,0.85
60063,331762,0.3333333333333333
60041,60073,1.1666666666666667
331743,331763,0.6666666666666666
331734,60074,1.0
331708,331764,2.0
331732,60075,1.1666666666666667
331716,331765,1.75
60033,60076,1.5
60046,331766,1.0
60045,60077,1.05
331724,331767,1.4833333333333334
60035,60078,1.5
60050,331768,1.0
331758,60079,0.36666666666666664
331749,331769,0.6166666666666667
331733,60080,1.1666666666666667
331719,331770,1.75
60047,60081,1.1666666666666667
331721,331771,1.75
60036,60082,1.5
60052,331772,1.0
331741,60083,1.1666666666666667
331722,331773,1.75
60040,60084,1.5
60054,331774,1.0
331753,60085,0.7
60049,331775,1.2166666666666666
60059,60086,0.9333333333333333
60068,331776,0.6833333333333333
60071,60087,0.5833333333333334
60073,331777,0.5
60030,60088,2.0
60044,331778,1.5
331763,60090,0.5833333333333334
331745,331780,1.1666666666666667
331751,60091,1.0
331723,331781,2.0
331752,60092,1.0333333333333334
331767,331782,0.5166666666666667
331755,60093,1.0
331725,331783,2.0
60058,60094,1.1666666666666667
60075,331784,0.5833333333333334
331757,60095,1.0
331726,331785,2.0
60060,60096,1.1666666666666667
60080,331786,0.5833333333333334
331775,60097,0.4166666666666667
331762,331787,0.7833333333333333
331754,60098,1.1666666666666667
331737,331788,1.75
60086,60099,0.35
331776,331789,0.35
331760,60100,1.0
331730,331790,2.0
328828,60101,138.5
57138,331791,138.5
60066,60102,1.1666666666666667
60083,331792,0.5833333333333334
309099,60103,1346.8166666666666
328145,331793,168.48333333333332
60057,60104,1.5
60074,331794,1.0
60061,60105,1.5
331736,331795,2.0
331780,60106,0.5
331761,331796,1.1666666666666667
60062,60107,1.4666666666666666
60077,331797,0.95
60072,60108,1.1666666666666667
60085,331798,0.8
331777,60109,0.6666666666666666
60087,331799,0.6666666666666666
60065,60110,1.5
331740,331800,2.0
331769,60111,1.0666666666666667
60079,331801,1.0666666666666667
60067,60112,1.5
331742,331802,2.0
60042,60113,2.3333333333333335
331748,331803,1.75
60070,60114,1.5
331744,331804,2.0
60043,60115,2.3333333333333335
331750,331805,1.75
329633,60116,101.0
329649,331806,100.5
60081,60117,1.1666666666666667
60098,331807,0.5833333333333334
331779,60118,0.8833333333333333
60103,331808,0.4166666666666667
60051,60119,2.3333333333333335
331756,331809,1.75
331778,60120,1.0
331747,331810,2.0
58694,60121,69.23333333333333
59180,331811,44.8
60076,60122,1.5
60091,331812,1.0
60097,60123,0.8833333333333333
331798,331813,0.5
60078,60124,1.5
60093,331814,1.0
330441,60125,63.583333333333336
329239,331815,120.5
331782,60126,1.0333333333333334
60092,331816,1.0333333333333334
328791,60127,141.66666666666666
58454,331817,78.0
60082,60128,1.5
60095,331818,1.0
60084,60129,1.5
60100,331819,1.0
60094,60130,1.1666666666666667
60113,331820,0.5833333333333334
331787,60131,1.1166666666666667
60108,331821,0.7333333333333333
59684,60132,21.333333333333332
58703,331822,68.98333333333333
60096,60133,1.1666666666666667
60115,331823,0.5833333333333334
331793,60134,0.9166666666666666
60089,331824,1.3833333333333333
57959,60135,101.0
331791,331825,1.0
60064,60136,2.3333333333333335
331771,331826,1.75
60088,60137,1.5
331764,331827,2.0
60107,60138,0.9666666666666667
331797,331828,0.9666666666666667
60105,60139,1.0
331766,331829,2.0
60102,60140,1.1666666666666667
60119,331830,0.5833333333333334
60110,60141,1.0
331768,331831,2.0
60112,60142,1.0
331772,331832,2.0
328801,60143,141.66666666666666
331815,331833,0.5833333333333334
331824,60144,0.36666666666666664
331808,331834,0.8666666666666667
60125,60145,0.6666666666666666
60127,331835,0.5833333333333334
60114,60146,1.0
331774,331836,2.0
331811,60147,0.8166666666666667
60132,331837,0.4666666666666667
58697,60148,69.91666666666667
331537,331838,10.0
331803,60149,1.1666666666666667
331765,331839,2.3333333333333335
60101,60150,1.5
60116,331840,1.0
331805,60151,1.1666666666666667
331770,331841,2.3333333333333335
60104,60152,1.5
60120,331842,1.0
60118,60153,1.15
60134,331843,0.65
60117,60154,1.1666666666666667
60136,331844,0.5833333333333334
331781,60155,2.0
331795,331845,1.5
57045,60156,144.58333333333334
59002,331846,52.43333333333333
331809,60157,1.1666666666666667
331773,331847,2.3333333333333335
331783,60158,2.0
331800,331848,1.5
331822,60159,0.8
60121,331849,1.15
331785,60160,2.0
331802,331850,1.5
331554,60161,9.883333333333333
59847,331851,10.366666666666667
60143,60162,0.5833333333333334
331817,331852,1.0833333333333333
331790,60163,2.0
331804,331853,1.5
60135,60164,1.0
331806,331854,1.5
331835,60165,0.5833333333333334
331833,331855,0.6666666666666666
60137,60166,1.0
331794,331856,2.0
60130,60167,1.1666666666666667
60149,331857,0.5833333333333334
60122,60168,1.5
60139,331858,1.0
331786,60169,2.3333333333333335
60151,331859,0.5833333333333334
331389,60170,21.516666666666666
59705,331860,21.05
331838,60171,0.7666666666666667
60161,331861,0.4
331826,60172,1.1666666666666667
331788,331862,2.3333333333333335
60124,60173,1.5
60141,331863,1.0
331849,60174,0.48333333333333334
331837,331864,0.8166666666666667
60144,60175,0.9166666666666666
60153,331865,0.6333333333333333
331792,60176,2.3333333333333335
331830,331866,1.1666666666666667
60128,60177,1.5
60142,331867,1.0
60129,60178,1.5
60146,331868,1.0
331840,60179,1.0
331825,331869,1.5
60162,60180,0.5833333333333334
60165,331870,0.5
331843,60181,0.9
331834,331871,1.1833333333333333
60145,60182,1.1666666666666667
331852,331872,0.6666666666666666
331810,60183,2.0
331827,331873,1.5
331812,60184,2.0
331845,331874,1.0
60156,60185,0.9333333333333333
331860,331875,0.4666666666666667
331839,60186,1.1666666666666667
331784,331876,2.9166666666666665
331851,60187,0.85
60148,331877,1.2166666666666666
331814,60188,2.0
331848,331878,1.0
331823,60189,1.75
60133,331879,1.75
60147,60190,1.3166666666666667
60159,331880,0.9833333333333333
60154,60191,1.1666666666666667
331844,331881,1.1666666666666667
331818,60192,2.0
331850,331882,1.0
60140,60193,1.75
60157,331883,1.1666666666666667
331819,60194,2.0
331853,331884,1.0
60150,60195,1.5
331854,331885,1.0
60180,60196,0.5833333333333334
60182,331886,0.5
60152,60197,1.5
60166,331887,1.0
331872,60198,0.5833333333333334
331855,331888,1.1666666666666667
331864,60199,0.9
331880,331889,0.4
60170,60200,0.9666666666666667
331846,331890,1.4333333333333333
331829,60201,2.0
60155,331891,1.5
59455,60202,31.6
59469,331892,31.15
331831,60203,2.0
60158,331893,1.5
331877,60204,0.5833333333333334
331861,331894,1.0333333333333334
331832,60205,2.0
60160,331895,1.5
60172,60206,1.1666666666666667
331807,331896,2.9166666666666665
331836,60207,2.0
60163,331897,1.5
60164,60208,1.5
60179,331898,1.0
331842,60209,2.0
331873,331899,1.0
330768,60210,51.68333333333333
59065,331900,52.13333333333333
60190,60211,0.8833333333333333
60174,331901,1.3833333333333333
331875,60212,1.0
331890,331902,0.5
60196,60213,0.5833333333333334
331886,331903,0.5833333333333334
60198,60214,0.5833333333333334
331870,331904,1.25
60171,60215,1.5333333333333334
60187,331905,1.0833333333333333
331885,60216,1.0
331869,331906,1.5
331892,60217,0.8166666666666667
60210,331907,0.4
331856,60218,2.0
60183,331908,1.5
60185,60219,1.5
60200,331909,1.0
57710,60220,115.01666666666667
330907,331910,43.483333333333334
58096,60221,99.5
331433,331911,19.5
60204,60222,1.0333333333333334
331905,331912,0.5333333333333333
331900,60223,0.7666666666666667
60202,331913,1.1833333333333333
54566,60224,258.5
330385,331914,73.0
60208,60225,1.0
60195,331915,1.5
331894,60226,1.3166666666666667
60215,331916,0.8166666666666667
331913,60227,0.26666666666666666
331907,331917,0.6333333333333333
60219,60228,0.5
331902,331918,1.0
331438,60229,19.5
60221,331919,0.5
331437,60230,19.566666666666666
330915,331920,42.81666666666667
60217,60231,0.9
60223,331921,0.5333333333333333
330307,60232,76.41666666666667
58682,331922,74.08333333333333
331898,60233,1.5833333333333333
60216,331923,1.0833333333333333
331910,60234,0.9666666666666667
59752,331924,19.466666666666665
60212,60235,1.4833333333333334
331909,331925,0.9833333333333333
58754,60236,67.75
329944,331926,91.23333333333333
331443,60237,19.5
331911,331927,1.0
54551,60238,261.0
331914,331928,1.0
60227,60239,0.8166666666666667
331917,331929,0.8166666666666667
60225,60240,1.0833333333333333
331915,331930,1.0833333333333333
60220,60241,1.4333333333333333
60230,331931,0.8666666666666667
331813,60242,4.95
59226,331932,43.38333333333333
60237,60243,0.5
331919,331933,1.0
60231,60244,1.0
331921,331934,1.0
60224,60245,1.5
60232,331935,1.0
331924,60246,0.9833333333333333
331920,331936,1.3833333333333333
60229,60247,1.5
331927,331937,1.0
331926,60248,1.0666666666666667
331446,331938,20.316666666666666
59213,60249,46.36666666666667
331439,331939,20.883333333333333
60238,60250,1.0
331922,331940,1.5
60236,60251,1.4
60242,331941,0.9166666666666666
331445,60252,20.683333333333334
59749,331942,21.2
60234,60253,1.5333333333333334
331931,331943,1.0666666666666667
60243,60254,1.0
60247,331944,0.5
331935,60255,1.0
331928,331945,1.5
331938,60256,0.7166666666666667
331932,331946,1.3
331939,60257,0.8166666666666667
59755,331947,21.183333333333334
331936,60258,1.0166666666666666
60241,331948,1.5333333333333334
331933,60259,1.5
331937,331949,1.0
60250,60260,1.0
60255,331950,0.5
60249,60261,1.2666666666666666
60252,331951,0.95
331943,60262,0.9666666666666667
60246,331952,1.5166666666666666
60248,60263,1.4
331941,331953,1.0666666666666667
60254,60264,1.0
60259,331954,0.5
331947,60265,0.7166666666666667
331942,331955,1.2166666666666666
60245,60266,2.0
331940,331956,1.5
331946,60267,0.95
60251,331957,1.3333333333333333
60257,60268,0.9666666666666667
331951,331958,0.5166666666666667
60258,60269,1.0166666666666666
60253,331959,1.4833333333333334
331944,60270,1.5
331949,331960,1.0
331953,60271,0.6666666666666666
60256,331961,1.35
60260,60272,1.0
60266,331962,0.5
331955,60273,0.65
60261,331963,0.9166666666666666
331952,60274,1.0166666666666666
331948,331964,1.5166666666666666
60267,60275,0.75
60263,331965,1.0166666666666666
60270,60276,0.5
331954,331966,1.0
331958,60277,0.8
60265,331967,1.05
331956,60278,1.0
331945,331968,2.0
331961,60279,0.6333333333333333
331957,331969,1.0333333333333334
60274,60280,0.5
60262,331970,1.5166666666666666
60264,60281,1.5
331960,331971,1.0
60273,60282,0.9166666666666666
60268,331972,1.3166666666666667
60272,60283,1.0
331962,331973,1.0
60275,60284,0.7833333333333333
60271,331974,1.1333333333333333
60269,60285,1.5333333333333334
331964,331975,1.0333333333333334
60276,60286,1.0
60281,331976,0.5
331967,60287,0.9333333333333333
331963,331977,1.3333333333333333
331968,60288,1.0
331950,331978,2.5
331965,60289,1.2666666666666666
60279,331979,0.9833333333333333
331972,60290,0.7166666666666667
60277,331980,1.2333333333333334
60282,60291,1.0166666666666666
60287,331981,0.6
331531,60292,20.9
331714,331982,14.766666666666667
50934,60293,452.48333333333335
58857,331983,68.38333333333334
331542,60294,20.833333333333332
59314,331984,45.06666666666667
329063,60295,138.16666666666666
329082,331985,137.58333333333334
329786,60296,107.83333333333333
329201,331986,133.58333333333334
59841,60297,21.4
59858,331987,20.9
60168,60298,10.5
60201,331988,9.5
56367,60299,184.16666666666666
320818,331989,546.25
331895,60300,9.5
331867,331990,10.5
56305,60301,186.25
60207,331991,9.5
59871,60302,20.75
58854,331992,69.0
60111,60303,12.6
330547,331993,68.88333333333334
326159,60304,274.4166666666667
328803,331994,153.33333333333334
60184,60305,10.5
331858,331995,11.0
330693,60306,63.833333333333336
323439,331996,418.5833333333333
331982,60307,1.0666666666666667
60297,331997,0.5666666666666667
59986,60308,17.333333333333332
59930,331998,19.083333333333332
58475,60309,89.66666666666667
330178,331999,89.16666666666667
60177,60310,11.0
331882,332000,10.5
59979,60311,17.583333333333332
331669,332001,17.583333333333332
60206,60312,10.0
326675,332002,251.16666666666666
331868,60313,11.0
58908,332003,67.58333333333333
331983,60314,1.0
60303,332004,0.5
331984,60315,1.0166666666666666
60302,332005,0.5666666666666667
330855,60316,58.583333333333336
60193,332006,10.583333333333334
54995,60317,250.83333333333334
331155,332007,41.583333333333336
56324,60318,186.33333333333334
58669,332008,83.25
323258,60319,426.1666666666667
329755,332009,109.91666666666667
59626,60320,36.166666666666664
331887,332010,10.5
57113,60321,153.91666666666666
57111,332011,154.0
57416,60322,138.0
331891,332012,10.5
331987,60323,1.0
60292,332013,1.5
59905,60324,20.55
331052,332014,44.96666666666667
58488,60325,89.66666666666667
58503,332015,89.16666666666667
329805,60326,108.41666666666667
58747,332016,77.08333333333333
325347,60327,307.9166666666667
325385,332017,306.75
55804,60328,209.91666666666666
60205,332018,10.5
331650,60329,18.75
60189,332019,11.166666666666666
330612,60330,67.58333333333333
331884,332020,11.0
331992,60331,1.0166666666666666
60294,332021,1.4666666666666666
331993,60332,1.0166666666666666
60293,332022,1.5166666666666666
330372,60333,83.16666666666667
328867,332023,148.58333333333334
59448,60334,42.583333333333336
56905,332024,161.5
318417,60335,762.5
331908,332025,10.0
330359,60336,83.75
59149,332026,59.75
331067,60337,44.96666666666667
59891,332027,21.383333333333333
59018,60338,64.25
56357,332028,186.0
56994,60339,158.66666666666666
56958,332029,159.83333333333334
60298,60340,1.5
331995,332030,1.0
60295,60341,1.75
331994,332031,1.1666666666666667
60299,60342,1.5
331999,332032,1.0
332013,60343,0.6
331997,332033,1.0333333333333334
60300,60344,1.5
332000,332034,1.0
60296,60345,1.75
331996,332035,1.1666666666666667
332021,60346,0.48333333333333334
332005,332036,0.9333333333333333
60301,60347,1.5
332003,332037,1.0
326976,60348,234.75
331998,332038,1.1666666666666667
332022,60349,0.5
332004,332039,1.0166666666666666
59960,60350,19.333333333333332
332001,332040,1.1666666666666667
57092,60351,155.58333333333334
55999,332041,204.16666666666666
329782,60352,110.08333333333333
332002,332042,1.1666666666666667
56572,60353,179.0
331899,332043,11.0
332012,60354,1.0
331988,332044,2.0
59165,60355,59.75
332006,332045,1.1666666666666667
60307,60356,1.4833333333333334
60323,332046,1.05
54261,60357,282.75
332009,332047,1.1666666666666667
332015,60358,1.0
331989,332048,2.0
328667,60359,159.83333333333334
332008,332049,1.1666666666666667
60324,60360,1.0333333333333334
332027,332050,0.6166666666666667
332018,60361,1.0
331990,332051,2.0
332011,60362,1.1666666666666667
331985,332052,2.3333333333333335
60314,60363,1.5
60332,332053,0.9833333333333333
332020,60364,1.0
331991,332054,2.0
332016,60365,1.1666666666666667
331986,332055,2.3333333333333335
60308,60366,1.75
60327,332056,1.1666666666666667
60317,60367,1.5
332024,332057,1.0
60315,60368,1.5333333333333334
60331,332058,1.0833333333333333
60311,60369,1.75
60329,332059,1.1666666666666667
60320,60370,1.5
332025,332060,1.0
60312,60371,1.75
60333,332061,1.1666666666666667
60305,60372,2.0
60322,332062,1.5
60316,60373,1.75
60336,332063,1.1666666666666667
60309,60374,2.0
60325,332064,1.5
60337,60375,1.1666666666666667
332014,332065,1.5833333333333333
60318,60376,1.75
60339,332066,1.1666666666666667
60319,60377,1.75
60338,332067,1.1666666666666667
60310,60378,2.0
60328,332068,1.5
332046,60379,0.6666666666666666
332033,332069,1.1166666666666667
60304,60380,2.3333333333333335
60321,332070,1.75
60349,60381,0.9833333333333333
332039,332071,0.9833333333333333
60313,60382,2.0
60330,332072,1.5
332041,60383,1.0
332007,332073,2.0
60306,60384,2.3333333333333335
60326,332074,1.75
332043,60385,1.0
332010,332075,2.0
60348,60386,1.1666666666666667
332017,332076,1.75
60368,60387,0.65
60346,332077,1.25
60340,60388,1.5
60354,332078,1.0
60350,60389,1.1666666666666667
332019,332079,1.75
332050,60390,0.95
332065,332080,0.4
60342,60391,1.5
60358,332081,1.0
60352,60392,1.1666666666666667
332023,332082,1.75
60355,60393,1.1666666666666667
332026,332083,1.75
60344,60394,1.5
60361,332084,1.0
60359,60395,1.1666666666666667
332029,332085,1.75
60357,60396,1.1666666666666667
332028,332086,1.75
60347,60397,1.5
60364,332087,1.0
60343,60398,1.65
60356,332088,1.2
60363,60399,1.0
332053,332089,1.0
60341,60400,1.75
60362,332090,1.1666666666666667
60334,60401,2.0
60351,332091,1.5
60345,60402,1.75
60365,332092,1.1666666666666667
60335,60403,2.0
60353,332093,1.5
332036,60404,1.7333333333333334
332058,332094,1.1333333333333333
332056,60405,1.1666666666666667
332038,332095,1.75
332062,60406,1.0
332030,332096,2.0
60360,60407,1.4166666666666667
60375,332097,0.8666666666666667
332059,60408,1.1666666666666667
332040,332098,1.75
332064,60409,1.0
332032,332099,2.0
332068,60410,1.0
332034,332100,2.0
332061,60411,1.1666666666666667
332042,332101,1.75
331150,60412,44.56666666666667
60211,332102,12.733333333333333
332063,60413,1.1666666666666667
332045,332103,1.75
332072,60414,1.0
332037,332104,2.0
329103,60415,140.78333333333333
331981,332105,6.0
60367,60416,1.5
60383,332106,1.0
332067,60417,1.1666666666666667
332047,332107,1.75
332066,60418,1.1666666666666667
332049,332108,1.75
332070,60419,1.1666666666666667
332031,332109,2.3333333333333335
60370,60420,1.5
60385,332110,1.0
60390,60421,0.9333333333333333
332080,332111,0.9333333333333333
331746,60422,18.083333333333332
58953,332112,69.15
332074,60423,1.1666666666666667
332035,332113,2.3333333333333335
60372,60424,1.5
332044,332114,2.0
60386,60425,1.1666666666666667
60405,332115,0.5833333333333334
60374,60426,1.5
332048,332116,2.0
328983,60427,144.83333333333334
57946,332117,117.13333333333334
60378,60428,1.5
332051,332118,2.0
60389,60429,1.1666666666666667
60408,332119,0.5833333333333334
60392,60430,1.1666666666666667
60411,332120,0.5833333333333334
60027,60431,19.5
331717,332121,19.5
60382,60432,1.5
332054,332122,2.0
60393,60433,1.1666666666666667
60413,332123,0.5833333333333334
332091,60434,1.0
332057,332124,2.0
60396,60435,1.1666666666666667
60417,332125,0.5833333333333334
332093,60436,1.0
332060,332126,2.0
60395,60437,1.1666666666666667
60418,332127,0.5833333333333334
60069,60438,18.233333333333334
331759,332128,18.233333333333334
60388,60439,1.5
60406,332129,1.0
332097,60440,0.9833333333333333
60407,332130,0.9833333333333333
332102,60441,0.7833333333333333
60427,332131,0.4
60380,60442,1.75
332052,332132,2.3333333333333335
60384,60443,1.75
332055,332133,2.3333333333333335
60391,60444,1.5
60409,332134,1.0
60366,60445,2.3333333333333335
332076,332135,1.75
60394,60446,1.5
60410,332136,1.0
60369,60447,2.3333333333333335
332079,332137,1.75
60397,60448,1.5
60414,332138,1.0
332105,60449,1.0166666666666666
60431,332139,0.5166666666666667
60371,60450,2.3333333333333335
332082,332140,1.75
60401,60451,1.5
332073,332141,2.0
60403,60452,1.5
332075,332142,2.0
60373,60453,2.3333333333333335
332083,332143,1.75
332117,60454,0.8833333333333333
60412,332144,1.2666666666666666
60377,60455,2.3333333333333335
332086,332145,1.75
60424,60456,1.0
332078,332146,2.0
60376,60457,2.3333333333333335
332085,332147,1.75
330692,60458,68.4
331581,332148,24.933333333333334
60400,60459,1.75
60419,332149,1.1666666666666667
60426,60460,1.0
332081,332150,2.0
332112,60461,1.1166666666666667
60438,332151,0.6333333333333333
60428,60462,1.0
332084,332152,2.0
60402,60463,1.75
60423,332153,1.1666666666666667
332121,60464,1.0
60415,332154,1.5
60425,60465,1.1666666666666667
60445,332155,0.5833333333333334
60432,60466,1.0
332087,332156,2.0
60416,60467,1.5
60434,332157,1.0
60429,60468,1.1666666666666667
60447,332158,0.5833333333333334
60420,60469,1.5
60436,332159,1.0
60430,60470,1.1666666666666667
60450,332160,0.5833333333333334
332144,60471,0.5
332131,332161,0.9833333333333333
58991,60472,69.31666666666666
59620,332162,40.93333333333333
332096,60473,2.0
332114,332163,1.5
60433,60474,1.1666666666666667
60453,332164,0.5833333333333334
332128,60475,1.1
60422,332165,1.5833333333333333
60437,60476,1.1666666666666667
60457,332166,0.5833333333333334
60435,60477,1.1666666666666667
60455,332167,0.5833333333333334
332099,60478,2.0
332116,332168,1.5
60442,60479,1.1666666666666667
332090,332169,2.3333333333333335
332100,60480,2.0
332118,332170,1.5
332104,60481,2.0
332122,332171,1.5
60443,60482,1.1666666666666667
332092,332172,2.3333333333333335
332154,60483,0.5166666666666667
332139,332173,1.0
332135,60484,1.1666666666666667
332095,332174,2.3333333333333335
60451,60485,1.0
332106,332175,2.0
332137,60486,1.1666666666666667
332098,332176,2.3333333333333335
60452,60487,1.0
332110,332177,2.0
60439,60488,1.5
60456,332178,1.0
332140,60489,1.1666666666666667
332101,332179,2.3333333333333335
60458,60490,0.9666666666666667
332162,332180,0.5
60441,60491,1.5
60454,332181,1.0166666666666666
332143,60492,1.1666666666666667
332103,332182,2.3333333333333335
60444,60493,1.5
60460,332183,1.0
332147,60494,1.1666666666666667
332108,332184,2.3333333333333335
332145,60495,1.1666666666666667
332107,332185,2.3333333333333335
60446,60496,1.5
60462,332186,1.0
332109,60497,2.3333333333333335
332132,332187,1.75
60448,60498,1.5
60466,332188,1.0
60449,60499,1.4833333333333334
60464,332189,1.0
332165,60500,0.75
332151,332190,1.2166666666666666
332124,60501,2.0
332141,332191,1.5
332113,60502,2.3333333333333335
332133,332192,1.75
332155,60503,1.1666666666666667
332115,332193,2.3333333333333335
332126,60504,2.0
332142,332194,1.5
60468,60505,1.1666666666666667
60486,332195,0.5833333333333334
60472,60506,1.0
332148,332196,1.4666666666666666
332129,60507,2.0
332163,332197,1.0
60470,60508,1.1666666666666667
332120,332198,2.3333333333333335
332134,60509,2.0
332168,332199,1.0
60471,60510,1.1
60491,332200,0.5833333333333334
332123,60511,2.3333333333333335
60492,332201,0.5833333333333334
332136,60512,2.0
332170,332202,1.0
332138,60513,2.0
332171,332203,1.0
60477,60514,1.1666666666666667
60495,332204,0.5833333333333334
60494,60515,0.5833333333333334
60476,332205,1.1666666666666667
332189,60516,0.5333333333333333
60483,332206,1.0166666666666666
60461,60517,1.7333333333333334
60475,332207,1.2666666666666666
60459,60518,1.75
60479,332208,1.1666666666666667
60467,60519,1.5
60485,332209,1.0
60463,60520,1.75
60482,332210,1.1666666666666667
60469,60521,1.5
60487,332211,1.0
332180,60522,0.9833333333333333
332196,332212,0.48333333333333334
60465,60523,1.75
60484,332213,1.1666666666666667
332146,60524,2.0
60473,332214,1.5
332181,60525,1.0666666666666667
332161,332215,1.5833333333333333
332150,60526,2.0
60478,332216,1.5
332119,60527,2.9166666666666665
332158,332217,1.75
332152,60528,2.0
60480,332218,1.5
332160,60529,1.75
332179,332219,1.1666666666666667
332164,60530,1.75
60474,332220,1.75
332156,60531,2.0
60481,332221,1.5
60500,60532,0.9666666666666667
332190,332222,0.9666666666666667
332157,60533,2.0
332191,332223,1.0
332167,60534,1.75
332125,332224,2.9166666666666665
332127,60535,2.9166666666666665
332166,332225,1.75
332149,60536,2.3333333333333335
332187,332226,1.1666666666666667
332159,60537,2.0
332194,332227,1.0
60499,60538,1.2166666666666666
332173,332228,1.7
60490,60539,1.4833333333333334
60506,332229,0.9833333333333333
331250,60540,44.95
59560,332230,44.95
332153,60541,2.3333333333333335
332192,332231,1.1666666666666667
328541,60542,169.25
58921,332232,73.91666666666667
49111,60543,554.5833333333334
331878,332233,17.5
60186,60544,17.583333333333332
54453,332234,282.1666666666667
329055,60545,146.16666666666666
56848,332235,169.5
328552,60546,169.16666666666666
327024,332236,239.0
60517,60547,0.8833333333333333
332207,332237,0.8833333333333333
58409,60548,99.0
58195,332238,111.91666666666667
329116,60549,144.48333333333332
311319,332239,1187.5833333333333
332175,60550,2.0
60501,332240,1.5
52051,60551,409.1666666666667
330154,332241,97.33333333333333
332177,60552,2.0
60504,332242,1.5
332071,60553,5.233333333333333
331789,332243,20.733333333333334
332169,60554,2.3333333333333335
60497,332244,1.75
311904,60555,1160.5833333333333
56844,332245,170.0
60188,60556,18.0
57387,332246,146.0
332172,60557,2.3333333333333335
60502,332247,1.75
60539,60558,0.6
332212,332248,1.1
331820,60559,19.916666666666668
331857,332249,18.75
59093,60560,68.41666666666667
328573,332250,169.0
59967,60561,25.5
60546,332251,0.5833333333333334
330289,60562,93.05
331959,332252,12.8
57625,60563,138.16666666666666
331841,332253,19.416666666666668
331871,60564,18.45
60175,332254,18.716666666666665
328042,60565,193.0
59966,332255,25.75
59640,60566,43.166666666666664
58968,332256,73.0
332230,60567,1.0166666666666666
60553,332257,0.5166666666666667
60522,60568,1.5166666666666666
332229,332258,1.0166666666666666
58478,60569,97.5
332232,332259,1.0
322515,60570,467.1666666666667
331893,332260,18.0
53002,60571,357.0833333333333
57715,332261,131.5
312801,60572,1123.25
53005,332262,357.0833333333333
328557,60573,170.0
325389,332263,314.1666666666667
60167,60574,19.333333333333332
332234,332264,1.1666666666666667
332239,60575,0.9166666666666666
60562,332265,0.45
27541,60576,2682.5833333333335
58938,332266,74.58333333333333
331865,60577,19.2
60181,332267,18.933333333333334
327057,60578,239.0
332236,332268,1.1666666666666667
329331,60579,138.16666666666666
329828,332269,115.5
330646,60580,74.0
331330,332270,43.666666666666664
332243,60581,1.0
60540,332271,1.5
59992,60582,25.583333333333332
332241,332272,1.1666666666666667
60542,60583,1.5
60555,332273,1.0
60228,60584,17.05
58519,332274,96.56666666666666
332254,60585,0.75
60577,332275,0.26666666666666666
60543,60586,1.5
332246,332276,1.0
311216,60587,1195.75
