node1,node2,weight
461923,461958,1.0
461875,190269,2.3333333333333335
461895,461959,1.75
461935,190270,0.6666666666666666
461947,461960,0.3333333333333333
461941,190271,0.5833333333333334
461917,461961,1.1666666666666667
461889,190272,2.0
461906,461962,1.5
461878,190273,2.3333333333333335
190231,461963,1.1666666666666667
190213,190274,1.6666666666666667
461922,461964,1.1666666666666667
190238,190275,1.0
461911,461965,1.5
190215,190276,1.75
461925,461966,1.1666666666666667
461942,190277,0.7833333333333333
190229,461967,1.35
190245,190278,1.0
190257,461968,0.6666666666666666
190217,190279,1.75
461927,461969,1.1666666666666667
190244,190280,1.0166666666666666
461953,461970,0.4666666666666667
461890,190281,2.3333333333333335
461932,461971,1.1666666666666667
190241,190282,1.1666666666666667
461931,461972,1.1666666666666667
190249,190283,1.05
461956,461973,0.5333333333333333
190246,190284,1.05
190265,461974,0.5333333333333333
461904,190285,2.0
190233,461975,1.5
190223,190286,1.75
190243,461976,1.1666666666666667
190236,190287,1.5
190254,461977,1.0
190225,190288,1.75
190248,461978,1.1666666666666667
190256,190289,1.0
190275,461979,0.5
190251,190290,1.1666666666666667
461877,461980,2.9166666666666665
461967,190291,0.4
461957,461981,0.75
461945,190292,1.1666666666666667
190255,461982,1.1666666666666667
190259,190293,1.1666666666666667
190276,461983,0.5833333333333334
190260,190294,1.1666666666666667
190279,461984,0.5833333333333334
461936,190295,1.5333333333333334
461955,461985,1.0166666666666666
461939,190296,1.55
190266,461986,1.0333333333333334
190263,190297,1.1
461934,461987,1.65
190242,190298,1.75
190261,461988,1.1666666666666667
459560,190299,98.5
459539,461989,99.0
190262,190300,1.1666666666666667
461952,461990,1.1666666666666667
461913,190301,2.3333333333333335
461954,461991,1.1666666666666667
461926,190302,2.0
461962,461992,1.0
459610,190303,97.25
185981,461993,171.75
461946,190304,1.5
461965,461994,1.0
461915,190305,2.3333333333333335
461959,461995,1.1666666666666667
190267,190306,1.2333333333333334
190277,461996,0.8833333333333333
461729,190307,9.166666666666666
461730,461997,8.666666666666666
461598,190308,18.083333333333332
460434,461998,65.58333333333333
459869,190309,89.58333333333333
186255,461999,164.08333333333334
187537,190310,114.33333333333333
189657,462000,25.833333333333332
188780,190311,64.25
461395,462001,24.5
188652,190312,68.78333333333333
459767,462002,92.7
174036,190313,740.8333333333334
188538,462003,72.55
460824,190314,47.916666666666664
458330,462004,146.83333333333334
189336,190315,41.583333333333336
456886,462005,203.33333333333334
459983,190316,82.58333333333333
189109,462006,48.833333333333336
461944,190317,2.0
190272,462007,1.5
461437,190318,23.333333333333332
189863,462008,19.75
461933,190319,2.3333333333333335
190264,462009,1.75
461981,190320,0.9833333333333333
190306,462010,0.5
460836,190321,47.75
189735,462011,23.75
461731,190322,8.666666666666666
190040,462012,9.166666666666666
461938,190323,2.3333333333333335
190269,462013,1.75
460163,190324,74.91666666666667
188744,462014,66.16666666666667
461994,190325,0.6666666666666666
461979,462015,1.1666666666666667
188077,190326,93.06666666666666
190160,462016,4.816666666666666
457453,190327,183.25
187907,462017,98.41666666666667
190033,190328,11.316666666666666
461147,462018,34.75
459812,190329,91.91666666666667
186250,462019,164.75
449501,190330,498.0
189722,462020,24.5
461508,190331,21.516666666666666
461818,462021,5.766666666666667
186640,190332,147.33333333333334
453747,462022,330.0
460547,190333,59.583333333333336
459364,462023,107.08333333333333
189704,190334,25.166666666666668
459873,462024,90.16666666666667
460839,190335,48.0
459993,462025,81.0
461425,190336,24.25
461993,462026,1.0
461996,190337,1.0
190291,462027,1.4833333333333334
461661,190338,16.833333333333332
461593,462028,19.166666666666668
183002,190339,290.75
187353,462029,120.58333333333333
190041,190340,9.166666666666666
461997,462030,1.0
462002,190341,0.8333333333333334
190326,462031,0.4666666666666667
188862,190342,59.583333333333336
460552,462032,59.583333333333336
185640,190343,188.5
462000,462033,1.0
190304,190344,1.1666666666666667
190289,462034,1.6666666666666667
462006,190345,0.9166666666666666
190328,462035,0.5166666666666667
411386,190346,2442.6666666666665
461998,462036,1.1666666666666667
462003,190347,0.95
190331,462037,0.48333333333333334
453476,190348,338.8333333333333
462001,462038,1.0
188161,190349,91.33333333333333
461999,462039,1.1666666666666667
190299,190350,1.5
462004,462040,1.0
461131,190351,36.666666666666664
461145,462041,35.666666666666664
459880,190352,90.5
460454,462042,66.33333333333333
189317,190353,43.333333333333336
462005,462043,1.1666666666666667
190303,190354,1.5
190321,462044,1.0
186739,190355,145.0
459677,462045,96.5
461657,190356,17.516666666666666
188815,462046,63.416666666666664
462016,190357,0.9166666666666666
190312,462047,1.2833333333333334
460212,190358,74.33333333333333
462008,462048,1.1666666666666667
190307,190359,1.5
190322,462049,1.0
459347,190360,109.08333333333333
462029,462050,0.5833333333333334
190310,190361,1.5
190327,462051,1.0
190339,190362,0.6666666666666666
190342,462052,0.5833333333333334
190311,190363,1.5
190330,462053,1.0
462018,190364,1.0166666666666666
190316,462054,1.4166666666666667
462021,190365,0.9833333333333333
190313,462055,1.45
462022,190366,1.0
461989,462056,2.0
190308,190367,1.75
190324,462057,1.1666666666666667
183292,190368,282.5
186951,462058,139.33333333333334
190309,190369,1.75
190329,462059,1.1666666666666667
187865,190370,100.83333333333333
453086,462060,356.4166666666667
188294,190371,84.25
462023,462061,1.1666666666666667
460497,190372,64.3
188211,462062,90.0
190336,190373,1.0
462011,462063,1.5
190315,190374,1.75
190334,462064,1.1666666666666667
190340,190375,1.0
462012,462065,1.5
462047,190376,0.5166666666666667
462031,462066,0.9666666666666667
190343,190377,1.0
462017,462067,1.5
190318,190378,1.75
190338,462068,1.1666666666666667
462054,190379,0.48333333333333334
462035,462069,0.9833333333333333
190360,190380,0.5833333333333334
462032,462070,1.0833333333333333
462055,190381,0.5
462037,462071,1.0
190348,190382,1.0
462020,462072,1.5
462052,190383,0.5833333333333334
462050,462073,0.6666666666666666
190314,190384,2.0
190332,462074,1.5
190346,190385,1.1666666666666667
462014,462075,1.75
190335,190386,1.5
462042,462076,1.0
190349,190387,1.1666666666666667
462019,462077,1.75
462044,190388,1.0
462026,462078,1.5
190355,190389,1.0
462060,462079,0.5
190341,190390,1.3666666666666667
190357,462080,0.9166666666666666
190333,190391,1.75
190351,462081,1.1666666666666667
462049,190392,1.0
462030,462082,1.5
190353,190393,1.1666666666666667
462024,462083,1.75
462051,190394,1.0
462033,462084,1.5
462046,190395,1.15
190372,462085,0.6666666666666666
190358,190396,1.1666666666666667
462028,462086,1.75
462053,190397,1.0
462038,462087,1.5
190347,190398,1.5166666666666666
190365,462088,1.0166666666666666
190345,190399,1.5333333333333334
190364,462089,1.0333333333333334
190350,190400,1.5
190366,462090,1.0
190380,190401,0.5833333333333334
190383,462091,0.5
190362,190402,1.1666666666666667
462070,462092,0.6666666666666666
462058,190403,1.0
462025,462093,2.0
462057,190404,1.1666666666666667
462036,462094,1.75
462062,190405,1.0
190356,462095,1.4833333333333334
190354,190406,1.5
462063,462096,1.0
190370,190407,1.0
462045,462097,1.5
190390,190408,0.55
462066,462098,0.95
462059,190409,1.1666666666666667
462039,462099,1.75
190359,190410,1.5
462065,462100,1.0
190361,190411,1.5
462067,462101,1.0
190371,190412,1.1666666666666667
462041,462102,1.75
462064,190413,1.1666666666666667
462043,462103,1.75
190363,190414,1.5
462072,462104,1.0
462069,190415,1.0166666666666666
462089,462105,0.4666666666666667
190381,190416,1.0
462071,462106,1.0
462074,190417,1.0
462040,462107,2.0
462068,190418,1.1666666666666667
462048,462108,1.75
190401,190419,0.5833333333333334
190402,462109,0.5
190352,190420,2.0
190368,462110,1.5
190389,190421,1.0
190407,462111,0.5
462092,190422,0.5833333333333334
462073,462112,1.1666666666666667
190376,190423,1.4
462080,462113,1.0
190373,190424,1.5
190388,462114,1.0
190385,190425,1.1666666666666667
190404,462115,0.5833333333333334
190375,190426,1.5
190392,462116,1.0
190387,190427,1.1666666666666667
190409,462117,0.5833333333333334
190377,190428,1.5
190394,462118,1.0
190379,190429,1.5
190399,462119,0.95
190382,190430,1.5
190397,462120,1.0
462081,190431,1.1666666666666667
462061,462121,1.75
190398,190432,1.0166666666666666
462088,462122,1.0166666666666666
190393,190433,1.1666666666666667
190413,462123,0.5833333333333334
190384,190434,1.5
462056,462124,2.0
187280,190435,125.58333333333333
461399,462125,28.0
190386,190436,1.5
190403,462126,1.0
190396,190437,1.1666666666666667
190418,462127,0.5833333333333334
462095,190438,0.9833333333333333
462085,462128,1.3166666666666667
462096,190439,1.0
462078,462129,1.5
462079,190440,1.5
462097,462130,1.0
190419,190441,0.5833333333333334
462109,462131,0.5833333333333334
459885,190442,92.81666666666666
189351,462132,44.63333333333333
462091,190443,1.25
462112,462133,0.5833333333333334
462100,190444,1.0
462082,462134,1.5
190367,190445,2.3333333333333335
462075,462135,1.75
462101,190446,1.0
462084,462136,1.5
190369,190447,2.3333333333333335
462077,462137,1.75
462104,190448,1.0
462087,462138,1.5
460668,190449,56.516666666666666
458664,462139,140.53333333333333
461721,190450,15.066666666666666
459013,462140,124.78333333333333
190412,190451,1.1666666666666667
190431,462141,0.5833333333333334
189714,190452,28.333333333333332
461388,462142,28.833333333333332
190400,190453,1.5
190417,462143,1.0
190374,190454,2.3333333333333335
462083,462144,1.75
462110,190455,1.0
462076,462145,2.0
190424,190456,1.0
190406,462146,1.5
462130,190457,0.5
190421,462147,1.0
190378,190458,2.3333333333333335
462086,462148,1.75
189942,190459,21.516666666666666
461632,462149,21.516666666666666
457388,190460,190.25
461649,462150,21.0
190426,190461,1.0
190410,462151,1.5
189970,190462,20.583333333333332
461660,462152,20.583333333333332
190428,190463,1.0
190411,462153,1.5
190425,190464,1.1666666666666667
190445,462154,0.5833333333333334
190430,190465,1.0
190414,462155,1.5
460206,190466,77.73333333333333
188532,462156,77.21666666666667
189963,190467,20.983333333333334
189548,462157,33.483333333333334
190435,190468,1.0
462142,462158,0.5
190434,190469,1.0
462090,462159,2.0
190427,190470,1.1666666666666667
190447,462160,0.5833333333333334
190395,190471,2.2
190405,462161,1.8666666666666667
190391,190472,2.3333333333333335
462102,462162,1.75
190420,190473,1.5
462093,462163,2.0
190433,190474,1.1666666666666667
190454,462164,0.5833333333333334
190440,190475,1.0
462111,462165,1.5
462132,190476,0.9833333333333333
190459,462166,0.48333333333333334
190437,190477,1.1666666666666667
190458,462167,0.5833333333333334
457423,190478,189.58333333333334
462150,462168,0.5833333333333334
190460,190479,0.6666666666666666
190462,462169,0.5833333333333334
462118,190480,1.5833333333333333
462153,462170,0.5833333333333334
462134,190481,1.1666666666666667
462116,462171,1.6666666666666667
462135,190482,1.1666666666666667
462094,462172,2.3333333333333335
190448,190483,1.0833333333333333
462120,462173,1.5833333333333333
462107,190484,2.0
462124,462174,1.5
190452,190485,1.0
462125,462175,1.5
462140,190486,1.0666666666666667
190466,462176,0.6333333333333333
462137,190487,1.1666666666666667
462099,462177,2.3333333333333335
462129,190488,1.4166666666666667
462114,462178,1.9166666666666667
190436,190489,1.5
190455,462179,1.0
462139,190490,1.1666666666666667
190467,462180,0.6833333333333333
459216,190491,120.0
459801,462181,96.91666666666667
190471,190492,0.6333333333333333
462128,462182,1.5166666666666666
190451,190493,1.1666666666666667
190472,462183,0.5833333333333334
462149,190494,1.0
190442,462184,1.5
462144,190495,1.1666666666666667
462103,462185,2.3333333333333335
462148,190496,1.1666666666666667
462108,462186,2.3333333333333335
462151,190497,1.1666666666666667
190461,462187,1.1666666666666667
462136,190498,1.5833333333333333
190463,462188,1.0833333333333333
462161,190499,0.8833333333333333
190438,462189,1.7666666666666666
190478,190500,0.5833333333333334
462152,462190,1.0833333333333333
462138,190501,1.5833333333333333
462155,462191,1.0833333333333333
190468,190502,1.0
190485,462192,0.5
462169,190503,0.5833333333333334
462168,462193,0.6666666666666666
190453,190504,1.5
190469,462194,1.0
462156,190505,1.1666666666666667
190450,462195,1.6
190439,190506,1.9166666666666667
190456,462196,1.4166666666666667
462154,190507,1.1666666666666667
190464,462197,1.1666666666666667
462157,190508,1.1333333333333333
190449,462198,1.6166666666666667
190473,190509,1.0
462126,462199,2.0
187526,190510,120.5
186602,462200,153.5
462177,190511,0.5833333333333334
190470,462201,1.1666666666666667
462184,190512,0.5
462166,462202,1.0166666666666666
462162,190513,1.1666666666666667
462121,462203,2.3333333333333335
190474,190514,1.1666666666666667
462164,462204,1.1666666666666667
462195,190515,0.31666666666666665
462176,462205,0.85
457430,190516,190.25
186386,462206,165.21666666666667
190477,190517,1.1666666666666667
190496,462207,0.5833333333333334
190500,190518,0.5833333333333334
190503,462208,0.5
462198,190519,0.4166666666666667
462180,462209,0.8666666666666667
462143,190520,2.0
462174,462210,1.0
462158,190521,1.5
462175,462211,1.0
190479,190522,1.1666666666666667
462190,462212,0.6666666666666666
462145,190523,2.0
462163,462213,1.5
190491,190524,1.0
462200,462214,0.5
462172,190525,1.1666666666666667
190482,462215,1.1666666666666667
190476,190526,1.5166666666666666
190494,462216,1.0
462160,190527,1.75
190487,462217,1.1666666666666667
190493,190528,1.1666666666666667
462183,462218,1.1666666666666667
186152,190529,173.6
461044,462219,47.18333333333333
190486,190530,1.35
190505,462220,0.8166666666666667
190495,190531,1.1666666666666667
462185,462221,1.1666666666666667
462159,190532,2.0
190484,462222,1.5
462192,190533,1.0
190502,462223,1.0
462186,190534,1.1666666666666667
462167,462224,1.75
190490,190535,1.4166666666666667
190508,462225,0.9666666666666667
190489,190536,1.5
190509,462226,1.0
190518,190537,0.5833333333333334
190522,462227,0.5
190510,190538,1.0
462181,462228,1.5
462212,190539,0.5833333333333334
462193,462229,1.1666666666666667
462216,190540,0.5166666666666667
190512,462230,1.0166666666666666
462206,190541,0.9
190529,462231,0.4666666666666667
462141,190542,2.9166666666666665
190513,462232,1.1666666666666667
462211,190543,1.0
190521,462233,1.0
462179,190544,2.0
462213,462234,1.0
462209,190545,1.1
462225,462235,0.55
462208,190546,1.1666666666666667
462227,462236,0.5833333333333334
462219,190547,0.8166666666666667
190516,462237,1.25
190524,190548,1.0
190538,462238,0.5
462220,190549,0.7833333333333333
190515,462239,1.2833333333333334
190526,190550,1.0333333333333334
462202,462240,1.5333333333333334
190539,190551,0.5833333333333334
190537,462241,0.6666666666666666
190543,190552,0.5
190533,462242,1.0
462205,190553,1.6166666666666667
190530,462243,1.1166666666666667
190519,190554,1.5666666666666667
190535,462244,1.0166666666666666
462199,190555,2.0
190523,462245,1.5
462237,190556,0.4666666666666667
462231,462246,0.8166666666666667
462214,190557,1.5
462228,462247,1.0
188866,190558,66.1
461142,462248,42.5
189899,190559,26.333333333333332
459967,462249,91.5
458121,190560,163.5
460127,462250,83.5
461066,190561,47.8
190022,462251,19.966666666666665
461666,190562,24.016666666666666
190415,462252,5.033333333333333
462233,190563,1.0
462223,462253,1.5
190541,190564,1.1833333333333333
190547,462254,0.8333333333333334
459052,190565,127.83333333333333
458043,462255,169.58333333333334
462241,190566,1.0
189860,462256,28.0
190034,190567,18.933333333333334
184011,462257,259.56666666666666
458326,190568,155.23333333333332
189404,462258,46.5
462248,190569,0.8166666666666667
461663,462259,24.6
461723,190570,19.4
190036,462260,19.033333333333335
190274,190571,9.916666666666666
462171,462261,3.6666666666666665
462249,190572,1.0
190559,462262,1.0
187378,190573,127.83333333333333
459068,462263,127.83333333333333
189394,190574,47.43333333333333
181461,462264,360.51666666666665
190025,190575,20.633333333333333
460539,462265,68.55
189376,190576,48.78333333333333
189449,462266,43.983333333333334
188786,190577,73.1
462252,462267,1.0833333333333333
189958,190578,25.833333333333332
461675,462268,24.5
190572,190579,0.5
462256,462269,1.0
189973,190580,25.366666666666667
190567,462270,0.9666666666666667
461132,190581,45.016666666666666
190569,462271,0.9666666666666667
460350,190582,78.03333333333333
190570,462272,0.9833333333333333
462265,190583,0.8
462257,462273,1.3833333333333333
190566,190584,1.5
462262,462274,1.0
462266,190585,1.0166666666666666
462259,462275,1.4666666666666666
462267,190586,0.9166666666666666
462260,462276,1.4666666666666666
190536,190587,3.5
188200,462277,99.0
190575,190588,1.3
462270,462278,0.9166666666666666
190579,190589,1.0
190584,462279,0.5
190577,190590,1.4
462272,462280,0.9666666666666667
190576,190591,1.6
462271,462281,1.0833333333333333
460856,190592,57.5
455724,462282,259.3333333333333
462273,190593,1.0833333333333333
190580,462283,1.5
462269,190594,1.5
462274,462284,1.0
462276,190595,1.0
190582,462285,1.4833333333333334
462275,190596,1.0
190581,462286,1.5
462234,190597,4.0
462277,462287,1.0
462278,190598,1.0
190583,462288,1.5
462279,190599,1.0
190594,462289,0.5
462281,190600,0.9
190585,462290,1.4833333333333334
462280,190601,1.1
190586,462291,1.5833333333333333
190587,190602,1.5
190592,462292,1.0
190593,190603,0.9
190588,462293,1.4833333333333334
190589,190604,1.5
462284,462294,1.0
190595,190605,0.9833333333333333
190590,462295,1.5
190596,190606,1.0333333333333334
190591,462296,1.45
190597,190607,1.0
462282,462297,1.5
462288,190608,1.0
462283,462298,1.4166666666666667
190604,190609,0.5
462289,462299,1.0
462291,190610,0.9
462285,462300,1.4833333333333334
462290,190611,1.0166666666666666
462286,462301,1.5
462292,190612,1.0
462287,462302,1.5
462293,190613,1.0
462298,462303,0.48333333333333334
190599,190614,1.5
462294,462304,1.0
190606,190615,0.9666666666666667
190611,462305,0.5
190602,190616,1.5
462297,462306,1.0
190608,190617,1.0
190598,462307,2.0
462300,190618,0.75
190601,462308,1.65
190609,190619,1.0
190614,462309,0.5
190600,190620,2.05
462301,462310,1.0333333333333334
190607,190621,1.5
190612,462311,1.0
462295,190622,1.7666666666666666
190610,462312,1.2666666666666666
462306,190623,1.0
462302,462313,1.5
190621,190624,1.0
190616,462314,1.5
190623,190625,1.0
462311,462315,1.5
462313,190626,1.5
462314,462316,1.0
189835,190627,36.266666666666666
461835,462317,20.533333333333335
190141,190628,20.95
460092,462318,92.55
180481,190629,404.15
458268,462319,164.45
454723,190630,305.0
458340,462320,162.58333333333334
189694,190631,41.0
462210,462321,10.0
189249,190632,60.416666666666664
188132,462322,107.25
462106,190633,13.25
461525,462323,36.75
460210,190634,89.33333333333333
458924,462324,139.5
456552,190635,233.66666666666666
189166,462325,63.166666666666664
182384,190636,330.3333333333333
460449,462326,81.75
190156,190637,20.983333333333334
461523,462327,37.0
456534,190638,234.41666666666666
462242,462328,8.916666666666666
189709,190639,41.0
189723,462329,40.5
457642,190640,189.4
461498,462330,37.916666666666664
460358,190641,84.83333333333333
188666,462331,84.91666666666667
462013,190642,16.416666666666668
459635,462332,113.41666666666667
462317,190643,0.9833333333333333
190633,462333,0.5
461910,190644,19.5
189644,462334,43.0
188782,190645,81.0
190544,462335,9.666666666666666
188542,190646,89.25
459624,462336,113.83333333333333
459011,190647,137.66666666666666
461389,462337,41.666666666666664
460432,190648,82.75
457680,462338,188.66666666666666
460789,190649,66.08333333333333
188474,462339,91.5
462318,190650,0.95
190637,462340,0.5
187313,190651,138.16666666666666
459017,462341,137.58333333333334
458287,190652,165.0
462321,462342,1.0
461948,190653,18.833333333333332
190578,462343,7.916666666666667
461951,190654,18.75
190534,462344,10.583333333333334
461037,190655,58.333333333333336
461992,462345,17.5
459007,190656,138.08333333333334
459257,462346,130.58333333333334
462319,190657,1.15
190640,462347,0.5666666666666667
462323,190658,0.9833333333333333
190627,462348,1.4666666666666666
460356,190659,85.5
188650,462349,86.0
187845,190660,116.83333333333333
180035,462350,424.75
461372,190661,42.5
462324,462351,1.0
461975,190662,18.166666666666668
186702,462352,162.33333333333334
175091,190663,714.5
462325,462353,1.0
190305,190664,17.583333333333332
460996,462354,59.833333333333336
461891,190665,20.616666666666667
175640,462355,692.6
188759,190666,82.75
462326,462356,1.0
461595,190667,35.75
458404,462357,162.08333333333334
462253,190668,9.416666666666666
188510,462358,90.91666666666667
190525,190669,11.25
190290,462359,18.25
462327,190670,1.0
190628,462360,1.45
462261,190671,8.916666666666666
190571,462361,8.916666666666666
190631,190672,1.5
190639,462362,1.0
457764,190673,187.33333333333334
458035,462363,179.16666666666666
462330,190674,1.0166666666666666
190629,462364,1.6
461391,190675,42.333333333333336
447012,462365,707.8333333333334
187317,190676,138.66666666666666
459200,462366,132.91666666666666
187311,190677,138.91666666666666
458376,462367,163.33333333333334
460790,190678,66.75
461988,462368,18.166666666666668
190634,190679,1.5
190644,462369,1.0
189982,190680,33.25
190325,462370,17.333333333333332
461084,190681,56.35
187974,462371,113.43333333333334
462348,190682,0.55
462333,462372,1.0333333333333334
190635,190683,1.5
190645,462373,1.0
190630,190684,1.75
462331,462374,1.1666666666666667
190636,190685,1.5
190648,462375,1.0
190632,190686,1.75
462332,462376,1.1666666666666667
190638,190687,1.5
462339,462377,1.0
186714,190688,162.66666666666666
462336,462378,1.1666666666666667
190652,190689,1.0
462329,462379,1.5
462187,190690,12.583333333333334
462343,462380,1.0
462224,190691,11.5
462337,462381,1.1666666666666667
462364,190692,0.4666666666666667
462347,462382,0.9166666666666666
460223,190693,90.83333333333333
189718,462383,42.333333333333336
462360,190694,0.6833333333333333
462340,462384,1.1833333333333333
462221,190695,11.75
462341,462385,1.1666666666666667
190643,190696,1.5
190658,462386,1.0166666666666666
186686,190697,163.83333333333334
462352,462387,1.0
190661,190698,1.0
462334,462388,1.5
190660,190699,1.0
462370,462389,0.5
462355,190700,0.9166666666666666
190681,462390,0.5166666666666667
187314,190701,139.33333333333334
462346,462391,1.1666666666666667
190663,190702,1.0
462335,462392,1.5
461971,190703,19.333333333333332
462344,462393,1.1666666666666667
462349,190704,1.1666666666666667
462320,462394,2.3333333333333335
190666,190705,1.0
462338,462395,1.5
462358,190706,1.0
462328,462396,2.0
462354,190707,1.1666666666666667
462322,462397,2.3333333333333335
190657,190708,1.3333333333333333
190674,462398,0.8833333333333333
462362,190709,1.0
462342,462399,1.5
190646,190710,1.75
190667,462400,1.1666666666666667
190653,190711,1.5
190671,462401,1.0
190655,190712,1.5
462365,462402,1.0
190647,190713,1.75
190669,462403,1.1666666666666667
190650,190714,1.7166666666666666
190670,462404,1.2166666666666666
462369,190715,1.0
462351,462405,1.5
190662,190716,1.5
190677,462406,1.0
190680,190717,1.0
462350,462407,1.5
462371,190718,1.0
190665,462408,1.4
462373,190719,1.0
462353,462409,1.5
190651,190720,1.75
190673,462410,1.1666666666666667
190656,190721,1.75
190676,462411,1.1666666666666667
190654,190722,1.75
190678,462412,1.1666666666666667
190696,190723,0.6666666666666666
462372,462413,1.1333333333333333
462375,190724,1.0
462356,462414,1.5
190641,190725,2.3333333333333335
190659,462415,1.75
190649,190726,2.0
190668,462416,1.5
462398,190727,0.4666666666666667
462382,462417,0.8833333333333333
190690,190728,1.0
462361,462418,1.5
190642,190729,2.3333333333333335
190664,462419,1.75
190672,190730,1.5
462379,462420,1.0
462383,190731,1.0
462345,462421,2.0
190688,190732,1.1666666666666667
462357,462422,1.75
190691,190733,1.1666666666666667
462359,462423,1.75
190697,190734,1.0
462367,462424,1.5
190679,190735,1.5
462388,462425,1.0
190699,190736,1.0
190717,462426,0.5
462384,190737,1.1
190714,462427,0.5666666666666667
462408,190738,0.5166666666666667
462390,462428,1.0
190683,190739,1.5
462392,462429,1.0
190695,190740,1.1666666666666667
462363,462430,1.75
190685,190741,1.5
462395,462431,1.0
190682,190742,1.6833333333333333
462386,462432,1.2166666666666666
190703,190743,1.1666666666666667
462368,462433,1.75
190701,190744,1.1666666666666667
462366,462434,1.75
190687,190745,1.5
190706,462435,1.0
190708,190746,0.9833333333333333
190692,462436,1.4
462401,190747,1.0
462380,462437,1.5
190684,190748,1.75
190704,462438,1.1666666666666667
190689,190749,1.5
190709,462439,1.0
190694,190750,1.45
462404,462440,0.9166666666666666
190675,190751,2.0
190693,462441,1.5
190686,190752,1.75
190707,462442,1.1666666666666667
190700,190753,1.4666666666666666
190718,462443,0.9833333333333333
190698,190754,1.5
190715,462444,1.0
462400,190755,1.1666666666666667
462378,462445,1.75
462406,190756,1.0
462387,462446,1.5
462403,190757,1.1666666666666667
462381,462447,1.75
190702,190758,1.5
190719,462448,1.0
190705,190759,1.5
190724,462449,1.0
186698,190760,165.15
189692,462450,44.86666666666667
462410,190761,1.1666666666666667
462385,462451,1.75
462416,190762,1.0
462377,462452,2.0
458410,190763,164.46666666666667
190620,462453,6.483333333333333
458408,190764,164.46666666666667
180133,462454,424.8333333333333
462412,190765,1.1666666666666667
462393,462455,1.75
190711,190766,1.5
462418,462456,1.0
462411,190767,1.1666666666666667
462391,462457,1.75
462420,190768,1.0
462399,462458,1.5
190712,190769,1.5
190731,462459,1.0
462415,190770,1.1666666666666667
462374,462460,2.3333333333333335
462425,190771,1.0
462405,462461,1.5
462419,190772,1.1666666666666667
462376,462462,2.3333333333333335
462389,190773,2.0
462426,462463,1.0
190716,190774,1.5
462424,462464,1.0
190738,190775,0.9833333333333333
462443,462465,0.5166666666666667
186120,190776,188.38333333333333
461987,462466,20.7
462429,190777,1.0
462409,462467,1.5
190732,190778,1.1666666666666667
190755,462468,0.5833333333333334
190733,190779,1.1666666666666667
190757,462469,0.5833333333333334
190726,190780,1.5
462396,462470,2.0
461379,190781,45.516666666666666
457652,462471,192.95
460222,190782,93.23333333333333
190615,462472,7.483333333333333
190749,190783,1.0
190730,462473,1.5
190740,190784,1.1666666666666667
190761,462474,0.5833333333333334
190728,190785,1.5
190747,462475,1.0
190744,190786,1.1666666666666667
190767,462476,0.5833333333333334
190743,190787,1.1666666666666667
190765,462477,0.5833333333333334
462441,190788,1.0
462402,462478,2.0
462428,190789,1.45
190753,462479,0.9833333333333333
190734,190790,1.5
190756,462480,1.0
190754,190791,1.0
190735,462481,1.5
190725,190792,1.75
462394,462482,2.3333333333333335
462450,190793,0.8333333333333334
190776,462483,0.48333333333333334
190758,190794,1.0
190739,462484,1.5
190729,190795,1.75
462397,462485,2.3333333333333335
190759,190796,1.0
190741,462486,1.5
190710,190797,2.3333333333333335
462422,462487,1.75
190745,190798,1.5
190762,462488,1.0
190713,190799,2.3333333333333335
462423,462489,1.75
462454,190800,0.9666666666666667
190781,462490,0.5
462456,190801,1.0
462437,462491,1.5
462453,190802,1.1
190782,462492,0.6333333333333333
190751,190803,1.5
462421,462493,2.0
462458,190804,1.0833333333333333
462439,462494,1.5833333333333333
190720,190805,2.3333333333333335
462430,462495,1.75
462466,190806,0.9833333333333333
190760,462496,1.3333333333333333
458444,190807,164.5
189989,462497,36.25
190721,190808,2.3333333333333335
462434,462498,1.75
190722,190809,2.3333333333333335
462433,462499,1.75
462444,190810,1.5
190791,462500,0.5
462464,190811,1.0
462446,462501,1.5
185508,190812,212.83333333333334
185520,462502,212.48333333333332
190748,190813,1.75
190770,462503,1.1666666666666667
190777,190814,1.0833333333333333
462448,462504,1.5833333333333333
462431,190815,2.0
462486,462505,0.5
190752,190816,1.75
190772,462506,1.1666666666666667
190778,190817,1.1666666666666667
190797,462507,0.5833333333333334
190780,190818,1.0
462435,462508,2.0
462471,190819,1.0
190764,462509,1.4666666666666666
190779,190820,1.1666666666666667
190799,462510,0.5833333333333334
190785,190821,1.0
190766,462511,1.5
462472,190822,1.1333333333333333
190763,462512,1.6
190769,190823,1.5
190788,462513,1.0
190768,190824,1.5833333333333333
462473,462514,1.0833333333333333
462496,190825,0.5
462483,462515,1.0
190784,190826,1.1666666666666667
190805,462516,0.5833333333333334
187372,190827,140.95
187357,462517,141.33333333333334
462461,190828,1.5
462481,462518,1.0
190790,190830,1.0
190774,462520,1.5
190787,190831,1.1666666666666667
190809,462521,0.5833333333333334
190786,190832,1.1666666666666667
190808,462522,0.5833333333333334
462449,190833,2.0
190796,462523,1.0
190792,190834,1.1666666666666667
462438,462524,2.3333333333333335
462484,190835,1.0833333333333333
190794,462525,1.0833333333333333
190795,190836,1.1666666666666667
462442,462526,2.3333333333333335
462452,190837,2.0
462470,462527,1.5
462509,190838,0.5
462490,462528,1.0
462491,190839,1.0
