node1,node2,weight
461109,189419,0.0
461110,189420,0.0
461111,189421,0.0
461112,189422,0.0
461113,189423,0.0
461114,189424,0.0
461115,189425,0.0
461116,189426,0.0
461117,189427,0.0
461118,189428,0.0
461119,189429,0.0
461120,189430,0.0
461121,189431,0.0
461122,189432,0.0
461123,189433,0.0
461124,189434,0.0
461125,189435,0.0
461126,189436,0.0
461127,189437,0.0
461128,189438,0.0
461129,189439,0.0
461130,189440,0.0
461131,189441,0.0
461132,189442,0.0
461133,189443,0.0
461134,189444,0.0
461135,189445,0.0
461136,189446,0.0
461137,189447,0.0
461138,189448,0.0
461139,189449,0.0
461140,189450,0.0
461141,189451,0.0
461142,189452,0.0
461143,189453,0.0
461144,189454,0.0
461145,189455,0.0
461146,189456,0.0
461147,189457,0.0
461148,189458,0.0
461149,189459,0.0
461150,189460,0.0
461151,189461,0.0
461152,189462,0.0
461153,189463,0.0
461154,189464,0.0
461155,189465,0.0
461156,189466,0.0
461157,189467,0.0
461158,189468,0.0
461159,189469,0.0
461160,189470,0.0
461161,189471,0.0
461162,189472,0.0
461163,189473,0.0
461164,189474,0.0
461165,189475,0.0
461166,189476,0.0
461167,189477,0.0
461168,189478,0.0
461169,189479,0.0
461170,189480,0.0
461171,189481,0.0
461172,189482,0.0
461173,189483,0.0
461174,189484,0.0
461175,189485,0.0
461176,189486,0.0
461177,189487,0.0
461178,189488,0.0
461179,189489,0.0
461180,189490,0.0
461181,189491,0.0
461182,189492,0.0
461183,189493,0.0
461184,189494,0.0
461185,189495,0.0
461186,189496,0.0
461187,189497,0.0
461188,189498,0.0
461189,189499,0.0
461190,189500,0.0
461191,189501,0.0
461192,189502,0.0
461193,189503,0.0
461194,189504,0.0
461195,189505,0.0
461196,189506,0.0
461197,189507,0.0
461198,189508,0.0
461199,189509,0.0
461200,189510,0.0
461201,189511,0.0
461202,189512,0.0
461203,189513,0.0
461204,189514,0.0
461205,189515,0.0
461206,189516,0.0
461207,189517,0.0
461208,189518,0.0
461209,189519,0.0
461210,189520,0.0
461211,189521,0.0
461212,189522,0.0
461213,189523,0.0
461214,189524,0.0
461215,189525,0.0
461216,189526,0.0
461217,189527,0.0
461218,189528,0.0
461219,189529,0.0
461220,189530,0.0
461221,189531,0.0
461222,189532,0.0
461223,189533,0.0
461224,189534,0.0
461225,189535,0.0
461226,189536,0.0
461227,189537,0.0
461228,189538,0.0
461229,189539,0.0
461230,189540,0.0
461231,189541,0.0
461232,189542,0.0
461233,189543,0.0
461234,189544,0.0
461235,189545,0.0
461236,189546,0.0
461237,189547,0.0
461238,189548,0.0
461239,189549,0.0
461240,189550,0.0
461241,189551,0.0
461242,189552,0.0
461243,189553,0.0
461244,189554,0.0
461245,189555,0.0
461246,189556,0.0
461247,189557,0.0
461248,189558,0.0
461249,189559,0.0
461250,189560,0.0
461251,189561,0.0
461252,189562,0.0
461253,189563,0.0
461254,189564,0.0
461255,189565,0.0
461256,189566,0.0
461257,189567,0.0
461258,189568,0.0
461259,189569,0.0
461260,189570,0.0
461261,189571,0.0
461262,189572,0.0
461263,189573,0.0
461264,189574,0.0
461265,189575,0.0
461266,189576,0.0
461267,189577,0.0
461268,189578,0.0
461269,189579,0.0
461270,189580,0.0
461271,189581,0.0
461272,189582,0.0
461273,189583,0.0
461274,189584,0.0
461275,189585,0.0
461276,189586,0.0
461277,189587,0.0
461278,189588,0.0
461279,189589,0.0
461280,189590,0.0
461281,189591,0.0
461282,189592,0.0
461283,189593,0.0
461284,189594,0.0
461285,189595,0.0
461286,189596,0.0
461287,189597,0.0
461288,189598,0.0
461289,189599,0.0
461290,189600,0.0
461291,189601,0.0
461292,189602,0.0
461293,189603,0.0
461294,189604,0.0
461295,189605,0.0
461296,189606,0.0
461297,189607,0.0
461298,189608,0.0
461299,189609,0.0
461300,189610,0.0
461301,189611,0.0
461302,189612,0.0
461303,189613,0.0
461304,189614,0.0
461305,189615,0.0
461306,189616,0.0
461307,189617,0.0
461308,189618,0.0
461309,189619,0.0
461310,189620,0.0
461311,189621,0.0
461312,189622,0.0
461313,189623,0.0
461314,189624,0.0
461315,189625,0.0
461316,189626,0.0
461317,189627,0.0
461318,189628,0.0
461319,189629,0.0
461320,189630,0.0
461321,189631,0.0
461322,189632,0.0
461323,189633,0.0
461324,189634,0.0
461325,189635,0.0
461326,189636,0.0
461327,189637,0.0
461328,189638,0.0
461329,189639,0.0
461330,189640,0.0
461331,189641,0.0
461332,189642,0.0
461333,189643,0.0
461334,189644,0.0
461335,189645,0.0
461336,189646,0.0
461337,189647,0.0
461338,189648,0.0
461339,189649,0.0
461340,189650,0.0
461341,189651,0.0
461342,189652,0.0
461343,189653,0.0
461344,189654,0.0
461345,189655,0.0
461346,189656,0.0
461347,189657,0.0
461348,189658,0.0
461349,189659,0.0
461350,189660,0.0
461351,189661,0.0
461352,189662,0.0
461353,189663,0.0
461354,189664,0.0
461355,189665,0.0
461356,189666,0.0
461357,189667,0.0
461358,189668,0.0
461359,189669,0.0
461360,189670,0.0
461361,189671,0.0
461362,189672,0.0
461363,189673,0.0
461364,189674,0.0
461365,189675,0.0
461366,189676,0.0
461367,189677,0.0
461368,189678,0.0
461369,189679,0.0
461370,189680,0.0
461371,189681,0.0
461372,189682,0.0
461373,189683,0.0
461374,189684,0.0
461375,189685,0.0
461376,189686,0.0
461377,189687,0.0
461378,189688,0.0
461379,189689,0.0
461380,189690,0.0
461381,189691,0.0
461382,189692,0.0
461383,189693,0.0
461384,189694,0.0
461385,189695,0.0
461386,189696,0.0
461387,189697,0.0
461388,189698,0.0
461389,189699,0.0
461390,189700,0.0
461391,189701,0.0
461392,189702,0.0
461393,189703,0.0
461394,189704,0.0
461395,189705,0.0
461396,189706,0.0
461397,189707,0.0
461398,189708,0.0
461399,189709,0.0
461400,189710,0.0
461401,189711,0.0
461402,189712,0.0
461403,189713,0.0
461404,189714,0.0
461405,189715,0.0
461406,189716,0.0
461407,189717,0.0
461408,189718,0.0
461409,189719,0.0
461410,189720,0.0
461411,189721,0.0
461412,189722,0.0
461413,189723,0.0
461414,189724,0.0
461415,189725,0.0
461416,189726,0.0
461417,189727,0.0
461418,189728,0.0
461419,189729,0.0
461420,189730,0.0
461421,189731,0.0
461422,189732,0.0
461423,189733,0.0
461424,189734,0.0
461425,189735,0.0
461426,189736,0.0
461427,189737,0.0
461428,189738,0.0
461429,189739,0.0
461430,189740,0.0
461431,189741,0.0
461432,189742,0.0
461433,189743,0.0
461434,189744,0.0
461435,189745,0.0
461436,189746,0.0
461437,189747,0.0
461438,189748,0.0
461439,189749,0.0
461440,189750,0.0
461441,189751,0.0
461442,189752,0.0
461443,189753,0.0
461444,189754,0.0
461445,189755,0.0
461446,189756,0.0
461447,189757,0.0
461448,189758,0.0
461449,189759,0.0
461450,189760,0.0
461451,189761,0.0
461452,189762,0.0
461453,189763,0.0
461454,189764,0.0
461455,189765,0.0
461456,189766,0.0
461457,189767,0.0
461458,189768,0.0
461459,189769,0.0
461460,189770,0.0
461461,189771,0.0
461462,189772,0.0
461463,189773,0.0
461464,189774,0.0
461465,189775,0.0
461466,189776,0.0
461467,189777,0.0
461468,189778,0.0
461469,189779,0.0
461470,189780,0.0
461471,189781,0.0
461472,189782,0.0
461473,189783,0.0
461474,189784,0.0
461475,189785,0.0
461476,189786,0.0
461477,189787,0.0
461478,189788,0.0
461479,189789,0.0
461480,189790,0.0
461481,189791,0.0
461482,189792,0.0
461483,189793,0.0
461484,189794,0.0
461485,189795,0.0
461486,189796,0.0
461487,189797,0.0
461488,189798,0.0
461489,189799,0.0
461490,189800,0.0
461491,189801,0.0
461492,189802,0.0
461493,189803,0.0
461494,189804,0.0
461495,189805,0.0
461496,189806,0.0
461497,189807,0.0
461498,189808,0.0
461499,189809,0.0
461500,189810,0.0
461501,189811,0.0
461502,189812,0.0
461503,189813,0.0
461504,189814,0.0
461505,189815,0.0
461506,189816,0.0
461507,189817,0.0
461508,189818,0.0
461509,189819,0.0
461510,189820,0.0
461511,189821,0.0
461512,189822,0.0
461513,189823,0.0
461514,189824,0.0
461515,189825,0.0
461516,189826,0.0
461517,189827,0.0
461518,189828,0.0
461519,189829,0.0
461520,189830,0.0
461521,189831,0.0
461522,189832,0.0
461523,189833,0.0
461524,189834,0.0
461525,189835,0.0
461526,189836,0.0
461527,189837,0.0
461528,189838,0.0
461529,189839,0.0
461530,189840,0.0
461531,189841,0.0
461532,189842,0.0
461533,189843,0.0
461534,189844,0.0
461535,189845,0.0
461536,189846,0.0
461537,189847,0.0
461538,189848,0.0
461539,189849,0.0
461540,189850,0.0
461541,189851,0.0
461542,189852,0.0
461543,189853,0.0
461544,189854,0.0
461545,189855,0.0
461546,189856,0.0
461547,189857,0.0
461548,189858,0.0
461549,189859,0.0
461550,189860,0.0
461551,189861,0.0
461552,189862,0.0
461553,189863,0.0
461554,189864,0.0
461555,189865,0.0
461556,189866,0.0
461557,189867,0.0
461558,189868,0.0
461559,189869,0.0
461560,189870,0.0
461561,189871,0.0
461562,189872,0.0
461563,189873,0.0
461564,189874,0.0
461565,189875,0.0
461566,189876,0.0
461567,189877,0.0
461568,189878,0.0
461569,189879,0.0
461570,189880,0.0
461571,189881,0.0
461572,189882,0.0
461573,189883,0.0
461574,189884,0.0
461575,189885,0.0
461576,189886,0.0
461577,189887,0.0
461578,189888,0.0
461579,189889,0.0
461580,189890,0.0
461581,189891,0.0
461582,189892,0.0
461583,189893,0.0
461584,189894,0.0
461585,189895,0.0
461586,189896,0.0
461587,189897,0.0
461588,189898,0.0
461589,189899,0.0
461590,189900,0.0
461591,189901,0.0
461592,189902,0.0
461593,189903,0.0
461594,189904,0.0
461595,189905,0.0
461596,189906,0.0
461597,189907,0.0
461598,189908,0.0
461599,189909,0.0
461600,189910,0.0
461601,189911,0.0
461602,189912,0.0
461603,189913,0.0
461604,189914,0.0
461605,189915,0.0
461606,189916,0.0
461607,189917,0.0
461608,189918,0.0
461609,189919,0.0
461610,189920,0.0
461611,189921,0.0
461612,189922,0.0
461613,189923,0.0
461614,189924,0.0
461615,189925,0.0
461616,189926,0.0
461617,189927,0.0
461618,189928,0.0
461619,189929,0.0
461620,189930,0.0
461621,189931,0.0
461622,189932,0.0
461623,189933,0.0
461624,189934,0.0
461625,189935,0.0
461626,189936,0.0
461627,189937,0.0
461628,189938,0.0
461629,189939,0.0
461630,189940,0.0
461631,189941,0.0
461632,189942,0.0
461633,189943,0.0
461634,189944,0.0
461635,189945,0.0
461636,189946,0.0
461637,189947,0.0
461638,189948,0.0
461639,189949,0.0
461640,189950,0.0
461641,189951,0.0
461642,189952,0.0
461643,189953,0.0
461644,189954,0.0
461645,189955,0.0
461646,189956,0.0
461647,189957,0.0
461648,189958,0.0
461649,189959,0.0
461650,189960,0.0
461651,189961,0.0
461652,189962,0.0
461653,189963,0.0
461654,189964,0.0
461655,189965,0.0
461656,189966,0.0
461657,189967,0.0
461658,189968,0.0
461659,189969,0.0
461660,189970,0.0
461661,189971,0.0
461662,189972,0.0
461663,189973,0.0
461664,189974,0.0
461665,189975,0.0
461666,189976,0.0
461667,189977,0.0
461668,189978,0.0
461669,189979,0.0
461670,189980,0.0
461671,189981,0.0
461672,189982,0.0
461673,189983,0.0
461674,189984,0.0
461675,189985,0.0
461676,189986,0.0
461677,189987,0.0
461678,189988,0.0
461679,189989,0.0
461680,189990,0.0
461681,189991,0.0
461682,189992,0.0
461683,189993,0.0
461684,189994,0.0
461685,189995,0.0
461686,189996,0.0
461687,189997,0.0
461688,189998,0.0
461689,189999,0.0
461690,190000,0.0
461691,190001,0.0
461692,190002,0.0
461693,190003,0.0
461694,190004,0.0
461695,190005,0.0
461696,190006,0.0
461697,190007,0.0
461698,190008,0.0
461699,190009,0.0
461700,190010,0.0
461701,190011,0.0
461702,190012,0.0
461703,190013,0.0
461704,190014,0.0
461705,190015,0.0
461706,190016,0.0
461707,190017,0.0
461708,190018,0.0
461709,190019,0.0
461710,190020,0.0
461711,190021,0.0
461712,190022,0.0
461713,190023,0.0
461714,190024,0.0
461715,190025,0.0
461716,190026,0.0
461717,190027,0.0
461718,190028,0.0
461719,190029,0.0
461720,190030,0.0
461721,190031,0.0
461722,190032,0.0
461723,190033,0.0
461724,190034,0.0
461725,190035,0.0
461726,190036,0.0
461727,190037,0.0
461728,190038,0.0
461729,190039,0.0
461730,190040,0.0
461731,190041,0.0
461732,190042,0.0
461733,190043,0.0
461734,190044,0.0
461735,190045,0.0
461736,190046,0.0
461737,190047,0.0
461738,190048,0.0
461739,190049,0.0
461740,190050,0.0
461741,190051,0.0
461742,190052,0.0
461743,190053,0.0
461744,190054,0.0
461745,190055,0.0
461746,190056,0.0
461747,190057,0.0
461748,190058,0.0
461749,190059,0.0
461750,190060,0.0
461751,190061,0.0
461752,190062,0.0
461753,190063,0.0
461754,190064,0.0
461755,190065,0.0
461756,190066,0.0
461757,190067,0.0
461758,190068,0.0
461759,190069,0.0
461760,190070,0.0
461761,190071,0.0
461762,190072,0.0
461763,190073,0.0
461764,190074,0.0
461765,190075,0.0
461766,190076,0.0
461767,190077,0.0
461768,190078,0.0
461769,190079,0.0
461770,190080,0.0
461771,190081,0.0
461772,190082,0.0
461773,190083,0.0
461774,190084,0.0
461775,190085,0.0
461776,190086,0.0
461777,190087,0.0
461778,190088,0.0
461779,190089,0.0
461780,190090,0.0
461781,190091,0.0
461782,190092,0.0
461783,190093,0.0
461784,190094,0.0
461785,190095,0.0
461786,190096,0.0
461787,190097,0.0
461788,190098,0.0
461789,190099,0.0
461790,190100,0.0
461791,190101,0.0
461792,190102,0.0
461793,190103,0.0
461794,190104,0.0
461795,190105,0.0
461796,190106,0.0
461797,190107,0.0
461798,190108,0.0
461799,190109,0.0
461800,190110,0.0
461801,190111,0.0
461802,190112,0.0
461803,190113,0.0
461804,190114,0.0
461805,190115,0.0
461806,190116,0.0
461807,190117,0.0
461808,190118,0.0
461809,190119,0.0
461810,190120,0.0
461811,190121,0.0
461812,190122,0.0
461813,190123,0.0
461814,190124,0.0
461815,190125,0.0
461816,190126,0.0
461817,190127,0.0
461818,190128,0.0
461819,190129,0.0
461820,190130,0.0
461821,190131,0.0
461822,190132,0.0
461823,190133,0.0
461824,190134,0.0
461825,190135,0.0
461826,190136,0.0
461827,190137,0.0
461828,190138,0.0
461829,190139,0.0
461830,190140,0.0
461831,190141,0.0
461832,190142,0.0
461833,190143,0.0
461834,190144,0.0
461835,190145,0.0
461836,190146,0.0
461837,190147,0.0
461838,190148,0.0
461839,190149,0.0
461840,190150,0.0
461841,190151,0.0
461842,190152,0.0
461843,190153,0.0
461844,190154,0.0
461845,190155,0.0
461846,190156,0.0
461847,190157,0.0
461848,190158,0.0
461849,190159,0.0
461850,190160,0.0
461851,190161,0.0
461852,190162,0.0
461853,190163,0.0
461854,190164,0.0
461855,190165,0.0
461856,190166,0.0
461857,190167,0.0
461858,190168,0.0
461859,190169,0.0
461860,190170,0.0
461861,190171,0.0
461862,190172,0.0
461863,190173,0.0
461864,190174,0.0
461865,190175,0.0
461866,190176,0.0
461867,190177,0.0
461868,190178,0.0
461869,190179,0.0
461870,190180,0.0
461871,190181,0.0
461872,190182,0.0
461873,190183,0.0
461874,190184,0.0
461875,190185,0.0
461876,190186,0.0
461877,190187,0.0
461878,190188,0.0
461879,190189,0.0
461880,190190,0.0
461881,190191,0.0
461882,190192,0.0
461883,190193,0.0
461884,190194,0.0
461885,190195,0.0
461886,190196,0.0
461887,190197,0.0
461888,190198,0.0
461889,190199,0.0
461890,190200,0.0
461891,190201,0.0
461892,190202,0.0
461893,190203,0.0
461894,190204,0.0
461895,190205,0.0
461896,190206,0.0
461897,190207,0.0
461898,190208,0.0
461899,190209,0.0
461900,190210,0.0
461901,190211,0.0
461902,190212,0.0
461903,190213,0.0
461904,190214,0.0
461905,190215,0.0
461906,190216,0.0
461907,190217,0.0
461908,190218,0.0
461909,190219,0.0
461910,190220,0.0
461911,190221,0.0
461912,190222,0.0
461913,190223,0.0
461914,190224,0.0
461915,190225,0.0
461916,190226,0.0
461917,190227,0.0
461918,190228,0.0
461919,190229,0.0
461920,190230,0.0
461921,190231,0.0
461922,190232,0.0
461923,190233,0.0
461924,190234,0.0
461925,190235,0.0
461926,190236,0.0
461927,190237,0.0
461928,190238,0.0
461929,190239,0.0
461930,190240,0.0
461931,190241,0.0
461932,190242,0.0
461933,190243,0.0
461934,190244,0.0
461935,190245,0.0
461936,190246,0.0
461937,190247,0.0
461938,190248,0.0
461939,190249,0.0
461940,190250,0.0
461941,190251,0.0
461942,190252,0.0
461943,190253,0.0
461944,190254,0.0
461945,190255,0.0
461946,190256,0.0
461947,190257,0.0
461948,190258,0.0
461949,190259,0.0
461950,190260,0.0
461951,190261,0.0
461952,190262,0.0
461953,190263,0.0
461954,190264,0.0
461955,190265,0.0
461956,190266,0.0
461957,190267,0.0
461958,190268,0.0
461959,190269,0.0
461960,190270,0.0
461961,190271,0.0
461962,190272,0.0
461963,190273,0.0
461964,190274,0.0
461965,190275,0.0
461966,190276,0.0
461967,190277,0.0
461968,190278,0.0
461969,190279,0.0
461970,190280,0.0
461971,190281,0.0
461972,190282,0.0
461973,190283,0.0
461974,190284,0.0
461975,190285,0.0
461976,190286,0.0
461977,190287,0.0
461978,190288,0.0
461979,190289,0.0
461980,190290,0.0
461981,190291,0.0
461982,190292,0.0
461983,190293,0.0
461984,190294,0.0
461985,190295,0.0
461986,190296,0.0
461987,190297,0.0
461988,190298,0.0
461989,190299,0.0
461990,190300,0.0
461991,190301,0.0
461992,190302,0.0
461993,190303,0.0
461994,190304,0.0
461995,190305,0.0
461996,190306,0.0
461997,190307,0.0
461998,190308,0.0
461999,190309,0.0
462000,190310,0.0
462001,190311,0.0
462002,190312,0.0
462003,190313,0.0
462004,190314,0.0
462005,190315,0.0
462006,190316,0.0
462007,190317,0.0
462008,190318,0.0
462009,190319,0.0
462010,190320,0.0
462011,190321,0.0
462012,190322,0.0
462013,190323,0.0
462014,190324,0.0
462015,190325,0.0
462016,190326,0.0
462017,190327,0.0
462018,190328,0.0
462019,190329,0.0
462020,190330,0.0
462021,190331,0.0
462022,190332,0.0
462023,190333,0.0
462024,190334,0.0
462025,190335,0.0
462026,190336,0.0
462027,190337,0.0
462028,190338,0.0
462029,190339,0.0
462030,190340,0.0
462031,190341,0.0
462032,190342,0.0
462033,190343,0.0
462034,190344,0.0
462035,190345,0.0
462036,190346,0.0
462037,190347,0.0
462038,190348,0.0
462039,190349,0.0
462040,190350,0.0
462041,190351,0.0
462042,190352,0.0
462043,190353,0.0
462044,190354,0.0
462045,190355,0.0
462046,190356,0.0
462047,190357,0.0
462048,190358,0.0
462049,190359,0.0
462050,190360,0.0
462051,190361,0.0
462052,190362,0.0
462053,190363,0.0
462054,190364,0.0
462055,190365,0.0
462056,190366,0.0
462057,190367,0.0
462058,190368,0.0
462059,190369,0.0
462060,190370,0.0
462061,190371,0.0
462062,190372,0.0
462063,190373,0.0
462064,190374,0.0
462065,190375,0.0
462066,190376,0.0
462067,190377,0.0
462068,190378,0.0
462069,190379,0.0
462070,190380,0.0
462071,190381,0.0
462072,190382,0.0
462073,190383,0.0
462074,190384,0.0
462075,190385,0.0
462076,190386,0.0
462077,190387,0.0
462078,190388,0.0
462079,190389,0.0
462080,190390,0.0
462081,190391,0.0
462082,190392,0.0
462083,190393,0.0
462084,190394,0.0
462085,190395,0.0
462086,190396,0.0
462087,190397,0.0
462088,190398,0.0
462089,190399,0.0
462090,190400,0.0
462091,190401,0.0
462092,190402,0.0
462093,190403,0.0
462094,190404,0.0
462095,190405,0.0
462096,190406,0.0
462097,190407,0.0
462098,190408,0.0
462099,190409,0.0
462100,190410,0.0
462101,190411,0.0
462102,190412,0.0
462103,190413,0.0
462104,190414,0.0
462105,190415,0.0
462106,190416,0.0
462107,190417,0.0
462108,190418,0.0
462109,190419,0.0
462110,190420,0.0
462111,190421,0.0
462112,190422,0.0
462113,190423,0.0
462114,190424,0.0
462115,190425,0.0
462116,190426,0.0
462117,190427,0.0
462118,190428,0.0
462119,190429,0.0
462120,190430,0.0
462121,190431,0.0
462122,190432,0.0
462123,190433,0.0
462124,190434,0.0
462125,190435,0.0
462126,190436,0.0
462127,190437,0.0
462128,190438,0.0
462129,190439,0.0
462130,190440,0.0
462131,190441,0.0
462132,190442,0.0
462133,190443,0.0
462134,190444,0.0
462135,190445,0.0
462136,190446,0.0
462137,190447,0.0
462138,190448,0.0
462139,190449,0.0
462140,190450,0.0
462141,190451,0.0
462142,190452,0.0
462143,190453,0.0
462144,190454,0.0
462145,190455,0.0
462146,190456,0.0
462147,190457,0.0
462148,190458,0.0
462149,190459,0.0
462150,190460,0.0
462151,190461,0.0
462152,190462,0.0
462153,190463,0.0
462154,190464,0.0
462155,190465,0.0
462156,190466,0.0
462157,190467,0.0
462158,190468,0.0
462159,190469,0.0
462160,190470,0.0
462161,190471,0.0
462162,190472,0.0
462163,190473,0.0
462164,190474,0.0
462165,190475,0.0
462166,190476,0.0
462167,190477,0.0
462168,190478,0.0
462169,190479,0.0
462170,190480,0.0
462171,190481,0.0
462172,190482,0.0
462173,190483,0.0
462174,190484,0.0
462175,190485,0.0
462176,190486,0.0
462177,190487,0.0
462178,190488,0.0
462179,190489,0.0
462180,190490,0.0
462181,190491,0.0
462182,190492,0.0
462183,190493,0.0
462184,190494,0.0
462185,190495,0.0
462186,190496,0.0
462187,190497,0.0
462188,190498,0.0
462189,190499,0.0
462190,190500,0.0
462191,190501,0.0
462192,190502,0.0
462193,190503,0.0
462194,190504,0.0
462195,190505,0.0
462196,190506,0.0
462197,190507,0.0
462198,190508,0.0
462199,190509,0.0
462200,190510,0.0
462201,190511,0.0
462202,190512,0.0
462203,190513,0.0
462204,190514,0.0
462205,190515,0.0
462206,190516,0.0
462207,190517,0.0
462208,190518,0.0
462209,190519,0.0
462210,190520,0.0
462211,190521,0.0
462212,190522,0.0
462213,190523,0.0
462214,190524,0.0
462215,190525,0.0
462216,190526,0.0
462217,190527,0.0
462218,190528,0.0
462219,190529,0.0
462220,190530,0.0
462221,190531,0.0
462222,190532,0.0
462223,190533,0.0
462224,190534,0.0
462225,190535,0.0
462226,190536,0.0
462227,190537,0.0
462228,190538,0.0
462229,190539,0.0
462230,190540,0.0
462231,190541,0.0
462232,190542,0.0
462233,190543,0.0
462234,190544,0.0
462235,190545,0.0
462236,190546,0.0
462237,190547,0.0
462238,190548,0.0
462239,190549,0.0
462240,190550,0.0
462241,190551,0.0
462242,190552,0.0
462243,190553,0.0
462244,190554,0.0
462245,190555,0.0
462246,190556,0.0
462247,190557,0.0
462248,190558,0.0
462249,190559,0.0
462250,190560,0.0
462251,190561,0.0
462252,190562,0.0
462253,190563,0.0
462254,190564,0.0
462255,190565,0.0
462256,190566,0.0
462257,190567,0.0
462258,190568,0.0
462259,190569,0.0
462260,190570,0.0
462261,190571,0.0
462262,190572,0.0
462263,190573,0.0
462264,190574,0.0
462265,190575,0.0
462266,190576,0.0
462267,190577,0.0
462268,190578,0.0
462269,190579,0.0
462270,190580,0.0
462271,190581,0.0
462272,190582,0.0
462273,190583,0.0
462274,190584,0.0
462275,190585,0.0
462276,190586,0.0
462277,190587,0.0
462278,190588,0.0
462279,190589,0.0
462280,190590,0.0
462281,190591,0.0
462282,190592,0.0
462283,190593,0.0
462284,190594,0.0
462285,190595,0.0
462286,190596,0.0
462287,190597,0.0
462288,190598,0.0
462289,190599,0.0
462290,190600,0.0
462291,190601,0.0
462292,190602,0.0
462293,190603,0.0
462294,190604,0.0
462295,190605,0.0
462296,190606,0.0
462297,190607,0.0
462298,190608,0.0
462299,190609,0.0
462300,190610,0.0
462301,190611,0.0
462302,190612,0.0
462303,190613,0.0
462304,190614,0.0
462305,190615,0.0
462306,190616,0.0
462307,190617,0.0
462308,190618,0.0
462309,190619,0.0
462310,190620,0.0
462311,190621,0.0
462312,190622,0.0
462313,190623,0.0
462314,190624,0.0
462315,190625,0.0
462316,190626,0.0
462317,190627,0.0
462318,190628,0.0
462319,190629,0.0
462320,190630,0.0
462321,190631,0.0
462322,190632,0.0
462323,190633,0.0
462324,190634,0.0
462325,190635,0.0
462326,190636,0.0
462327,190637,0.0
462328,190638,0.0
462329,190639,0.0
462330,190640,0.0
462331,190641,0.0
462332,190642,0.0
462333,190643,0.0
462334,190644,0.0
462335,190645,0.0
462336,190646,0.0
462337,190647,0.0
462338,190648,0.0
462339,190649,0.0
462340,190650,0.0
462341,190651,0.0
462342,190652,0.0
462343,190653,0.0
462344,190654,0.0
462345,190655,0.0
462346,190656,0.0
462347,190657,0.0
462348,190658,0.0
462349,190659,0.0
462350,190660,0.0
462351,190661,0.0
462352,190662,0.0
462353,190663,0.0
462354,190664,0.0
462355,190665,0.0
462356,190666,0.0
462357,190667,0.0
462358,190668,0.0
462359,190669,0.0
462360,190670,0.0
462361,190671,0.0
462362,190672,0.0
462363,190673,0.0
462364,190674,0.0
462365,190675,0.0
462366,190676,0.0
462367,190677,0.0
462368,190678,0.0
462369,190679,0.0
462370,190680,0.0
462371,190681,0.0
462372,190682,0.0
462373,190683,0.0
462374,190684,0.0
462375,190685,0.0
462376,190686,0.0
462377,190687,0.0
462378,190688,0.0
462379,190689,0.0
462380,190690,0.0
462381,190691,0.0
462382,190692,0.0
462383,190693,0.0
462384,190694,0.0
462385,190695,0.0
462386,190696,0.0
462387,190697,0.0
462388,190698,0.0
462389,190699,0.0
462390,190700,0.0
462391,190701,0.0
462392,190702,0.0
462393,190703,0.0
462394,190704,0.0
462395,190705,0.0
462396,190706,0.0
462397,190707,0.0
462398,190708,0.0
462399,190709,0.0
462400,190710,0.0
462401,190711,0.0
462402,190712,0.0
462403,190713,0.0
462404,190714,0.0
462405,190715,0.0
462406,190716,0.0
462407,190717,0.0
462408,190718,0.0
462409,190719,0.0
462410,190720,0.0
462411,190721,0.0
462412,190722,0.0
462413,190723,0.0
462414,190724,0.0
462415,190725,0.0
462416,190726,0.0
462417,190727,0.0
462418,190728,0.0
462419,190729,0.0
462420,190730,0.0
462421,190731,0.0
462422,190732,0.0
462423,190733,0.0
462424,190734,0.0
462425,190735,0.0
462426,190736,0.0
462427,190737,0.0
462428,190738,0.0
462429,190739,0.0
462430,190740,0.0
462431,190741,0.0
462432,190742,0.0
462433,190743,0.0
462434,190744,0.0
462435,190745,0.0
462436,190746,0.0
462437,190747,0.0
462438,190748,0.0
462439,190749,0.0
462440,190750,0.0
462441,190751,0.0
462442,190752,0.0
462443,190753,0.0
462444,190754,0.0
462445,190755,0.0
462446,190756,0.0
462447,190757,0.0
462448,190758,0.0
462449,190759,0.0
462450,190760,0.0
462451,190761,0.0
462452,190762,0.0
462453,190763,0.0
462454,190764,0.0
462455,190765,0.0
462456,190766,0.0
462457,190767,0.0
462458,190768,0.0
462459,190769,0.0
462460,190770,0.0
462461,190771,0.0
462462,190772,0.0
462463,190773,0.0
462464,190774,0.0
462465,190775,0.0
462466,190776,0.0
462467,190777,0.0
462468,190778,0.0
462469,190779,0.0
462470,190780,0.0
462471,190781,0.0
462472,190782,0.0
462473,190783,0.0
462474,190784,0.0
462475,190785,0.0
462476,190786,0.0
462477,190787,0.0
462478,190788,0.0
462479,190789,0.0
462480,190790,0.0
462481,190791,0.0
462482,190792,0.0
462483,190793,0.0
462484,190794,0.0
462485,190795,0.0
462486,190796,0.0
462487,190797,0.0
462488,190798,0.0
462489,190799,0.0
462490,190800,0.0
462491,190801,0.0
462492,190802,0.0
462493,190803,0.0
462494,190804,0.0
462495,190805,0.0
462496,190806,0.0
462497,190807,0.0
462498,190808,0.0
462499,190809,0.0
462500,190810,0.0
462501,190811,0.0
462502,190812,0.0
462503,190813,0.0
462504,190814,0.0
462505,190815,0.0
462506,190816,0.0
462507,190817,0.0
