node1,node2,weight
149703,421393,0.0
149704,421394,0.0
149705,421395,0.0
149706,421396,0.0
149707,421397,0.0
149708,421398,0.0
149709,421399,0.0
149710,421400,0.0
149711,421401,0.0
149712,421402,0.0
149713,421403,0.0
149714,421404,0.0
149715,421405,0.0
149716,421406,0.0
149717,421407,0.0
149718,421408,0.0
149719,421409,0.0
149720,421410,0.0
149721,421411,0.0
149722,421412,0.0
149723,421413,0.0
149724,421414,0.0
149725,421415,0.0
149726,421416,0.0
149727,421417,0.0
149728,421418,0.0
149729,421419,0.0
149730,421420,0.0
149731,421421,0.0
149732,421422,0.0
149733,421423,0.0
149734,421424,0.0
149735,421425,0.0
149736,421426,0.0
149737,421427,0.0
149738,421428,0.0
149739,421429,0.0
149740,421430,0.0
149741,421431,0.0
149742,421432,0.0
149743,421433,0.0
149744,421434,0.0
149745,421435,0.0
149746,421436,0.0
149747,421437,0.0
149748,421438,0.0
149749,421439,0.0
149750,421440,0.0
149751,421441,0.0
149752,421442,0.0
149753,421443,0.0
149754,421444,0.0
149755,421445,0.0
149756,421446,0.0
149757,421447,0.0
149758,421448,0.0
149759,421449,0.0
149760,421450,0.0
149761,421451,0.0
149762,421452,0.0
149763,421453,0.0
149764,421454,0.0
149765,421455,0.0
149766,421456,0.0
149767,421457,0.0
149768,421458,0.0
149769,421459,0.0
149770,421460,0.0
149771,421461,0.0
149772,421462,0.0
149773,421463,0.0
149774,421464,0.0
149775,421465,0.0
149776,421466,0.0
149777,421467,0.0
149778,421468,0.0
149779,421469,0.0
149780,421470,0.0
149781,421471,0.0
149782,421472,0.0
149783,421473,0.0
149784,421474,0.0
149785,421475,0.0
149786,421476,0.0
149787,421477,0.0
149788,421478,0.0
149789,421479,0.0
149790,421480,0.0
149791,421481,0.0
149792,421482,0.0
149793,421483,0.0
149794,421484,0.0
149795,421485,0.0
149796,421486,0.0
149797,421487,0.0
149798,421488,0.0
149799,421489,0.0
149800,421490,0.0
149801,421491,0.0
149802,421492,0.0
149803,421493,0.0
149804,421494,0.0
149805,421495,0.0
149806,421496,0.0
149807,421497,0.0
149808,421498,0.0
149809,421499,0.0
149810,421500,0.0
149811,421501,0.0
149812,421502,0.0
149813,421503,0.0
149814,421504,0.0
149815,421505,0.0
149816,421506,0.0
149817,421507,0.0
149818,421508,0.0
149819,421509,0.0
149820,421510,0.0
149821,421511,0.0
149822,421512,0.0
149823,421513,0.0
149824,421514,0.0
149825,421515,0.0
149826,421516,0.0
149827,421517,0.0
149828,421518,0.0
149829,421519,0.0
149830,421520,0.0
149831,421521,0.0
149832,421522,0.0
149833,421523,0.0
149834,421524,0.0
149835,421525,0.0
149836,421526,0.0
149837,421527,0.0
149838,421528,0.0
149839,421529,0.0
149840,421530,0.0
149841,421531,0.0
149842,421532,0.0
149843,421533,0.0
149844,421534,0.0
149845,421535,0.0
149846,421536,0.0
149847,421537,0.0
149848,421538,0.0
149849,421539,0.0
149850,421540,0.0
149851,421541,0.0
149852,421542,0.0
149853,421543,0.0
149854,421544,0.0
149855,421545,0.0
149856,421546,0.0
149857,421547,0.0
149858,421548,0.0
149859,421549,0.0
149860,421550,0.0
149861,421551,0.0
149862,421552,0.0
149863,421553,0.0
149864,421554,0.0
149865,421555,0.0
149866,421556,0.0
149867,421557,0.0
149868,421558,0.0
149869,421559,0.0
149870,421560,0.0
149871,421561,0.0
149872,421562,0.0
149873,421563,0.0
149874,421564,0.0
149875,421565,0.0
149876,421566,0.0
149877,421567,0.0
149878,421568,0.0
149879,421569,0.0
149880,421570,0.0
149881,421571,0.0
149882,421572,0.0
149883,421573,0.0
149884,421574,0.0
149885,421575,0.0
149886,421576,0.0
149887,421577,0.0
149888,421578,0.0
149889,421579,0.0
149890,421580,0.0
149891,421581,0.0
149892,421582,0.0
149893,421583,0.0
149894,421584,0.0
149895,421585,0.0
149896,421586,0.0
149897,421587,0.0
149898,421588,0.0
149899,421589,0.0
149900,421590,0.0
149901,421591,0.0
149902,421592,0.0
149903,421593,0.0
149904,421594,0.0
149905,421595,0.0
149906,421596,0.0
149907,421597,0.0
149908,421598,0.0
149909,421599,0.0
149910,421600,0.0
149911,421601,0.0
149912,421602,0.0
149913,421603,0.0
149914,421604,0.0
149915,421605,0.0
149916,421606,0.0
149917,421607,0.0
149918,421608,0.0
149919,421609,0.0
149920,421610,0.0
149921,421611,0.0
149922,421612,0.0
149923,421613,0.0
149924,421614,0.0
149925,421615,0.0
149926,421616,0.0
149927,421617,0.0
149928,421618,0.0
149929,421619,0.0
149930,421620,0.0
149931,421621,0.0
149932,421622,0.0
149933,421623,0.0
149934,421624,0.0
149935,421625,0.0
149936,421626,0.0
149937,421627,0.0
149938,421628,0.0
149939,421629,0.0
149940,421630,0.0
149941,421631,0.0
149942,421632,0.0
149943,421633,0.0
149944,421634,0.0
149945,421635,0.0
149946,421636,0.0
149947,421637,0.0
149948,421638,0.0
149949,421639,0.0
149950,421640,0.0
149951,421641,0.0
149952,421642,0.0
149953,421643,0.0
149954,421644,0.0
149955,421645,0.0
149956,421646,0.0
149957,421647,0.0
149958,421648,0.0
149959,421649,0.0
149960,421650,0.0
149961,421651,0.0
149962,421652,0.0
149963,421653,0.0
149964,421654,0.0
149965,421655,0.0
149966,421656,0.0
149967,421657,0.0
149968,421658,0.0
149969,421659,0.0
149970,421660,0.0
149971,421661,0.0
149972,421662,0.0
149973,421663,0.0
149974,421664,0.0
149975,421665,0.0
149976,421666,0.0
149977,421667,0.0
149978,421668,0.0
149979,421669,0.0
149980,421670,0.0
149981,421671,0.0
149982,421672,0.0
149983,421673,0.0
149984,421674,0.0
149985,421675,0.0
149986,421676,0.0
149987,421677,0.0
149988,421678,0.0
149989,421679,0.0
149990,421680,0.0
149991,421681,0.0
149992,421682,0.0
149993,421683,0.0
149994,421684,0.0
149995,421685,0.0
149996,421686,0.0
149997,421687,0.0
149998,421688,0.0
149999,421689,0.0
150000,421690,0.0
150001,421691,0.0
150002,421692,0.0
150003,421693,0.0
150004,421694,0.0
150005,421695,0.0
150006,421696,0.0
150007,421697,0.0
150008,421698,0.0
150009,421699,0.0
150010,421700,0.0
150011,421701,0.0
150012,421702,0.0
150013,421703,0.0
150014,421704,0.0
150015,421705,0.0
150016,421706,0.0
150017,421707,0.0
150018,421708,0.0
150019,421709,0.0
150020,421710,0.0
150021,421711,0.0
150022,421712,0.0
150023,421713,0.0
150024,421714,0.0
150025,421715,0.0
150026,421716,0.0
150027,421717,0.0
150028,421718,0.0
150029,421719,0.0
150030,421720,0.0
150031,421721,0.0
150032,421722,0.0
150033,421723,0.0
150034,421724,0.0
150035,421725,0.0
150036,421726,0.0
150037,421727,0.0
150038,421728,0.0
150039,421729,0.0
150040,421730,0.0
150041,421731,0.0
150042,421732,0.0
150043,421733,0.0
150044,421734,0.0
150045,421735,0.0
150046,421736,0.0
150047,421737,0.0
150048,421738,0.0
150049,421739,0.0
150050,421740,0.0
150051,421741,0.0
150052,421742,0.0
150053,421743,0.0
150054,421744,0.0
150055,421745,0.0
150056,421746,0.0
150057,421747,0.0
150058,421748,0.0
150059,421749,0.0
150060,421750,0.0
150061,421751,0.0
150062,421752,0.0
150063,421753,0.0
150064,421754,0.0
150065,421755,0.0
150066,421756,0.0
150067,421757,0.0
150068,421758,0.0
150069,421759,0.0
150070,421760,0.0
150071,421761,0.0
150072,421762,0.0
150073,421763,0.0
150074,421764,0.0
150075,421765,0.0
150076,421766,0.0
150077,421767,0.0
150078,421768,0.0
150079,421769,0.0
150080,421770,0.0
150081,421771,0.0
150082,421772,0.0
150083,421773,0.0
150084,421774,0.0
150085,421775,0.0
150086,421776,0.0
150087,421777,0.0
150088,421778,0.0
150089,421779,0.0
150090,421780,0.0
150091,421781,0.0
150092,421782,0.0
150093,421783,0.0
150094,421784,0.0
150095,421785,0.0
150096,421786,0.0
150097,421787,0.0
150098,421788,0.0
150099,421789,0.0
150100,421790,0.0
150101,421791,0.0
150102,421792,0.0
150103,421793,0.0
150104,421794,0.0
150105,421795,0.0
150106,421796,0.0
150107,421797,0.0
150108,421798,0.0
150109,421799,0.0
150110,421800,0.0
150111,421801,0.0
150112,421802,0.0
150113,421803,0.0
150114,421804,0.0
150115,421805,0.0
150116,421806,0.0
150117,421807,0.0
150118,421808,0.0
150119,421809,0.0
150120,421810,0.0
150121,421811,0.0
150122,421812,0.0
150123,421813,0.0
150124,421814,0.0
150125,421815,0.0
150126,421816,0.0
150127,421817,0.0
150128,421818,0.0
150129,421819,0.0
150130,421820,0.0
150131,421821,0.0
150132,421822,0.0
150133,421823,0.0
150134,421824,0.0
150135,421825,0.0
150136,421826,0.0
150137,421827,0.0
150138,421828,0.0
150139,421829,0.0
150140,421830,0.0
150141,421831,0.0
150142,421832,0.0
150143,421833,0.0
150144,421834,0.0
150145,421835,0.0
150146,421836,0.0
150147,421837,0.0
150148,421838,0.0
150149,421839,0.0
150150,421840,0.0
150151,421841,0.0
150152,421842,0.0
150153,421843,0.0
150154,421844,0.0
150155,421845,0.0
150156,421846,0.0
150157,421847,0.0
150158,421848,0.0
150159,421849,0.0
150160,421850,0.0
150161,421851,0.0
150162,421852,0.0
150163,421853,0.0
150164,421854,0.0
150165,421855,0.0
150166,421856,0.0
150167,421857,0.0
150168,421858,0.0
150169,421859,0.0
150170,421860,0.0
150171,421861,0.0
150172,421862,0.0
150173,421863,0.0
150174,421864,0.0
150175,421865,0.0
150176,421866,0.0
150177,421867,0.0
150178,421868,0.0
150179,421869,0.0
150180,421870,0.0
150181,421871,0.0
150182,421872,0.0
150183,421873,0.0
150184,421874,0.0
150185,421875,0.0
150186,421876,0.0
150187,421877,0.0
150188,421878,0.0
150189,421879,0.0
150190,421880,0.0
150191,421881,0.0
150192,421882,0.0
150193,421883,0.0
150194,421884,0.0
150195,421885,0.0
150196,421886,0.0
150197,421887,0.0
150198,421888,0.0
150199,421889,0.0
150200,421890,0.0
150201,421891,0.0
150202,421892,0.0
150203,421893,0.0
150204,421894,0.0
150205,421895,0.0
150206,421896,0.0
150207,421897,0.0
150208,421898,0.0
150209,421899,0.0
150210,421900,0.0
150211,421901,0.0
150212,421902,0.0
150213,421903,0.0
150214,421904,0.0
150215,421905,0.0
150216,421906,0.0
150217,421907,0.0
150218,421908,0.0
150219,421909,0.0
150220,421910,0.0
150221,421911,0.0
150222,421912,0.0
150223,421913,0.0
150224,421914,0.0
150225,421915,0.0
150226,421916,0.0
150227,421917,0.0
150228,421918,0.0
150229,421919,0.0
150230,421920,0.0
150231,421921,0.0
150232,421922,0.0
150233,421923,0.0
150234,421924,0.0
150235,421925,0.0
150236,421926,0.0
150237,421927,0.0
150238,421928,0.0
150239,421929,0.0
150240,421930,0.0
150241,421931,0.0
150242,421932,0.0
150243,421933,0.0
150244,421934,0.0
150245,421935,0.0
150246,421936,0.0
150247,421937,0.0
150248,421938,0.0
150249,421939,0.0
150250,421940,0.0
150251,421941,0.0
150252,421942,0.0
150253,421943,0.0
150254,421944,0.0
150255,421945,0.0
150256,421946,0.0
150257,421947,0.0
150258,421948,0.0
150259,421949,0.0
150260,421950,0.0
150261,421951,0.0
150262,421952,0.0
150263,421953,0.0
150264,421954,0.0
150265,421955,0.0
150266,421956,0.0
150267,421957,0.0
150268,421958,0.0
150269,421959,0.0
150270,421960,0.0
150271,421961,0.0
150272,421962,0.0
150273,421963,0.0
150274,421964,0.0
150275,421965,0.0
150276,421966,0.0
150277,421967,0.0
150278,421968,0.0
150279,421969,0.0
150280,421970,0.0
150281,421971,0.0
150282,421972,0.0
150283,421973,0.0
150284,421974,0.0
150285,421975,0.0
150286,421976,0.0
150287,421977,0.0
150288,421978,0.0
150289,421979,0.0
150290,421980,0.0
150291,421981,0.0
150292,421982,0.0
150293,421983,0.0
150294,421984,0.0
150295,421985,0.0
150296,421986,0.0
150297,421987,0.0
150298,421988,0.0
150299,421989,0.0
150300,421990,0.0
150301,421991,0.0
150302,421992,0.0
150303,421993,0.0
150304,421994,0.0
150305,421995,0.0
150306,421996,0.0
150307,421997,0.0
150308,421998,0.0
150309,421999,0.0
150310,422000,0.0
150311,422001,0.0
150312,422002,0.0
150313,422003,0.0
150314,422004,0.0
150315,422005,0.0
150316,422006,0.0
150317,422007,0.0
150318,422008,0.0
150319,422009,0.0
150320,422010,0.0
150321,422011,0.0
150322,422012,0.0
150323,422013,0.0
150324,422014,0.0
150325,422015,0.0
150326,422016,0.0
150327,422017,0.0
150328,422018,0.0
150329,422019,0.0
150330,422020,0.0
150331,422021,0.0
150332,422022,0.0
150333,422023,0.0
150334,422024,0.0
150335,422025,0.0
150336,422026,0.0
150337,422027,0.0
150338,422028,0.0
150339,422029,0.0
150340,422030,0.0
150341,422031,0.0
150342,422032,0.0
150343,422033,0.0
150344,422034,0.0
150345,422035,0.0
150346,422036,0.0
150347,422037,0.0
150348,422038,0.0
150349,422039,0.0
150350,422040,0.0
150351,422041,0.0
150352,422042,0.0
150353,422043,0.0
150354,422044,0.0
150355,422045,0.0
150356,422046,0.0
150357,422047,0.0
150358,422048,0.0
150359,422049,0.0
150360,422050,0.0
150361,422051,0.0
150362,422052,0.0
150363,422053,0.0
150364,422054,0.0
150365,422055,0.0
150366,422056,0.0
150367,422057,0.0
150368,422058,0.0
150369,422059,0.0
150370,422060,0.0
150371,422061,0.0
150372,422062,0.0
150373,422063,0.0
150374,422064,0.0
150375,422065,0.0
150376,422066,0.0
150377,422067,0.0
150378,422068,0.0
150379,422069,0.0
150380,422070,0.0
150381,422071,0.0
150382,422072,0.0
150383,422073,0.0
150384,422074,0.0
150385,422075,0.0
150386,422076,0.0
150387,422077,0.0
150388,422078,0.0
150389,422079,0.0
150390,422080,0.0
150391,422081,0.0
150392,422082,0.0
150393,422083,0.0
150394,422084,0.0
150395,422085,0.0
150396,422086,0.0
150397,422087,0.0
150398,422088,0.0
150399,422089,0.0
150400,422090,0.0
150401,422091,0.0
150402,422092,0.0
150403,422093,0.0
150404,422094,0.0
150405,422095,0.0
150406,422096,0.0
150407,422097,0.0
150408,422098,0.0
150409,422099,0.0
150410,422100,0.0
150411,422101,0.0
150412,422102,0.0
150413,422103,0.0
150414,422104,0.0
150415,422105,0.0
150416,422106,0.0
150417,422107,0.0
150418,422108,0.0
150419,422109,0.0
150420,422110,0.0
150421,422111,0.0
150422,422112,0.0
150423,422113,0.0
150424,422114,0.0
150425,422115,0.0
150426,422116,0.0
150427,422117,0.0
150428,422118,0.0
150429,422119,0.0
150430,422120,0.0
150431,422121,0.0
150432,422122,0.0
150433,422123,0.0
150434,422124,0.0
150435,422125,0.0
150436,422126,0.0
150437,422127,0.0
150438,422128,0.0
150439,422129,0.0
150440,422130,0.0
150441,422131,0.0
150442,422132,0.0
150443,422133,0.0
150444,422134,0.0
150445,422135,0.0
150446,422136,0.0
150447,422137,0.0
150448,422138,0.0
150449,422139,0.0
150450,422140,0.0
150451,422141,0.0
150452,422142,0.0
150453,422143,0.0
150454,422144,0.0
150455,422145,0.0
150456,422146,0.0
150457,422147,0.0
150458,422148,0.0
150459,422149,0.0
150460,422150,0.0
150461,422151,0.0
150462,422152,0.0
150463,422153,0.0
150464,422154,0.0
150465,422155,0.0
150466,422156,0.0
150467,422157,0.0
150468,422158,0.0
150469,422159,0.0
150470,422160,0.0
150471,422161,0.0
150472,422162,0.0
150473,422163,0.0
150474,422164,0.0
150475,422165,0.0
150476,422166,0.0
150477,422167,0.0
150478,422168,0.0
150479,422169,0.0
150480,422170,0.0
150481,422171,0.0
150482,422172,0.0
150483,422173,0.0
150484,422174,0.0
150485,422175,0.0
150486,422176,0.0
150487,422177,0.0
150488,422178,0.0
150489,422179,0.0
150490,422180,0.0
150491,422181,0.0
150492,422182,0.0
150493,422183,0.0
150494,422184,0.0
150495,422185,0.0
150496,422186,0.0
150497,422187,0.0
150498,422188,0.0
150499,422189,0.0
150500,422190,0.0
150501,422191,0.0
150502,422192,0.0
150503,422193,0.0
150504,422194,0.0
150505,422195,0.0
150506,422196,0.0
150507,422197,0.0
150508,422198,0.0
150509,422199,0.0
150510,422200,0.0
150511,422201,0.0
150512,422202,0.0
150513,422203,0.0
150514,422204,0.0
150515,422205,0.0
150516,422206,0.0
150517,422207,0.0
150518,422208,0.0
150519,422209,0.0
150520,422210,0.0
150521,422211,0.0
150522,422212,0.0
150523,422213,0.0
150524,422214,0.0
150525,422215,0.0
150526,422216,0.0
150527,422217,0.0
150528,422218,0.0
150529,422219,0.0
150530,422220,0.0
150531,422221,0.0
150532,422222,0.0
150533,422223,0.0
150534,422224,0.0
150535,422225,0.0
150536,422226,0.0
150537,422227,0.0
150538,422228,0.0
150539,422229,0.0
150540,422230,0.0
150541,422231,0.0
150542,422232,0.0
150543,422233,0.0
150544,422234,0.0
150545,422235,0.0
150546,422236,0.0
150547,422237,0.0
150548,422238,0.0
150549,422239,0.0
150550,422240,0.0
150551,422241,0.0
150552,422242,0.0
150553,422243,0.0
150554,422244,0.0
150555,422245,0.0
150556,422246,0.0
150557,422247,0.0
150558,422248,0.0
150559,422249,0.0
150560,422250,0.0
150561,422251,0.0
150562,422252,0.0
150563,422253,0.0
150564,422254,0.0
150565,422255,0.0
150566,422256,0.0
150567,422257,0.0
150568,422258,0.0
150569,422259,0.0
150570,422260,0.0
150571,422261,0.0
150572,422262,0.0
150573,422263,0.0
150574,422264,0.0
150575,422265,0.0
150576,422266,0.0
150577,422267,0.0
150578,422268,0.0
150579,422269,0.0
150580,422270,0.0
150581,422271,0.0
150582,422272,0.0
150583,422273,0.0
150584,422274,0.0
150585,422275,0.0
150586,422276,0.0
150587,422277,0.0
150588,422278,0.0
150589,422279,0.0
150590,422280,0.0
150591,422281,0.0
150592,422282,0.0
150593,422283,0.0
150594,422284,0.0
150595,422285,0.0
150596,422286,0.0
150597,422287,0.0
150598,422288,0.0
150599,422289,0.0
150600,422290,0.0
150601,422291,0.0
150602,422292,0.0
150603,422293,0.0
150604,422294,0.0
150605,422295,0.0
150606,422296,0.0
150607,422297,0.0
150608,422298,0.0
150609,422299,0.0
150610,422300,0.0
150611,422301,0.0
150612,422302,0.0
150613,422303,0.0
150614,422304,0.0
150615,422305,0.0
150616,422306,0.0
150617,422307,0.0
150618,422308,0.0
150619,422309,0.0
150620,422310,0.0
150621,422311,0.0
150622,422312,0.0
150623,422313,0.0
150624,422314,0.0
150625,422315,0.0
150626,422316,0.0
150627,422317,0.0
150628,422318,0.0
150629,422319,0.0
150630,422320,0.0
150631,422321,0.0
150632,422322,0.0
150633,422323,0.0
150634,422324,0.0
150635,422325,0.0
150636,422326,0.0
150637,422327,0.0
150638,422328,0.0
150639,422329,0.0
150640,422330,0.0
150641,422331,0.0
150642,422332,0.0
150643,422333,0.0
150644,422334,0.0
150645,422335,0.0
150646,422336,0.0
150647,422337,0.0
150648,422338,0.0
150649,422339,0.0
150650,422340,0.0
150651,422341,0.0
150652,422342,0.0
150653,422343,0.0
150654,422344,0.0
150655,422345,0.0
150656,422346,0.0
150657,422347,0.0
150658,422348,0.0
150659,422349,0.0
150660,422350,0.0
150661,422351,0.0
150662,422352,0.0
150663,422353,0.0
150664,422354,0.0
150665,422355,0.0
150666,422356,0.0
150667,422357,0.0
150668,422358,0.0
150669,422359,0.0
150670,422360,0.0
150671,422361,0.0
150672,422362,0.0
150673,422363,0.0
150674,422364,0.0
150675,422365,0.0
150676,422366,0.0
150677,422367,0.0
150678,422368,0.0
150679,422369,0.0
150680,422370,0.0
150681,422371,0.0
150682,422372,0.0
150683,422373,0.0
150684,422374,0.0
150685,422375,0.0
150686,422376,0.0
150687,422377,0.0
150688,422378,0.0
150689,422379,0.0
150690,422380,0.0
150691,422381,0.0
150692,422382,0.0
150693,422383,0.0
150694,422384,0.0
150695,422385,0.0
150696,422386,0.0
150697,422387,0.0
150698,422388,0.0
150699,422389,0.0
150700,422390,0.0
150701,422391,0.0
150702,422392,0.0
150703,422393,0.0
150704,422394,0.0
150705,422395,0.0
150706,422396,0.0
150707,422397,0.0
150708,422398,0.0
150709,422399,0.0
150710,422400,0.0
150711,422401,0.0
150712,422402,0.0
150713,422403,0.0
150714,422404,0.0
150715,422405,0.0
150716,422406,0.0
150717,422407,0.0
150718,422408,0.0
150719,422409,0.0
150720,422410,0.0
150721,422411,0.0
150722,422412,0.0
150723,422413,0.0
150724,422414,0.0
150725,422415,0.0
150726,422416,0.0
150727,422417,0.0
150728,422418,0.0
150729,422419,0.0
150730,422420,0.0
150731,422421,0.0
150732,422422,0.0
150733,422423,0.0
150734,422424,0.0
150735,422425,0.0
150736,422426,0.0
150737,422427,0.0
150738,422428,0.0
150739,422429,0.0
150740,422430,0.0
150741,422431,0.0
150742,422432,0.0
150743,422433,0.0
150744,422434,0.0
150745,422435,0.0
150746,422436,0.0
150747,422437,0.0
150748,422438,0.0
150749,422439,0.0
150750,422440,0.0
150751,422441,0.0
150752,422442,0.0
150753,422443,0.0
150754,422444,0.0
150755,422445,0.0
150756,422446,0.0
150757,422447,0.0
150758,422448,0.0
150759,422449,0.0
150760,422450,0.0
150761,422451,0.0
150762,422452,0.0
150763,422453,0.0
150764,422454,0.0
150765,422455,0.0
150766,422456,0.0
150767,422457,0.0
150768,422458,0.0
150769,422459,0.0
150770,422460,0.0
150771,422461,0.0
150772,422462,0.0
150773,422463,0.0
150774,422464,0.0
150775,422465,0.0
150776,422466,0.0
150777,422467,0.0
150778,422468,0.0
150779,422469,0.0
150780,422470,0.0
150781,422471,0.0
150782,422472,0.0
150783,422473,0.0
150784,422474,0.0
150785,422475,0.0
150786,422476,0.0
150787,422477,0.0
150788,422478,0.0
150789,422479,0.0
150790,422480,0.0
150791,422481,0.0
150792,422482,0.0
150793,422483,0.0
150794,422484,0.0
150795,422485,0.0
150796,422486,0.0
150797,422487,0.0
150798,422488,0.0
150799,422489,0.0
150800,422490,0.0
150801,422491,0.0
150802,422492,0.0
150803,422493,0.0
150804,422494,0.0
150805,422495,0.0
150806,422496,0.0
150807,422497,0.0
150808,422498,0.0
150809,422499,0.0
150810,422500,0.0
150811,422501,0.0
150812,422502,0.0
150813,422503,0.0
150814,422504,0.0
150815,422505,0.0
150816,422506,0.0
150817,422507,0.0
150818,422508,0.0
150819,422509,0.0
150820,422510,0.0
150821,422511,0.0
150822,422512,0.0
150823,422513,0.0
150824,422514,0.0
150825,422515,0.0
150826,422516,0.0
150827,422517,0.0
150828,422518,0.0
150829,422519,0.0
150830,422520,0.0
150831,422521,0.0
150832,422522,0.0
150833,422523,0.0
150834,422524,0.0
150835,422525,0.0
150836,422526,0.0
150837,422527,0.0
150838,422528,0.0
150839,422529,0.0
150840,422530,0.0
150841,422531,0.0
150842,422532,0.0
150843,422533,0.0
150844,422534,0.0
150845,422535,0.0
150846,422536,0.0
150847,422537,0.0
150848,422538,0.0
150849,422539,0.0
150850,422540,0.0
150851,422541,0.0
150852,422542,0.0
150853,422543,0.0
150854,422544,0.0
150855,422545,0.0
150856,422546,0.0
150857,422547,0.0
150858,422548,0.0
150859,422549,0.0
150860,422550,0.0
150861,422551,0.0
150862,422552,0.0
150863,422553,0.0
150864,422554,0.0
150865,422555,0.0
150866,422556,0.0
150867,422557,0.0
150868,422558,0.0
150869,422559,0.0
150870,422560,0.0
150871,422561,0.0
150872,422562,0.0
150873,422563,0.0
150874,422564,0.0
150875,422565,0.0
150876,422566,0.0
150877,422567,0.0
150878,422568,0.0
150879,422569,0.0
150880,422570,0.0
150881,422571,0.0
150882,422572,0.0
150883,422573,0.0
150884,422574,0.0
150885,422575,0.0
150886,422576,0.0
150887,422577,0.0
150888,422578,0.0
150889,422579,0.0
150890,422580,0.0
150891,422581,0.0
150892,422582,0.0
150893,422583,0.0
150894,422584,0.0
150895,422585,0.0
150896,422586,0.0
150897,422587,0.0
150898,422588,0.0
150899,422589,0.0
150900,422590,0.0
150901,422591,0.0
150902,422592,0.0
150903,422593,0.0
150904,422594,0.0
150905,422595,0.0
150906,422596,0.0
150907,422597,0.0
150908,422598,0.0
150909,422599,0.0
150910,422600,0.0
150911,422601,0.0
150912,422602,0.0
150913,422603,0.0
150914,422604,0.0
150915,422605,0.0
150916,422606,0.0
150917,422607,0.0
150918,422608,0.0
150919,422609,0.0
150920,422610,0.0
150921,422611,0.0
150922,422612,0.0
150923,422613,0.0
150924,422614,0.0
150925,422615,0.0
150926,422616,0.0
150927,422617,0.0
150928,422618,0.0
150929,422619,0.0
150930,422620,0.0
150931,422621,0.0
150932,422622,0.0
150933,422623,0.0
150934,422624,0.0
150935,422625,0.0
150936,422626,0.0
150937,422627,0.0
150938,422628,0.0
150939,422629,0.0
150940,422630,0.0
150941,422631,0.0
150942,422632,0.0
150943,422633,0.0
150944,422634,0.0
150945,422635,0.0
150946,422636,0.0
150947,422637,0.0
150948,422638,0.0
150949,422639,0.0
150950,422640,0.0
150951,422641,0.0
150952,422642,0.0
150953,422643,0.0
150954,422644,0.0
150955,422645,0.0
150956,422646,0.0
150957,422647,0.0
150958,422648,0.0
150959,422649,0.0
150960,422650,0.0
150961,422651,0.0
150962,422652,0.0
150963,422653,0.0
150964,422654,0.0
150965,422655,0.0
150966,422656,0.0
150967,422657,0.0
150968,422658,0.0
150969,422659,0.0
150970,422660,0.0
150971,422661,0.0
150972,422662,0.0
150973,422663,0.0
150974,422664,0.0
150975,422665,0.0
150976,422666,0.0
150977,422667,0.0
150978,422668,0.0
150979,422669,0.0
150980,422670,0.0
150981,422671,0.0
150982,422672,0.0
150983,422673,0.0
150984,422674,0.0
150985,422675,0.0
150986,422676,0.0
150987,422677,0.0
150988,422678,0.0
150989,422679,0.0
150990,422680,0.0
150991,422681,0.0
150992,422682,0.0
150993,422683,0.0
150994,422684,0.0
150995,422685,0.0
150996,422686,0.0
150997,422687,0.0
150998,422688,0.0
150999,422689,0.0
151000,422690,0.0
151001,422691,0.0
151002,422692,0.0
151003,422693,0.0
151004,422694,0.0
151005,422695,0.0
151006,422696,0.0
151007,422697,0.0
151008,422698,0.0
151009,422699,0.0
151010,422700,0.0
151011,422701,0.0
151012,422702,0.0
151013,422703,0.0
151014,422704,0.0
151015,422705,0.0
151016,422706,0.0
151017,422707,0.0
151018,422708,0.0
151019,422709,0.0
151020,422710,0.0
151021,422711,0.0
151022,422712,0.0
151023,422713,0.0
151024,422714,0.0
151025,422715,0.0
151026,422716,0.0
151027,422717,0.0
151028,422718,0.0
151029,422719,0.0
151030,422720,0.0
151031,422721,0.0
151032,422722,0.0
151033,422723,0.0
151034,422724,0.0
151035,422725,0.0
151036,422726,0.0
151037,422727,0.0
151038,422728,0.0
151039,422729,0.0
151040,422730,0.0
151041,422731,0.0
151042,422732,0.0
151043,422733,0.0
151044,422734,0.0
151045,422735,0.0
151046,422736,0.0
151047,422737,0.0
151048,422738,0.0
151049,422739,0.0
151050,422740,0.0
151051,422741,0.0
151052,422742,0.0
151053,422743,0.0
151054,422744,0.0
151055,422745,0.0
151056,422746,0.0
151057,422747,0.0
151058,422748,0.0
151059,422749,0.0
151060,422750,0.0
151061,422751,0.0
151062,422752,0.0
151063,422753,0.0
151064,422754,0.0
151065,422755,0.0
151066,422756,0.0
151067,422757,0.0
151068,422758,0.0
151069,422759,0.0
151070,422760,0.0
151071,422761,0.0
151072,422762,0.0
151073,422763,0.0
151074,422764,0.0
151075,422765,0.0
151076,422766,0.0
151077,422767,0.0
151078,422768,0.0
151079,422769,0.0
151080,422770,0.0
151081,422771,0.0
151082,422772,0.0
151083,422773,0.0
151084,422774,0.0
151085,422775,0.0
151086,422776,0.0
151087,422777,0.0
151088,422778,0.0
151089,422779,0.0
151090,422780,0.0
151091,422781,0.0
151092,422782,0.0
151093,422783,0.0
151094,422784,0.0
151095,422785,0.0
151096,422786,0.0
151097,422787,0.0
151098,422788,0.0
151099,422789,0.0
151100,422790,0.0
151101,422791,0.0
